business	Akinwumi Adesina alapi ndayi mpo na kokamba lisusu BAD mibu mitano	"Mokambi ya BAD (Banque africaine de dévolppement) Dr. Akinwumi Adesina alapi ndayi mardi mpo kokoba misala mya botambwisi banki eye mpo na mibu mitano misusu. Milulu mya milakisamaki na visioconférence kasi misalamaki na Accra na Ghama na bokambami bwa ministre ya Finances ya Ghana Kenneth Ofori-Atta oyo azali mokambi ya Conseil ya dministration ya BAD. ""Lelo, arc-en-ciel (monama) ebimi mpo na bikolo 81 ya Banque africaine ya développement likolo na mapata ya bule ya Africa, na maloba moko – mpela eleki. Mapata ma moyindo maye mazalaki koia biso na nse mpe moleki. Natelemi lelo, na komitisa…,"" elobaki Dr. Akinwumi Adesina na maloba ma ye. Moyi mboka Nigeria Dr. Akinwumi Adesina, na mibu tuku motoba, aponamaki mposo moleki na ntina ya kotikala na bokambi bwa banki boye mibu mitano misuu. BAD esalisa bikolo bya Afrika na mabongisi mya ntambwa. Bakambi mingi ya bikolo bya Afrika lokola Denis Sassou N’Guesso ya Congo-Brazzaville, Paul Kagame ya Rwanda balandi milulu myango na nzela ya visioconference. Esengo na kozala na milulu mya bolapi ndayi ya Akin Adesina. Natombeli mokambi bolamu lokola abanda mandat na ye ya mibale na kosalela BAD. Ozali lipamboli nan gai, ekomi Pau Kagame. Dr. Akinwumi Adesina azali mokambi ya mwambe na moto ya BAD. ."	https://www.voalingala.com/a/akinwumi-adesina-alapi-ndayi-mpo-na-kokamba-lisusu-bad-mibu-mitano/5566608.html
sports	Mondial Qatar 2022 : Sadio Mané kati na basani ba Sénégal 26, atako azoki	"Sadio Mané, mosani ya lokumu ya ekipi ya Sénégal azali na nkasa ya nkombo ya basani 26 baye bakobeta na mondial Qatar 2022 eye mokambi to séléctionneur ya ba ""Lions de la Teranga"", Aliou Cissé abimisi mokolo mwa mitano, atako mobeti ndembo oyo na Bayern Munich (Allemagne) azwaki mpasi na likolo na match eleki ya club na ye. Aliou Cissé alobi ete azali na elikya ete M. Mané akokoka kobeta. Sango eye ekitisi moke mitema mya bana ba Sénégal. “Nasepali kotika ye kati na baninga. Sadio Mané azali mosani ya litomba mingi mpo na biso. Ekosengela kokoba kolendela mpota na ye na kolikyaka ete na mposo mibale to misato manso makokende malamu. Tozali na elikya,"" elobi Aliou Cissé. Nzokande, mokambi ya Munich Julian Nagelsmann alobi, na ngambo na ye, ete botali ya minganga boye bokosalama nsima na pene mikolo zomi nde boyebisa soki M. Mané akokoka kobeta. Mokambi ya Munich akebisi ete akotia M. Mané na likama te atako Sénégal ekolinga ete abeta. Sénégal ekobanda kobeta na Mondial le 21novembre na match ya yambo na Pays-Bas, nsima na yango le 25 novembre na Qatar mpe le 29 na Equateur, Soki M. Mané akozela mposo mibela to misato akoka bongo kobeta. Aliou akundoli mpe ete mibeko ma Fifa mipesi ya nzela ya kotia mosani mosusu kasi ngonga 24 yambo na match ya yambo. Motambwisi y aba Lions ya Teranga alobi mpe ete sango malamu ezali ete lipaso likosalama te lokola botalisami Sadio Mané asali na minganga na Autriche, na Bavière. O’mokolo mwa minei moleki, Fédération ya Sénégal ya ndembo ebakisaki mobu moko na boyokani bwa yango na M. Cissé mpo atambwisi lisusu ba Lions ya Teranga."	https://www.voalingala.com/a/6830838.html
sports	Ba Léopards séniors ba leki na phase ya ba CAN 2019 mpe ba U23 balongi	Ba Léopards Sénior ya RDC ba se qualifier mokolo mwa eyanga na kolongaka ba Lone Stars ya Liberia (1-0) na stade ya Martyres. Ndenge moko mpe, ba Léopards U23 ba leki na 3e mpe tour ya suka ya qualifications ya catégorie na bango ata bapoli (0-1) na liboso ya Lions ya Maroc na Rabat. Ba Léopards Sénior balongi ba Lon Stars na mongete moko na libungu tulu. Cédric Bakambu aningisaki monyama na 50’. Ba U23, na ngambo na bango bapolaki 1-0. Kasi ba leki, likolo ya elonga na bango (2-0) na Kinshasa liboso ya ba Marocains.	https://www.voalingala.com/a/ba-l%C3%A9opards-s%C3%A9nior-na-u23-ba-leki-na-phase-ya-ba-can-2019/4846074.html
health	Banque mondiale epesi 300 millions ya ba dollars mpo na Ebola	"Banque mondiale epesi lisalisi ya 300 millions ya ba dollars mpo kobundisa Ebola na RDC, eyebisi mokambi ya banque eye, Kristalina Georgieva. ""Biso banso tosengeli kozuwa miko ya lombango mpo na kosilisa bokono ya kufa ya Ebola boye bozali kobebisa bomoi mpe biloko ya kobika na Ekolo Congo démocratique,"" ekomi na liyebisi Mme Georgieva. Lisalisi liye ekomi nsima na OMS (Mabongisi ya molongo mpo na bokolongono) masakolaki mposo moleki ete bokono ya makila boye ya Ebola bozali bosenga ya makasi mpo na molongo mobimba. ""Tozali na bosenga mingi ya lisali mpe ya makoki ya molongo na ntina ya kopekisa ete mikakano miye mikoma makasi kati na mboka mpe mipalangisama koleka ndelo mboka, "" abeti mokoloto Mme Georgieva. Bokono ya Ebola esili koboma pene na bato 1.750 na sanza zomi na moko bozali kongala na RDC. Nzokande président Félix Tshisekedi ya RDC alobaki mposo moleki ete azuwi na maboko bitumba na Ebola, mpe etiyaki misala ya banganga ya boyebi mpo na yango. Kasi ministre ya Santé Dr. Oly Ilunga atikaki mosala mikolo mibale nsima na mokano moye ya M. Tshisekedi."	https://www.voalingala.com/a/banque-mondiale-epesi-300-millions-dollars-mpo-na-ebola/5013803.html
politics	RSA ebimisi mokanda ya bokangami mpo na baye bakoki kozala babomi ya espion ya kala ya Kagame	Misala ya bosembo ya Afrika ya ngele mibimisi mokanda ya bokangemi mpo na bato babale bakoki kozala babomi ya espion ya kala to monongi ya kala ya Rwanda mpe motelemeli ya president Paul Kagame. Mokanda yango motali liwa ya Patrick Karegeya oyo azalaki na mibu 53. Bamokutaki akufi na hotel moko na Johannesburg le 1er janvier 2014. Autopsy elakisaki ete awaki misolo yambo na kofinama kingo. National prosecuting Authority (NPA) ezwi meko ya komema na makasi bato babale basusu ya ekolo Rwanda. Bato banei baye bakimaki.	https://www.voalingala.com/a/rsa-ebimisi-mokanda-ya-bokangami-mpo-na-baye-bakoki-kozala-babomi-ya-espion-ya-kala-ya-rawanda/5076009.html
politics	"Ba ""pétitions"" ya kokweyisa Bureau d'âge ya Assemblée nationale etikami"	Pétition to mikanda mya kosenga bolongwi ya moko moko ya bayi Bureau d’âge ya Assemblée nationale mitaki mardi na parlement. Huissier ya sembo amemli yango mokambi ya ndako ya bakeli mibeko, Christophe Mboso . Bakeli mibeko nkama moko na tuku minei ya FCC nde batiaki manzaka na mikanda myango. Tokundola ete Bureau ya Assemblée nationale ekweyisamaki sanza eleki nse na mikanda mya ndenge wana. Bokweyisami ya bakambi ba Assembléen nationale na Jeanine Mabunda oyo azalaki présidente na yango, bozalaki mpo bayi CACH, lingoba lya mokonzi ya mboka Félix Tshisekedi, moko na bilembo ete majorité ebongwami. M. Tshisekedi akataki libala kati na CACH na FCC, ya mokonzi ya kala Joseph Kabila. M. Tshisekedi azali kosala liboke lya sika na bato bakotambola na ye na bokonzi bwa ye.	https://www.voalingala.com/a/ba-p%C3%A9titions-ya-kokweyisa-bureau-d-%C3%A2ge-ya-assembl%C3%A9e-nationale-etikami/5734474.html
sports	Cédric Bakambu akoti Olympique de Marseille	"Cédric Bakambu, mobeti ndembo ya Ekolo Congo démocratique andimami mpo na kobeta na Olympique de Marseille ya France, esakoli club ya division 1 ya ekolo France eye. Cédric Bakmbu oyo awuti kolekisa mibu minei na Chine, atie manzaka ya boyokani na OM (Olympique de Marseille) lelo mpo na millions misato ya ba euros mobu inso. ""Olympique de Marseille esakoli lelo botiami manzaka na msani ya mboka RDC Cédric Bakambu,"" ekomami na site internet ya OM. Na mibu 30, Cédric Bakambu azalaki lisusu na club moko te wuto abimi na Chine na suka ya saison. Atie manzaka na OM lokola ""agent libre"" mpo na kopeta na équipe eye kino le 30 juin 2024. Amdimami nsima na botalisi nzoto na minganga. Cédric Bakambu abetaka na équipe nationale ya ba Léopards. Abandaka kobeta bo' profesionnel na 2010 na Socheaux yambo akenda na Turquie na 2014 mpe na nsima na Chine. Sika azongi na europa."	https://www.voalingala.com/a/c%C3%A9dric-bakambu-akoti-olympique-de-marseille/6395729.html
politics	Sénat eboyi kokweyisa Donald Trump	"Sénat eboyi kokweyisa président Donald Trump na bosambisamaki na ye nsima na bofundami ya kosalela bokonzi na ndenge ya koleka. Bofundami na na ye bokweyisama Ba Sénateurs 53 baboyaki kokweyisama ya Trump mpe 47 bandimaki yango. Mingi na baye baboyaki bazalaki ba républicains. Ba démocrates nde bandimaki yango. Président Trump afundamaki mpo na kosenga bakonzi ya Ukraine kopakolo potopoto na vice-président ya Etats-Unis, Joe Biden, moko na ba démocrates oyo akoki kowelela bokonzi maponami ya mokonzi ya mboka na novembre 2020. M. Trump abengaki bosambisi yango ""bozangi sembo"" ya ba démocrates. "	https://www.voalingala.com/a/s%C3%A9nat-eboyi-kokweyisa-donald-trump/5276696.html
sports	Ibenge na Renaissance de Berkane ya Maroc bayokani mpo contrat ya mibu mibale	"Jean-Florent Ibenge okomi solo entraineur ya Renaissance ya Berkane ya Maroc. Atie manzaka lundi na boyokani ya mibu mibale na club eye. ""Na ntango ya lelo, lundi 5 juillet, na ndako ya club, coach Florent Ibenge, atie manzaka mpo na boyokani ya mibu mibale. Botiami manzaka na coach ya RDC mpe Vita Club bosalami nsima na kondima contrat mpe etinda eye akosala ma ba saisons mibale ekoya. #RBS"", esakoli club Renaissance ya Berkane na compte Twitter na yango. M. Ibenge atikaki ebonga na ye, ya coach ya AS V.Club mposo moleki lokola mokambi ya club eye ya Kinshasa, Bestine Kazadi asakolaki yango. M. Ibenge azalaki coach ya V.Club mibu libwa. Na V.Club, M. Ibenge alonga championnats nationaux misato mpe akoma deuxième mbala mibale na Coupe d’Afrique. Azalaka mpe Coach ya ba léopards mibu mingi."	https://www.voalingala.com/a/ibenge-na-renaissance-de-berkane-ya-maroc-bayokani-mpo-contrat-ya-mibu-mibale/5953758.html
health	Bato banei bazwami na COVID19 na boloko ya Ndolo	"Bakonzi ya misala ya bitumba na corovirus ya sika bazwi mokano ya kosukola na nkisi boloko ya Ndolo,na Kinshasa mpo bato banei bazwami kuna na bokono boye. Likita linene lisalami mpo na yango na ministre ya yambo. ""Na ntina ya kopekisa bobanzani bwa bokono boye to kosala test na bato banso bazalaki nzinga nzinga ya bato banei bana mpe tokomema bato banso batikali na libanda lokola etando ezali na boloko bwango mpe tokotiya nkisi,"" eyebisi ministre ya bokolongono, Dr. Eteni Longondo. Alobi eyebani te ndenge nini bato baye bazwi COVID19. Bakonzi bakani mpe kosokola na nkisi bokolo bonene ya Makala ata soki moto moko amonani kuna na bokono boye te. ""Ezali mpo na kopekisa bokoti ya bokono bwango,"" elobi Dr. Eteni. Misala ya bitumba na COVID19 etalaki mpe ndenge lopitalo mpe bisika binso bakoni bazali kotiya mpe milobi ete esengeli kobakisa makoki. RDC elekisi motango ya 500 bato bayebani kozwama na COVID19. Bato basusu libwa ya sika bazwami ma Kinshasa, motoba mosusu babikisami, moto moko akufi. Motango nyonso ya bato bawei mokomi tuku misato na moko mpe tuku motoba na mitano nde babikisami, elobi INRB."	https://www.voalingala.com/a/bato-banei-bazwami-na-covid19-na-boloko-ya-ndolo/5399888.html
politics	Tshisekedi alobi alingi mokonzi ya kala avanda na kimya mpo ye mpe akokoma mokonzi ya kala	"Président Félix Tshisekedi alobi ete alingi mokonzi ya kala Joseph Kabila avanda na kimya kati na mboka mpo ye mpe akokoma mokonzi ya kala. Asololaki yango na bapanzi sango baike na Belgique jeudi yambo na kosukisa mobembo asalaki na Belgique. Président Félix Tshisekedi alobi ete bolekisami ya bokonzi ya kala na eye ya sika bosalami malamu. ""Ezali mbala ya liboso na mboka na biso. Nalingi ete mokonzi ya kala abika na kimya. Esengeli kozala na motema ya kondima bato banso. Lobi ekokoma mpe ngala na nga ya kozala bo’ mokonzi ya kala,"" elobi président Tshisekedi. Mokonzi ya RDC alongwaki Bruxelles jeudi nsima na pene na mposo moko ya mobembo na ekolo eye. M. Tshisekedi alobi ete ekozala ntina te ya kobengana ntoma ya Rwanda na mboka lokola baike bazali kosenga. Alobi masolo masalamaki mpo ete ntoma ya Rwanda na Kinshasa, Vincent Karega, abendama matoyi. Mpo etali botamboli ya linaka lya ye, alobi ete alakisi nzela elamu kasi baye bazali kotiele ye mabaku bakokweyisama bango moko na mutambu. Mpo bakobwakama na lifolo na ngonga eye ye akokende epongelo to purgatoire. Alobi bazuzi batie mosala na mbako na nkwokoso mpo baboyi kondima libango batiamaki."	https://www.voalingala.com/a/tshisekedi-alobi-alingi-mokonzi-ya-kala-avanda-na-kimya-mpo-ye-mpe-akokoma-mokonzi-ya-kala/5606481.html
sports	Sadio Mané azoki mikolo 12 yambo na Mondial	Mosani ya Sénégal Sadio Mané azoki na ebolongo na ye na match club na ye, Bayern Munich, ebetaki mokolo mwa mibale 9 novembre 2022 na championnat ya Allemagne, mikolo 12 yambo na Mondial Qatar 2022. Sadio Mané, moko na basani Sénégal, ekolo na ye, ezali kotiela motema mpo na coupe du monde, asilisaki match yango te. Abimaki na 21e minute nsima na kotutana na bowoleli ndembo . Elobani te soki akokoma malamu yambo na coupe du monde to te. Sadio Mané, azalaki na molongo ya mibale na Ballon d'Or 2022 eye eleki. Alongaki Coupe d'Afrique eleki na sanza ya mibale, mpe azalaki finalsite ya Ligue des champions na Liverpool na sanza ya motoba yambo na kokota na Bayern Munich, Sénégal ekobeta match na yango yambo ya Mondil le 21 novembre na Pays-Bas. Ba Lions ya Teranga ya Sénégal bazali na groupe A na Watar epayi Mondial yango ekobetama, Pays-Bas na Equateur.	https://www.voalingala.com/a/6825845.html
business	BCDC etekami na Eguity Group Holdings ya Kenya	"Equity Group Holdings ya Kenya esakoli mercredi ete esombi 66,53% ya ba actions ya Banque commerciale du Congo (BCDC), banque privée ya kala koleka na RDC (wuto 1909). Millionnaire belge George Forrest, oyo azali na mibu 30, actionnaire ya monene koleka nde atekli Equity Group Holdings ba parts na ye. Ntalo na yango ezalaki 95 millions ya ba dollars. ""Nateki ba actions na ngai na Equity Group Holdings na elikya ete ekokoma banque ya monene koleka na Congo,"" elobi M. Forrest na liyebisi. Misala mya Forrestmivandisama na RDC wuto 1922. Misala myango mizali mingi na makele (mines) na Katanga ya kala. M. Frorrest asombaki 2/3 ya actions ya BCDC na 2009. Bosangani ya BCDC na Equity Group Holdings bosalami ntango Raw Bank, banque mosusu privée ya monene, ezali afundami na kaniaka ya kobenwisa mi misolo mizalaki mpo misala mya botongi mpo na mikolo nkama ya président Félix Tshisekedi."	https://www.voalingala.com/a/bcdc-etekami-na-eguity-group-holdings-ya-kenya/5541217.html
business	Mibu misato ya misala makasi mikatameli DG ya OVD na FONER	Benjamin Wenga mokambi ya OVD mpe Fulgence Bamaros Lobota ya FONER bakatelami etumbu ya mibu misato ya misala makasi na bosambisami na bango mpo na misala mya kotonga nzela na bituka bya Nord-Kivu mpe Sud-Kivu. Moninga na bango, mokambi ya SOCOC, Modeste Makabuza, tribunal ya Grande instance ya Kinshasa/Gombe ekateli ye mobu moko ya misala. Bazalaki kosamba wuto sanza mibale, na boloko bonene ya Makala (CPRK) na Kinshasa, mpo na bopengwisi mosolo ya misala mya kotonga mpo na mikolo nkama mya bokonzi ya Felix Tshisekedi. M. Bamaros afundami na kopengwisa 12,5 millions ya dollars. M. Makabuza nde azwi etumbu mpo alekisa misolo mina na compte ya banque na ye. Bazuzi bakweyisi bango na likambo mikolo misato nsima na etumbu ya mibu 20 mya misala makasi TGI Kinshasa/Gombe aketelaki Vital Kamerhe, mosungi mpe mokambi mwa ndako ya mosala ya président Félix Tshisekedi na bosambisami mpo kopengwisa misolo mya botongi ndako 4.500.	https://www.voalingala.com/a/mibu-misato-ya-misalakasi-mikatameli-dg-ya-ovd-na-foner/5474386.html
politics	Tshisekedi na Nkurunziza basololi na Bujumbura mpo na bokengi	"Président Félix Tshisekedi na mokokani wa ye Burundi, Pierre Nkurunziza basololi na Rohero, na Bujumbura mpo etali bokengi kati mboka mibale. Mobembo ya mwana mboka Tshisekedi na Bujumbura ezalaki kaka ya ngonga mibale, nsima na bowuti na ye na Tanzanie esika wapi azalaki mikolo mibale mpo na masolo na Jphn Magufuli, mokonzi ya mboka Tanzanie. M. Tshisekedi na M. Nkurunziza basololi mpo etali bokolisi bondeko mpe boyokani kati na bikolo mibale, eyebisi présidence ya Congo démocratique. Mpo etali bokengi, Kinshasa na Bujumbura balobi ete bakosala makasi mpo na kosilisa likambo ya ba ""forces négatives"" (basimba minduki) baye bamonani mingi na ndelo ya Ruzizi kati mboka eye mibale, elimboli baye ya présidence ya RDC. Bakonzi babale balobaki mpe oyo etali bolamu ya bikolo mibale, ya région mpe ya molongo. "	https://www.voalingala.com/a/tshisekedi-ayambami-na-nkurunziza-na-bujumbura/4959669.html
