health	China Covid protestors clash with riot police in hazmat suits	"Riot police in hazmat suits have clashed with protesters in the city of Guangzhou, China.
Footage online shows police in white hazmat suits clutching riot shields to protect themselves from debris and glass thrown at them by protesters.
It follows a week of unrest over China's zero-Covid policy. The country has see a record number of new cases in recent days.
On Wednesday city officials said Covid restrictions would be relaxed in several districts.
footage has been verified by the BBC."	/news/world-asia-china-63806141
health	Base editing: Revolutionary therapy clears girl's incurable cancer	"A teenage girl's incurable cancer has been cleared from her body in the first use of a revolutionary new type of medicine. 
All other treatments for Alyssa's leukaemia had failed.  
So doctors at Great Ormond Street Hospital used ""base editing"" to perform a feat of biological engineering to build her a new living drug.
Six months later the cancer is undetectable, but Alyssa is still being monitored in case it comes back. 
Alyssa, who is 13 and from Leicester, was diagnosed with T-cell acute lymphoblastic leukaemia in May last year. 
-cells are supposed to be the body's guardians - seeking out and destroying threats - but for Alyssa they had become the danger and were growing out of control. 
Her cancer was aggressive. Chemotherapy, and then a bone-marrow transplant, were unable to rid it from her body. 
Without the experimental medicine, the only option left would have been merely to make Alyssa as comfortable as possible. 
""Eventually I would have passed away,"" said Alyssa. Her mum, Kiona, said this time last year she had been dreading Christmas, ""thinking this is our last with her"". And then she ""just cried"" through her daughter's 13th birthday in January. 
What happened next would have been unthinkable just a few years ago and has been made possible by incredible advances in genetics. 
m at Great Ormond Street used a technology called base editing, which was invented only six years ago. 
Bases are the language of life. The four types of base - adenine (A), cytosine (C), guanine (G) and thymine (T) - are the building blocks of our genetic code. Just as letters in the alphabet spell out words that carry meaning, the billions of bases in our DNA spell out the instruction manual for our body. 
Base editing allows scientists to zoom to a precise part of the genetic code and then alter the molecular structure of just one base, converting it into another and changing the genetic instructions. 
rge team of doctors and scientists used this tool to engineer a new type of T-cell that was capable of hunting down and killing Alyssa's cancerous T-cells. 
rted with healthy T-cells that came from a donor and set about modifying them.
final stage of genetic modification instructed the T-cells to go hunting for anything with the CD7 marking on it so that it would destroy every T-cell in her body - including the cancerous ones. That's why this marking has to be removed from the therapy - otherwise it would just destroy itself.  
If the therapy works, Alyssa's immune system - including T-cells - will be rebuilt with the second bone-marrow transplant.
When the idea was explained to the family, mum Kiona was left thinking: ""You can do that?"" It was Alyssa's decision to be the first to take the experimental therapy - which contained millions of the modified cells - in May this year.
""She's the first patient to be treated with this technology,"" said Prof Waseem Qasim, from UCL and Great Ormond Street. 
He said this genetic manipulation was a ""very fast-moving area of science"" with ""enormous potential"" across a range of diseases. 
Alyssa was left vulnerable to infection, as the designer cells attacked both the cancerous T-cells in her body and those that protect her from disease. 
After a month, Alyssa was in remission and was given a second bone-marrow transplant to regrow her immune system. 
Alyssa spent 16 weeks in hospital and couldn't see her brother, who was still going to school, in case he brought germs in. 
re were worries after the three-month check-up found signs of the cancer again. But her two most recent investigations have been clear. 
""You just learn to appreciate every little thing. I'm just so grateful that I'm here now,"" said Alyssa. 
""It's crazy. It's just amazing I've been able to have this opportunity, I'm very thankful for it and it's going to help other children, as well, in the future.""
She's eyeing-up Christmas, being a bridesmaid at her auntie's wedding, getting back on her bike, going back to school and ""just doing normal people stuff"".
family hope the cancer will never return, but are already grateful for the time it has bought them. 
""To have this extra year, this last three months when she's been home, has been a gift in itself,"" said Kiona.
Dad James said: ""I find it quite hard to talk about how proud we are. When you see what she's gone through and her vitality of life she's brought to every situation, it's outstanding.""
Most children with a leukaemia respond to the main treatments, but it is thought that up to a dozen a year could benefit from this therapy.
Alyssa is just the first of 10 people to be given the drug as part of a clinical trial. 
Dr Robert Chiesa, from the bone-marrow transplant department at Great Ormond Street Hospital, said: ""It is extremely exciting. Obviously, this is a new field in medicine and it's fascinating that we can redirect the immune system to fight cancer.""
gy, though, only scratches the surface of what base editing could achieve.
Dr David Liu, one of the inventors of base editing at the Broad Institute, told me it was ""a bit surreal"" that people were being treated just six years after the technology was invented. 
In Alyssa's therapy, each of the base edits involved breaking a section of genetic code so it no longer worked. But there are more nuanced applications where instead of switching an instruction off you can fix a defective one. Sickle-cell anaemia, for example, is caused by just one base change that could be corrected.
So there are already trials of base editing under way in sickle-cell disease, as well as high cholesterol that runs in families and the blood disorder beta-thalassemia.
Dr Liu said the ""therapeutic applications of base editing are just beginning"" and it was ""humbling to be part of this era of therapeutic human gene editing"", as science was now taking ""key steps towards taking control of our genomes"".
Follow James on Twitter."	/news/health-63859184
business	Sports Direct owner Frasers Group scraps home working	"Office staff at Mike Ashley's Frasers Group will no longer work from home on Fridays after a memo said some were ""not treating Friday as a working day"".
memo from the retail group's chief operating officer, David Al-Mudallal, seen by The Sun, said there were ""too many examples"" of people not being contactable when they needed to be.
So-called ""Frasers Fridays"" was started as a flexible working policy in 2020.
A spokeswoman said the firm believed people worked better in an office.
keswoman told the BBC ""collaboration"" was ""key to how we deliver value"".
""We believe that we are all at our best when we work together in an office environment,"" she added.
Mr Al-Mudallal was reported to have told staff that some of their social media profiles were ""demonstrating that they're not treating Friday as a working day"".
He added that Fridays had become an ""unproductive day of the week"".
Frasers Group, which includes brands such as House of Fraser and Evans Cycles, is owned by Sports Direct founder and retail billionaire Mike Ashley.
Mr Ashley handed over the day-to-day running of his retail empire to his future son-in law, Michael Murray, in May.
It is understood bosses at Frasers Group had been measuring the productivity of staff on Fridays since the start of the flexible working scheme and decided to pull people back into the office.
Flexible and hybrid working patterns - where some people get to work some days at home and others in offices - have become more common since coronavirus pandemic restrictions were lifted.
However, companies differ in their opinion of new working practices. In April this year, Airbnb decided to let its employees work from anywhere for as long as they like, but last year the boss of Goldman Sachs rejected remote working as a ""new normal"" and labelled it an ""aberration"" instead.
Working from home for part of the week has become the norm for some employees, a survey of managers has suggested.
Chartered Institute of Management found in February that more than 80% of firms had adopted hybrid working - most since the pandemic.
ute said firms should embrace hybrid work as ""best practice"".
In April, Ben Willmott, head of public policy at the Chartered Institute of Personnel and Development, said hybrid working let firms widen the net when recruiting to try to tackle skills shortages, and it can improve productivity and work/life balance.
However, he added that there were also potential downsides to hybrid working, including the possibility of ""a two-tier workforce"", with a split between those who have lots of flexibility and those who cannot work from home.
UK government said in September 2021 that would like to give workers the right to request flexible working when they start new jobs from day one, and is reviewing more than 1,600 responses to a consultation that closed in December last year."	/news/business-62175875
business	UK house prices forecast to fall for the next two years	"UK house prices will fall for the next two years before starting to rise again, according to the government's official forecaster.
A drop of 9% is expected between now and autumn 2024, the Office for Budget Responsibility (OBR) has said.
will be a relief to some potential first-time buyers following a period of sharp rises in property prices.
But a squeeze on their own finances will limit their ability to save for a deposit.
f a mortgage is also likely to stay much higher than homeowners have become accustomed to during the last decade. A typical two- or five-year fixed-rate deal currently has an interest rate of just over 6%.
Higher mortgage rates and the wider impact of a slowdown in the economy, such as rising unemployment, will unite to push down house prices, the OBR said.
It forecast that there will still be an average increase in property prices this year of 10.7% despite the recent slowdown.
will be followed by two years of falls, with house prices down by 1.2% next year, and 5.7% in 2024.
OBR suggests that property prices will start to rise again at a rate slightly faster than people's incomes - up by 1.2% in 2025, 3% in 2026 and 3.5% in 2027.
However, it pointed out there was ""significant uncertainty over this forecast"" given the sensitivity of house prices to mortgage rates and general borrowing costs.
UK housing market, in reality, is a series of local markets, so house price falls could have more impact in some areas than others. 
For example, despite the rebound after the 2008 financial crisis, house prices in the north-east of England only returned to their pre-crash levels at the end of 2020. Meanwhile, in Northern Ireland, house prices still remain below their pre-crisis peak.
Squeezed incomes mean that first-time buyers may still be asking for the help of parents and grandparents to get enough for a deposit, even if house prices fall.
Richard Fearon, chief executive of Leeds Building Society, said: ""Our research shows that 81% of aspiring first-time buyers say that the cost of living crisis has made it harder for them to save for a deposit and almost half of them now doubt they will ever get onto the housing ladder.""
He said a lack of homes was still the key long-term issue in the market.
A new deadline will see a reversal of the cuts in stamp duty at the end of March 2025. This may also affect potential buyers' long-term plans in London and the south-east of England, where the vast majority of stamp duty is paid.
Other measures announced in the Autumn Statement could have a notable impact for other parts of the housing sector.
renting social housing in England will still face higher rental bills - but not as high as might have been the case.
Chancellor Jeremy Hunt said the government would cap the increase in social rents in England at a maximum of 7% in 2023-24, rather than the 11% potential rise under previous rules. This cap does not apply to shared ownership rents or private sector rents.
Meanwhile, buy-to-let landlords - who may include so-called accidental landlords who find themselves with two homes after moving in together - face a higher capital gains tax bill if they sell up.
ual allowance before capital gains tax is paid will be reduced from £12,300 to £6,000 in April and then to £3,000 a year later. The tax is paid when you sell an asset, such as company shares, a second home, or a buy-to-let property."	/news/business-63676119
sports	Lester Piggott: What he achieved will never be done again - AP McCoy	"20-time champion jockey pays tribute to his hero Lester Piggott, who has died at the age of 86.
READ MORE: Lester Piggott: Record-breaking jockey dies aged 86"	/sport/av/horse-racing/61632018
business	Mortgage rates rise sharply as squeeze tightens	"Major mortgage lenders are increasing the cost of home loans, with the average two-year fixed rate now close to 6%, new figures show.
A typical two-year fixed mortgage deal is currently 5.75%, up from 4.74% on the day of the mini-budget, financial information service Moneyfacts said.
Lenders have been scrambling to reprice deals after the pound's fall fuelled forecasts of higher interest rates.
Mortgage rates have climbed since December as interest rates have risen.
In December, the average two-year fixed deal was 2.34%.
Fixed deal interest rates do not change during the term of the mortgage, so rates are quoted for new or renewing borrowers.
Lenders have also withdrawn hundreds of products in recent days, which may leave some borrowers with difficulties securing a deal. 
recently re-priced deals have tended to be from major lenders who want relatively low-risk borrowers. Those homeowners who have high debt levels, or who may have missed repayments on credit, may find their choice is much more limited in the short-term.
Brokers say there is still money available for mortgage providers to lend, but the days of ultra-low rates - typical of the last decade - have quickly disappeared.
""We did not expect that to happen quite so rapidly,"" one broker said.
Mortgage rates have been rising ever since the Bank of England began a series of seven consecutive rises in the Bank rate - the benchmark figure of interest rates. Rates then jumped after the mini-budget prompted widespread expectation of a faster and higher jump in the Bank rate in the coming months.
Lenders look at the long-term cost of borrowing, and potential demand, and try to stay a step ahead of the Bank of England when setting the rates for fixed rate deals.
Roughly 100,000 people a month come to the end of a fixed deal and often remortgage, while first-time buyers also sign up to fixed deals. The 1.5 million homeowners on variable or tracker deals often see their costs rise in direct response to a Bank rate rise.
A typical five-year fixed deal has been slightly cheaper than a two-year fixed deal for some time - but both are now seeing rates rise sharply.
""The normal rules of lending have changed,"" said Aaron Strutt of Trinity Financial.
Halifax - the UK's biggest mortgage lender - said it would launch its new, higher rates on Wednesday. 
""The new rates reflect the continued increase in mortgage market pricing over recent weeks,"" a spokesperson for Halifax said.
In recent days, other major lenders such as NatWest, Nationwide and Virgin Money have increased their rates.
NatWest did so on Sunday, a highly unusual day of the week to make a change, according to brokers, signalling the speed at which the market is changing.
A homeowner borrowing £200,000 on a 30-year mortgage may have been looking at a rate of 3.5% and a monthly repayment of £898 just over a week ago. Now, there are more likely to be facing a 5.5% rate and a monthly repayment of £1,135.
As always, there is uncertainty over the longer-term trend for mortgage rates. People will have to consider how much they can borrow, and what lenders will judge them to be able to afford.
Amid the turmoil of last week, lenders pulled deals off the shelf at unprecedented levels, with brokers saying deals were lasting for a very short period of time as people flooded them and lenders with enquiries.
Moneyfacts said that there were 3,961 deals available on the morning of the mini-budget, compared with 2,262 at the start of this week - a 43% fall. Products were last withdrawn quickly at the start of the pandemic, but not at such a level.
Many of deals were withdrawn by smaller, more specialist lenders. That may create added uncertainty for those with more chequered borrowing histories.
How are you being affected by the rise in mortgage rates? Share your experiences by emailing haveyoursay@bbc.co.uk.
Please include a contact number if you are willing to speak to a BBC journalist. You can also get in touch in the following ways:
If you are reading this page and can't see the form you will need to visit the mobile version of the BBC website to submit your question or comment or you can email us at HaveYourSay@bbc.co.uk. Please include your name, age and location with any submission. "	/news/business-63119047
technology	TikTok Now: BeReal-style feature prompts copycat claims	"kTok users have noticed a new feature promising ""a whole new creative experience"" - but they've been quick to question how new it really is.
, called TikTok Now, released in the UK this week, asks users to take a photo or video from their phone's front and back cameras at a random time of day.
kTok has encouraged people to ""share their most authentic moments"".
But many have pointed out that it looks pretty similar to BeReal.
, seen as an alternative to the filtered and curated feeds often associated with social media, has grown rapidly since it was launched by a small French company.
It's currently ninth in Apple's overall UK App Store downloads chart, compared with TikTok's 14th place.
But it has got some catching up to do, with some reports putting its total downloads at about 27 million against TikTok's estimated three billion.
re are some subtle differences between TikTok's offering and BeReal's.
Both will send users a notification at a random time of day, after which they'll have a limited time to snap a photo. TikTok Now also allows for 10-second videos.
BeReal prompts you with the message ""It's time to BeReal"", whereas TikTok has settled on ""It's Time to Now"" for its daily countdown launch.
As for sharing your posts, BeReal is restricted by design - photos are only meant to be seen by a small circle of close friends, in line with the app's low-key attitude.
kTok Now offers users the ability to share their posts with the wider world, although it will be limited to friends by default.
And younger users will have automatic restrictions placed on their posts.
Following TikTok's announcement earlier this year, people were quick to point out that the concept behind TikTok Now looked very familiar.
Others were more direct, accusing it of ""blatantly copying"" its smaller competitor.
xperts leapt on the fact that Instagram had been beaten to the launch, after the company confirmed last month that it was testing Candid Challenges, its own BeReal-style feature.
And industry analyst Matt Navarra said the announcement by ByteDance, TikTok's parent company, was ""shameless and ferociously fast"".
Could my BeReal get me sacked?
Instagram U-turns on TikTok-style revamp
kTok reveals 2022 summer breakout artist
Social media companies have a track record of ""borrowing"" ideas from each other - with varying degrees of success.
Some features we take for granted - Twitter's ""Like"" button, Instagram's Stories and the trend for short, vertical videos - have either inspired imitators or been copied from elsewhere.
For example, Instagram recently rolled back an unpopular TikTok-style revamp that filled people's feeds with videos.
Even celebrities like Kim Kardashian and Kylie Jenner weighed in, accusing the app of trying to imitate its rival and urging it to ""make Instagram Instagram again"".
And you might remember Fleets - Twitter's ill-fated attempt to introduce disappearing tweets similar to Instagram's Stories features.
Or you might not. After a backlash, the company quietly retired the feature after just a few months, saying it hadn't ""seen an increase in the number of new people joining the conversation with Fleets like we hoped"".
As for TikTok Now, users in the USA got it first, with the button for the feature replacing the current Friends tab. There are plans to release it as a separate app in some countries.
It remains to be seen whether it will stick around long-term or vanish more quickly than a Vine video.
Follow Newsbeat on Twitter and YouTube.
Listen to Newsbeat live at 12:45 and 17:45 weekdays - or listen back here"	/news/newsbeat-62925572
business	Russian gas firm Gazprom to cut some supply to Shell	"Shell has said it will work to keep gas flowing to its customers in Europe after Russian energy firm Gazprom said it would cut supplies from tomorrow.
Gazprom said it would halt gas to Denmark's Orsted and to Shell for its contract to supply gas to Germany, after both refused to make payments in roubles, Reuters reported.
Shell told the BBC it would continue to get gas from its other sources.
gas giant said it would continue to phase out Russian fossil fuels.
move by Gazprom comes after European Union leaders said they will block most Russian oil imports by the end of 2022 to punish Moscow for invading Ukraine.
In response to Western sanctions, Russia has already cut off gas supplies to Poland, Bulgaria, Finland and the Netherlands, after the countries refused to comply with Russian demands to switch to payment in roubles.
move expands that retaliation to Germany and Denmark.
Vladimir Putin's decree has been seen as an attempt to boost the Russian currency, which has been hit by sanctions, as more foreign exchange demand for roubles is likely to increase demand and push up its value.
Shell told the BBC it had not agreed to ""new payment terms set out by Gazprom"", which included the creation of Russian bank accounts.
""We will work to continue supplying our customers in Europe through our diverse portfolio of gas supply,"" a spokesman said.
""Shell continues to work on a phased withdrawal from Russian hydrocarbons, in compliance with applicable laws and regulations.""
Meanwhile, Orsted said on Monday that Gazprom stopping gas flows would put Denmark's supplies at risk.
Shell has taken a hit of $5bn (£3.8bn) from offloading its Russian assets as part of its plans to withdraw sever ties with the country. It also confirmed it had quit its joint ventures with Gazprom.
firm pledged in April to no longer buy oil from Russia, but said contracts signed before the invasion of Ukraine would be fulfilled.
Shell was criticised when it bought Russian crude oil at a cheap price shortly after the war began.
war in Ukraine has pushed countries in the West to phase out Russian energy supplies.
Europe gets about 40% of its natural gas from Russia, which is also the bloc's main oil supplier, but some countries are more dependent Russian fossil fuels than others, so sudden supply cuts could have huge economic impact.
Nathan Piper, head of oil and gas research at Investec, said it was ""clear"" that European countries and companies was want to reduce imports of Russian fossil fuels.
However he warned of the ""ongoing risk that efforts to reduce Russian oil and gas imports results in higher oil and gas prices"", limiting the impact on Russia.
""Russian volumes may gradually be reduced but they are 'compensated' by higher overall prices,"" he added. 
He said the geopolitical tensions were set against ""an already tight oil and gas market prior to the invasion of Ukraine"".
Countries have been filling gas storage sites ahead of winter due to the threats of Russian supply cuts.
So far, no sanctions on Russian gas exports to the EU have been put in place, although plans to open a new gas pipeline from Russia to Germany have been frozen.
Meanwhile the EU leaders have agreed an immediate ban on Russian oil being transported into the bloc by sea.
In late March, Russia said ""unfriendly countries"" would have to start paying for its oil and gas in roubles after Western allies froze billions of dollars it held in foreign currencies overseas.
Under the decree, European importers must pay euros or dollars into an account at Gazprombank, the Swiss-based trading arm of Gazprom, and then convert this into roubles in a second account in Russia.
majority - 97% - of EU companies' gas supply contracts with Gazprom stipulate payment in euros or dollars."	/news/business-61652931
politics	When will Northern Ireland next go to the polls?	"Voters in Northern Ireland have avoided a return to the polls before Christmas.
But if the Democratic Unionist Party (DUP) continues to refuse to reform an executive, the Northern Ireland secretary will remain under a duty to call another assembly election next year.
Legislation setting new deadlines is now in force, but it is possible those dates could end up drifting.
xt local government elections could also be rescheduled due to a clash with King Charles III's coronation in May.
Council elections in Northern Ireland take place every four years and the next one is currently scheduled for Thursday, 4 May 2023.
However, the decision to hold King Charles III's coronation ceremony two days later has put a spanner in the works.
Unlike in Great Britain where council elections are also happening, results in Northern Ireland will not be counted overnight.
Counting is not due to begin until the Friday morning.
During the last council elections in 2019, counting continued well into Saturday evening.
rocess can take many hours as results are determined using the proportional representation system of Single Transferable Vote (STV). 
DUP and the Alliance Party's deputy leader, Stephen Farry, have asked if government will change the date of the election to ensure it does not clash with the coronation events, which a number of local politicians would be expected to attend.
Yes, the law allows for this to happen.
It was even referenced by Northern Ireland Minister Lord Caine on Monday when asked by peers if the government intended to do so.
He pointed to Section 84 of the Northern Ireland Act, the legislation underpinning Stormont's institutions after the Good Friday Agreement peace deal was reached in 1998.
wer allows Mr Heaton-Harris to change the date of a council election.
Lord Caine did not commit outright to maintaining the current 4 May date.
Instead, he told peers that the timing of local government elections would be considered in due course, and that there was a ""short window"" to reach a decision.
It is not clear how short or long that window is but it is understood the Electoral Office would need clarity in early 2023, before it begins notifying schools and other centres of the requirements around polling day.
On Thursday, the Northern Ireland secretary also confirmed the government is ""taking soundings"" on whether to change the date of next year's council election. He said that decision would be made after he had spoken to all the political parties at Stormont about it. 
After Mr Heaton-Harris decided not to call a Stormont election before Christmas, he introduced legislation to delay the deadline for reforming a power-sharing government.
It put in place two new dates: initially 8 December, with the option of a six-week extension until 19 January.
In the event that talks between the UK and EU have not made progress on the Northern Ireland Protocol - the reason the DUP has protested and blocked Stormont from functioning - the secretary of state could then face another big decision.
Would he at that point follow through on his legal duty to call a fresh election within 12 weeks, at the latest taking place on 13 April?
ms an unlikely prospect, given it would fall just three days after the 25th anniversary of the Good Friday Agreement.
Events marking the anniversary are already being planned and there is speculation of a visit to Northern Ireland by US President Joe Biden.
government could then opt to introduce legislation to push back further the deadline for restoring the executive, although this is an option it said it was not considering for now.
If the executive is not restored and an assembly election is not further delayed, the government could choose to hold it and the local government elections on the same day.
In 2014, council and European Parliament elections were held on the same day although counting of the results took place on separate days.
Carrying out similar plans next year would be less than ideal for electoral staff if they had to manage two counts concurrently.
rospect of 850 council candidates and more than 200 assembly runners canvassing at the same time could also prove challenging.
Difficulties aside, we can rule very little out and it will be up to the government to decide the dates.
For now, watch this space. 
Are you a Northern Ireland business owner being impacted by the political limbo? How would an election affect you? Share your experiences by emailing haveyoursay@bbc.co.uk
Please include a contact number if you are willing to speak to a BBC journalist. You can also get in touch in the following ways:
If you are reading this page and can't see the form you will need to visit the mobile version of the BBC website to submit your question or comment or you can email us at HaveYourSay@bbc.co.uk. Please include your name, age and location with any submission. "	/news/uk-northern-ireland-63902927
entertainment	Black Panther Suffolk exhibition creator wins museum award	"A woman has been recognised for her work on a museum exhibition that features three costumes from the Marvel movie Black Panther.
Elma Glasgow, the founder of Aspire Black Suffolk, won the Museums Association Radical Changemaker award.
It was for her work connecting communities with museums across Suffolk with the Power of Stories exhibition.
She said she was left ""humbled"" by the accolade.
When the exhibition was on show at Christchurch Mansion in Ipswich from June to September 2021, it won temporary exhibition of the year at the Museum and Heritage Awards and attracted more than 24,000 visitors from June to September.
It includes outfits worn by three characters in the film: T'Challa, the Black Panther and king of fictional African country Wakanda, played by the late Chadwick Boseman, his scientific genius sister Shuri (Letitia Wright) and Okoye, Wakanda's military leader (Danai Gurira).
Wakanda Forever, the sequel to Black Panther has been released at cinemas.
judges said: ""Elma's drive to celebrate black heritage in Suffolk has created opportunities for thousands of people to connect, understand, and explore previously excluded histories.""
Ms Glasgow said: ""I'm so humbled but thrilled to win the award.
""Never, in my wildest dreams, did I think I'd be earning a living from work I've been passionate about since my teens: anti-racism and equality. 
""I sincerely hope this national recognition will help Aspire Black Suffolk grow its positive social impact by working with more organisations in the arts, culture, heritage, schools, universities and with clients in other sectors. ""
Power of Stories can be seen at Snape Maltings until 19 February, 2023 and was previously on display at Moyse's Hall Museum in Bury St Edmunds and The Food Museum, Stowmarket.
Find BBC News: East of England on Facebook, Instagram and Twitter. If you have a story suggestion email eastofenglandnews@bbc.co.uk"	/news/uk-england-suffolk-63600610
business	Lowestoft: 'If empty shops open up everybody wins'	"In the Queen's Speech the government announced that councils would get new planning powers to force landlords in England to let out empty shops to rejuvenate high streets. What do people in the Suffolk coastal town of Lowestoft, the UK's most easterly point, make of the plans?
Home to more than 70,000 people the coastal town of Lowestoft is the most easterly settlement in the UK.
who live there say the town has been caught in a vicious economic circle in recent years.
As shop after shop has closed, the fewer visitors come and the cycle continues.
Mandy Peterson, has run Lennie's, a plant shop in the town for four years. 
""I took voluntary redundancy and I thought I would use that money to set myself up in a business that I thought I would enjoy doing.
""Lowestoft has taken a real dip in how much retail there is here, it doesn't look so nice to walk through when everywhere is closed. 
She says local shop keepers do work together and ""help each other"". 
Her message to anyone thinking of opening a new business - ""give it a go.""
She does not think forcing landlords to let out empty shop units will work in all situations. 
""I'm not sure if we should force anybody to do anything personally, the thought of empty shops being open, marvellous, everybody wins. The landlord wins for the rent, the community wins for the financial  flow and it's a better area for everyone to live in.""
She remembers a time when in the '80s and '90s there were ""nice shops"" with ""loads of choice"" in Lowestoft. 
""I was born here, so I've seen a big change. It's awful if you're a local person and you've seen the town that you've lived in all your life go down.""
She believes things could turn around if there is the ""will and the finance"" in place. 
Pamela Norman says Lowestoft has ""gone downhill very badly, there's nothing"", so she does not come into town a lot. 
""It needs to be more people friendly, there's just nothing here""
re are only ""a couple of shops, there's not a lot""
""Awful"" is what Nicki Cross thinks of the seaside town. 
She also believes it has gone ""downhill so much, I've lived here all my life and there's nothing here"". 
""Regeneration"" is the answer, she said.
""The shops are closing left, right and centre, we're just getting no new trade, the road network system is absolutely awful.  
""Something seriously needs to be done as the town is dying a death.""
Danny Steel, a commercial property specialist and chairman of the business improvement group, Lowestoft Vision, believes the government's scheme to make sure empty shops are taken over, will have some positives.  
""In some cases yes it will and in other cases it could cause problems, the devil is in the detail,"" he said.
Mr Steel does not think just having retail shops is the answer as the nature of town centres is changing. 
He would like to see coffee bars, restaurants, nail bars, doctors' surgeries and dentists, alongside shops and homes. 
Plans are in place to turn units in the town into housing and ""we want that, we need a thriving,  breathing, living town centre"", he said.
""Wouldn't it be great if in the evenings there were children playing out in the pedestrian precinct... it would be a proper community.""
He does not think Lowestoft is any different to most towns, as he think Brexit, the Covid-19 pandemic and internet shopping has all added to changes. 
""Last year something like 30 percent of all sales were internet based so the whole retail offering from town centres is reducing very very quickly.
""It would be great to see the town centres busy again and bustling, but bustling maybe for different things rather than retail.""
Find BBC News: East of England on Facebook, Instagram and Twitter. If you have a story suggestion email eastofenglandnews@bbc.co.uk"	/news/uk-england-suffolk-61399014
politics	Rishi Sunak admits not enough asylum claims are being processed	"Keir Starmer says PM did 'grubby deal' to avoid an election
Rishi Sunak has admitted not enough asylum claims are being processed, but promised to fix the system.
He was responding to questions from Sir Keir Starmer who accused the government of having lost control.
Labour leader also called for Suella Braverman to be replaced with a ""proper home secretary"". 
Last week MPs were told that just 4% of those coming to the UK via small boat Channel crossings in 2021 had received decisions on their asylum claims.
government is also facing questions about severe overcrowding at the Manston asylum processing centre in Kent, which has reportedly led to outbreaks of disease and violence. 
re have been reports of over 4,000 people staying at the centre, despite it being meant to hold just 1,600 when it was built.
Migrants are supposed to be kept at the centre for 24 hours only but the chief inspector of immigration has said some people had been there for over a month. 
On Monday, Ms Braverman said illegal migration was ""out of control"" and acknowledged the system was ""broken"".
Repeating her comment at Prime Minister's Questions, Sir Keir asked Mr Sunak ""who broke it?""
""If the asylum system is broken and his lot have been in power for 12 years - how can it be anyone's fault but theirs.""
rime minister defended his government's record, pointing to an increase of staff at Manston and the number of hotel beds available for arrivals. 
""These are significant steps that demonstrate we are getting a grip of this system,"" he told Sir Keir.
He accused Labour of not having a plan to fix the problem, describing their policy as ""a blank page"". 
Sir Keir said the government had wasted £140m on the Rwanda scheme which has so far failed to deport any failed asylum seekers. 
He urged the government to ""scrap the Rwanda gimmick, crack down on smuggling gangs, end the small boat crossings, speed up asylum claims and agree an international deal on refugees? 
""Start governing for once and get a grip.""
was a difficult PMQs for the new prime minister for two reasons.
Firstly, he is Conservative prime minister number five after 12 years of Conservative government, and so there is nowhere to hide and no-one else to blame when things go wrong.
And secondly, because of the bluntness of his home secretary.
Suella Braverman said the other day that illegal immigration was ""out of control"".
And Sunak was forced to admit the speed of processing asylum claims isn't good enough.
rime minister is, for now, managing to keep his side on side - with tribal stuff that Conservative MPs lap up about Keir Starmer having wanted Jeremy Corbyn to become prime minister.
But you have to wonder about the shelf life of those attack lines as the problems for the government stack up.
Earlier this year, the government announced plans to send some asylum seekers to Rwanda where they could claim refuge. 
Ministers argue this would reduce the numbers crossing the English Channel, but the policy has been held up by legal challenges.
Almost 40,000 people have crossed the Channel in small boats so far in 2022 - the highest number since figures began to be collected in 2018. 
rocessing asylum claims is partly down to a rule change from 2019, whereby the Home Office scrapped a target for decision-making.
Council leaders in Kent have warned the home secretary the county is at ""breaking point"" dealing with the migrant issue, with public services coming under ""extreme pressure"".
Earlier this week, Ms Braverman described the numbers arriving in the UK as an ""invasion on the south coast"".
United Nations Human Rights Commissioner has now criticised the home secretary, saying invasion was ""a horrible word"".  
Speaking in Geneva, Volker Türk said politicians had to be sure their words didn't ""add fuel to the fire on issues that are about human beings"".
Albanian Prime Minister Edi Rama has also expressed anger at the rhetoric used in the UK, after figures showed a big rise in the number of Albanians coming to the UK in small boats. 
""Targeting Albanians (as some shamefully did when fighting for Brexit) as the cause of Britain's crime and border problems makes for easy rhetoric but ignores hard fact,"" he tweeted.
""Albanians in the UK work hard and pay tax... [the] UK should fight the crime gangs of all nationalities and stop discriminating [against] Albanians to excuse policy failures."""	/news/uk-politics-63486665
