category	headline	text
business	Obwakabaka busse omukago n’Obulabirizi bw’e Namirembe ku Mmwanyi Terimba	  Obwakabaka bwa Buganda busse omukago n’Obulabirizi bw’e Namirembe okutumbula okulima ekirime ky’emmwanyi era kiyambeko okuggya abantu ba Kabaka mu bwavu. Owek. Kakomo, Omulabirizi Luwalira nga balambuzibwa awagenda okusimbibwa emmwanyi Omukago guno guzingiramu Obusumba bwonna obuli wansi w’Obulabirizi bw’e Namirembe era nga ku lw’Ekkanisa, Bisoopu Wilberforce Kityo Luwalira ye yabaddewo ate Obwakabaka ne bukiikirira Minisita omubeezi ow’ebyobulimi, Hajji Amis Kakomo, Ssenkulu wa BUCADEF Omuk. Robert Musenze n’abalala. Bano baalambudde emirimu egy’enjawulo egikolebwa e Namayumba ne Masuliita mu Busabadikoni bw’e Kazo mu Bulabirizi bw’e Namirembe, okulaba bwe batandika enteekateeka eno. Omulabirizi w’e Namirembe, Bisoopu Kityo Luwalira, yategeezezza nti omukago guno gwakubayamba okufuna amagezi n’okulung’amizibwa ku ngeri gye basobola okukozesa ettaka lyabwe nga balima emmwanyi. Minisita omubeezi ow’ebyobulimi, Hajji Amisi Kakoma, yagamba nti ng’Obwakabaka balina essuubi nti ekirime ky’emmwanyi kyakweyongera okuyitimuka era mu kiseera kye baakatuukako mu nteekateeka ya Mmwanyi Terimba, kizzaamu amaanyi. Owek. Kakomo yategeezezza nti Obwakabaka bwetegefu okuwa abantu ba Kabaka amagezi agakwata ku by’obulimi ng’Omutanda bwe yalagira basobole okwekulaakulanya. Omulabirizi Kityo yasabye bannayuganda n’abakulembeze ku mitendera egyenjawulo okukomya okulera engalo kubanga n’ebitabo ebitukuvu bikivumirira. Bo abasumba b’Obusumba okubadde ow’e Namayumba, Rev Stephen Lumu now’e Masuliita, George Willson Nkonge, beeyamye okufuuka ekyokulabirako eri be bakulembera naddala ku nsonga y’ekirime ky’emmwanyi.    
business	Bikaaye  : Abekalakaasa  67 e Jinja basindikiddwa ku alimanda	Omulamuzi omukulu owa kkooti esookerwako e Jinja, Jude Okumu Muwone asindise abantu abawera 67 abakwatibwa nga beekalakaasa e Jinja okuwakanya ebbeeyi y’ebintu ku alimanda e Kirinya nga abalanga okwekalaasa mu ngeri emenya amateeka. Bano ku alimanda batwaliddwayo ku Mmande nga bano bebamu ku bantyu abeetaba mu kwekalakaasa okwali e Bugembe, Mafubira ne Namulesa. Kati bano bakudda mu kkooti nga August, 9, 2022. Abeekalakaasi bano baali balaga obutali bumativu ku gavumenti gyebagamba nti terina kintu kyonna kyekozeewo nga emiwendo gy’ebintu gyongera okupaala. Wabula okwekalakaasa kuno kwavaamu obuvuyo era abamu ku bakwetabamu babuukawo n’ebisago, poliisi bweyali egezaako okubagumbulula. Oluvannyuma lw’obunkenke kati ebintu bitandise okudda mu nteeko mu bitundu bye Bugembe, Kikalamoja, Namulesa ne Mafubira era abamu ku basuubuzi batandise okudda ku mirimu. Kigambibwa nti okwekalakaasa kuno kwava ku bubaka obwenjawulo obwayitira ku mitimbagano nga busaba bannansi obutakola nga akabonero akalaga obutali bumativu ku bbeeyi y’ebintu.       
business	URA ewakanyizza eby’okugoba eyakkiriza emmotoka ya Bobi Wine okuyingira mu ggwanga	  Kampala Ekitongole ekisolooza omusolo mu ggwanga ekya Uganda Revenue Authority (URA), kyegaanye ebiyiting’ana nti baagobye omu ku bakozi baabwe eyakkiriza emmotoka ya Robert Kyagulanyi Ssentamu (Bobi Wine) okuyingira mu ggwanga.  Okusinziira ku mwogezi w’ekitongole kino, Ian Rumanyika, tewali muntu yaagobeddwa mu kitongole naye ng’ensonga y’emmotoka ekitongole kigimanyi. “Ensonga eno tugimanyi era tuginoonyerezaako nga tugoberera emitendera n’amateeka agatufuga. Okutuusa ng’okunoonyereza kuwedde, tewali kirala kye tugenda kwogera ku nsonga eno.” Rumanyika bw’ategeezezza. Kino kiddiridde ebyafulumidde ku mikutu egy’enjawulo nga birumiriza abakulu mu kitongole kya URA okugoba Jane Akello olw’okukkiriza emmotoka ya Kyagulanyi okuyingira nga tasoose kutegeeza ku bakama be. Egimu ku mikutu gy’amawulire gyalaze ng’abakulu mu URA bwe batandise okunoonyereza ku mmotoka ya Kyagulanyi ku bigambibwa nti aliko emisolo gye yeebalamye. Era waliwo n’ebigambibwa nti abakulu bonna abakola ku kuyingiza emmotoka okubaako siteetimenti ze bakola ku nsonga y’emmotoka eno. Rumanyika agamba nti tebalinaayo Kamisona gwe bayita Akello oba omuntu yenna gwe bayita Namuli mu kitongole kino.    
business	Abantu bakubiriziddwa okukola bagobe obwavu	 Abantu ba Kabaka basabiddwa okubeera abakozi basobole okwegobako obwavu n’okuvvuunuka ebisoomoozo ebiriwo mu mbeera y’okukyusa embeera zaabwe. Okusaba kuno kukoleddwa Katikkiro w’ebyalo bya Kabaka, Omuk. Moses Luutu mu Lubiri e Mmengo bw’abadde atikkula Amakula okuva ku bantu ba Ssaabasajja Kabaka abawangaalira mu ssaza ly’e Lwengo. Omukungu Luutu abafalaasidde okwesigama ku bukozi ng’empagi ey’okubatuusa ku nkulaakulana okubayanba okuvvuunuka okusoomoozebwa kwe basing’ana mu bulamu kiyambe okuzza Buganda ku ntikko n’eggwanga likulaakulane. Ono awadde abaami ba Kabaka amagezi okunnyikiza obumu ky’agambye nti ly’ekkubo eryokubayamba okukomya nokwewala abakyalakimpadde abeesomye okwesenza ku ttaka ly’Obwakabaka.  Amakula gano galeeteddwa abantu b’eggombolola ya Kigemuzi Mutuba VII era bano Omuk. Luutu abasiimye olw’okutuukiriza ennono obuvunaanyizibwa bwabwe ng’Abaganda obw’okulaba nti embiri za Beene teziggwaamu byakulya. Omwami wa Kabaka akulembeddemu bannabuddu ategeezezza nti basanga okusoomoozebwa okutambuza emirimu gya Beene obulungi olw’abantu abeefunyiidde okuwa amawulire amakyamu abantu ba Ssaabasajja ng’okukomya kino waliwo obwetaavu bw’emisomo. Amakula agaleeteddwa kubaddeko; emmere , ebisolo , ebibala n’ebirala.      
business	Emmotoka ya Bobi Wine  empya yandigenda, Kkooti ekkiriza URA okuddamu okugyekebejja	  Kampala Emmotoka y’akulira ekibiina kya National Unity Platform, Robert Kyagulanyi, amanyiddwa nga Bobi Wine etayitamu masasi, byonoonese oluvannyuma lwa kkooti okugaana okuyisa ekiragiro ekigaana ekitongole ky’emisolo ekya URA okuddamu okugyekebejja nga bwe yali asabye. Bobi Wine yali yaddukira mu kkooti ng’asaba eyimirize ekitongole kya URA okuddamu okwekebejja emmotoka ye ng’agamba nti yagifuna mu mateeka era n’asasula emisolo gyonna egiragirwa mu mateeka era ne bagimuwa. Kino kyaddirira Kamisona wa URA akola ku kuyingiza ebintu mu ggwanga, Abel Kagumire, okuwandiikira Kyagulanyi ng’amutegeeza nti emmotoka eno bagyetaaga okuddamu okugyekebejja n’okakasa oba yasasula emisolo mu butuufu bwaggyo.  Okusinziira ku Kagumire, emmotoka eno bwe yali eyingizibwa mu ggwanga baagiwandiika ng’eyabulijjo era balowooza nti emisolo gye yasasula giri wansi bwe kiba kituufu nti teyitamu masasi. Olwaleero Omulamuzi wa kkooti enkulu etawulula enkaayana agaanye okuyimiriza URA ng’agamba nti ensonga munnamateeka wa Kyagulanyi z’awa tezimatiza. Omulamuzi Baguma ategeezezza nti okuwa ekiragiro nga Kyagulanyi ky’asaba, omuwaabi alina okukakasa kkooti nti ajja kufiirizibwa nnyo oba okukosebwa singa kibeera tekiweereddwa. “Okusinziira ku munnamateeka w’omuwaabi, ky’asinze okweraliikirira mu kuzzaayo emmotoka eno yeekebejjebwe kwe kuba nti omuwaabi gy’akozesa era yagifuna lwa byakwerinda bye.  Naye kkooti eno tematidde na nsonga ezo,” Omulamuzi Baguma bw’agambye. Omulamuzi Baguma agasseeko nti olw’okuba oludda oluwaabi lwalemeddwa okukakasa kkooti nti emmotoka eno bweddayo ajja kufiirizibwa oba okufuna obuvune obwamanyi okusaba kwe akugobye. Kati kino kitegeeza nti singa Kyagulanyi alemwa okutwetwalirayo emmotoka ku URA, ekitongole kigenda kuginona mu maka ge kisobole okuddamu okugyekenneenya nga kkooti bw’eragidde. Akalippo akalala ak’olekedde Kyagulanyi kwe kubeera nti emmotoka ezitayitamu masasi tezimala gayingizibwa mu ggwanga era  omuntu okugireeta alina kusooka kufuna lukusa okuva mu ggye lya UPDF, ekintu Kyagulanyi kyataakola. “Emmotoka ezitayitamu masasi tezimala gayingizibwa era amateeka tegakkiriza okutuusa ng’ofunye olukusa okuva mu UPDF era kyandigwanidde omukulu Kyagulanyi okukolagana obulungi ne URA okumalawo okusika omuguwa ku nsonga eno.” Ekitongole kya URA bwe kyategeeza.      
business	Minisita Kasaija agamba embeera ebayinze,  gavumenti terina ssente zitambuza ggwanga	 Minisita w’ebyensimbi Matia Kasaija ategeezezza akakiiko ka Palamenti akalondoola ebyenfuna by’ eggwanga nti embeera ebayinze obuto nga batandise okulemererwa kuba ne ssente ezirina okutambuza eggwanga tebalaba webaziggya. Kasaija annyonnyodde nti eno y’ensonga lwaki ssente ezaweerezebwa mu bitongole bya gavumenti mu kitundu ky’omwaka gw’ebyensimbi ekya 2022/2023 zaali ntono ezitalina kyamanyi kyezisobola kukola. Ono alaze okutya ku nsimbi ezikung’aanyizibwa ekitongole ki Uganda Revenue Authority zagamba nti ntono nnyo mukiseera kino olw’ebyenfuna ebiserebye neyesanga nga talina ssente zakuweereza bitongole okutambuza emirimu. Minisita Kasaija agamba balowoozezza okwewala mu bbanka enkulu ey’ eggwanga naye batyaayo amagoba amangi agagenda okubasabibwa nga kati basobeddwa eka nemu kibira. Kasaija yeeyamye eri ababaka bano okubatwalira omuteesiteesi omukulu owa Minisitule y’ebyensimbi Ramathan Ggoobi abannyonnyole ku kituufu ekigenda mu maaso. Kinajjukirwa nti gyebuvuddeko Minisitule y’ebyensimbi yategeeza eggwanga nti ensimbi entono ezasindikibwa eri ebitongole zaali zigendereddwamu okulwanyisa okunaabuuka kwa ssente ya Uganda kuba buli lwezibeera ennyingi mu bantu namaanyi gaazo gakendeera. Omubaka omukyala owa Namayingo, Margret Makhoha yeebazizza Minisita olw’okwogera ekituufu naye namusaba addeyo n’enteekateeka erina okugobererwa okutaasa embeera eno.        
business	Katikkiro Mayiga asabye abalimi okulabirira emmwanyi ng’omwana	 Katikkiro Charles Peter Mayiga atongozza kaweefube w’okulabirira emmwanyi ezibadde zisimbibwa munkola ya Emmwanyi Terimba ey’omwaka gwa 2020 e Bulemeezi mu Luweero. Katikkiro Mayiga yagambye nti, “ Kaweefube ono wakuddabulula emmwanyi, ekintu kyonna bwokikola nga okusimba emmwanyi, olina okuziddaabiriza kubanga oluusi zifuna obulwadde” Oweek. Mayiga yategeezezza nti okulima emmwanyi tekikoma ku kulima bulimi naye n’okufaayo ennyo okuzilabirira. “Batugamba ntino tulina okunyumya n’emmwanyi, tulina okunyumya nazo emboozi. Okunyumya emboozi n’emmwanyi kwe kubeera nga tuzilambula nolaba obuzibu bweziba zifunye.” Katikkiro Mayiga bweyagambye Mayiga yanyonyodde nti ebiseera ebimu emmwanyi zibeera zikuze nga zeetaaga okusalako gulyoke guleete emituunsi emiggya. Kaweefube ono Katikkiro Mayiga yamutongorezza ew’omulimi w’emmwanyi Nathan Kaggwa, ku kyalo Kyevunze mu gombolola ye Butuntumula. Mu ngeri yeemu Katikkiro agguddewo omusomo gw’abalimisa b’emmwanyi mu Buganda.    
business	Abakazi baleseewo obufumbo ne bagenda ku byeyo – Alipoota	 Minisitule y’ekikula ky’abantu n’enkulaakulana yaabwe, etegeezezza ng’omuwendo gw’abasajja abeemulugunya ku bakyala baabwe ababadduseeko ne bagenda okukuba ekyeyo mu mawanga g’Abawarabu bwe gweyongedde. Okusinziira ku Ministule eno, okwemulugunya kuno okusingakuva mu basajja abawangaalira mu byalo era nga bagamba nti tebalina kye bamanyi abakyala baabwe gye bali, ekintu ekireeseewo okwekyawa mu baami bano nga weetaaga okubaawo ekikolebwa. Minisitule egamba nti abakyala bava mu maka gaabwe ng’abaami tebategedde ne bagenda okwenogera ku nsimbi mu kyondo kya Buwarabu. “Mu kitongole kyaffe ekirwanyisa okukusa abantu mu minisitule y’ekikula ky’abantu ekya ‘ National Centre for Coordination and Prevention of Trafficking in Persons,’ twongedde okufuna okwemulugunya okuva mu basajja ku bakyala baabwe okubabulako ne bagenda ku kyeyo.” Amyuka akulira ekitongole kino Agnes Igoye bw’ategeezezza. Ebiri mu Minisitule eno biraga nti omuwendo gw’abavubuka abawalaabagenda ku kyeyo gweyongedde nnyo okusinga ku gw’abalenzi. Wabula Igoye agamba nti wadde abasajja beemulugunya kyokka bwe bagenze mu maaso n’okukebera ekituufu oba bano babadde bakyala baabwe, kizuuse nti tebaabawasa mu mateeka nga bwe baba bagamba. Ono asabye abakyala okwesonyiwa okudduka ku basajja n’ategeeza nti singa wabaawo obutakkaanya ekisinga kutuula na kwogerezeganya okusinga okugumaza embiro. Minisitule eraze nti ekimu ku bintu ebisinze okuvaako abakyala okuddukira ku kyeyo bwe bufumbo n’omukwano gwe babaddemu okusasika. Ku nsonga z’omuwala Judith Nakintu eyaggyibwamu ensigo bwe yali akola mu kiyumba muSaudi Arabia, Igoye agamba nti Ssaabawaabi wa gavumenti yamaze dda okuggula emisango ku bannannyini kkampuni ya Nile Treasure Gates Company abaatwala omuwala ono okukola era mu bwangu baakusimbibwa mu maaso g’omulamuzi. Abavunaanibwa kuliko; Kato Abubaker, Muhammad Mariam, Ali Hassan ne Salma Muhammad. Kigambibwa nti Nakintu yatwalibwa kkampuni ya Nile Treasure mu 2019 okukola e Saudi Arabia ng’omukozi wa waka naye mu 2021 bakama be baamutwala mu ddwaliro okumugema COVID-19 naye n’amaliriza ng’ensigo bazitutte.         
business	Abayizi babanguddwa mu by’obulimi n’obulunzi.	 Abayizi okuva mu masomero ag’enjawulo okwetoloola Uganda bakungaanidde ku ssomero lya Gayaza High School okubangulwa wamu n’okubakubiriza okwenyigira mu by’obulimi kibasobozese okutangaaza ebiseera byabwe eby’omumaaso.    Guno mulundi gwa mukaaga (6th)nga abayizi babangulwa nga ku luno batambulidde wansi w’omulamwa, “LEARNING TO DO AND DOING TO LEARN”. Ng’omu ku kaweefube w’Obwakabaka okutumbula eby’obulimi ssaako n’okukubiriza abavubuka okwerwanako nga bayita mu nkola ya mmwanyi terimba, Katikkiro Charles Peter Mayiga, alambudde ennimiro ssaako n’eddundiro ly’ente n’ebisolo ebitali bimu, ebirundibwa mu kifo ekifunda naye nga ofuna ekiwera. Katikkiro wa Buganda nga ali wamu ne Minisita omubeezi ow’obulimi n’obulinzi mu Buganda ku Gayaza High SchoolKatikkiro nga alambula emu ku famu y’ente ku Gayaza High School Katikkiro asimbye ekitooke ekiwooleddwa obulungi okusobola okukula n’ekiriisa, era alambudde ekyuuma ekiwoza amanda agafumbisibwa nekigakuuma nga akola bulungi. Katikkiro nga asimba ekitooke Katikkiro nga alaba ekyuuma ekiwoza amanda agafumbisibwa Mu bubaka bwe, Katikkiro agambye nti Abavubuka beetaaga okumanya nti ekintu ekisinga obukulu mu bulamu ssi kyekyo oli kyakola oba kyeyegwanyiza, wabula kyekyo ekimuwa essanyu nga byokola bitambula era obulimi kyekimu kubintu omuntu byayinza okukola nagaggawala. Era abaana balina okukimanya nti obulimi ssi kibonerezo, wabula kukozesa bwongo n’ogaggawala. Agasseeko nti okubeera mu bulamu obulungi tekitegeeza kuba lawyer, kitegeeza kukola Kintu ekikuwa ensimbi ggwe nab’omu makaago ne mubeera bulungi. Farm Camp yeetabiddwamu amasomero 91 okwetoloola eggwanga.   
business	Obwakabaka N’ekitongole kya Wells of Life.	  Obwakabaka busisinkanye abakulu b’Ekitongole kya Wells of Life okukubaganya ebirowoozo okulaba omukago gwebatta bwegutambula.  Katikkiro Charles Peter Mayiga, Minisita Omubeezi ow’ebyobulimi n’obulunzi mu Bwakaba nga bali wamu n’aba Wells of Life ku Bulange Katikkiro agambye nti ekizibu ekisinga okuvaako obwavu ly’ebbula ly’amazzi kubanga atalina mazzi tasobola kuba muyonjo, era wano Katikkiro akubiriza abantu okuba abayonjo basobole okwewala endwadde eziva ku bujama era nakubiriza bantu okufaayo ennyo okukola bave mu bwavu. Katikkiro akubirizza abantu ba Kabaka bakuume nayikondo ezabawebwa awamu n’ezo ezigenda okusimibwa bulungi kubanga ky’ekirabo Kabaka kyabawadde nga ayagala bafune amazzi. Era wano agambye nti basuubira ebbanga ly’omukago werinaggwerako nga Ssaabasajja alina kyakozeewo ku nsonga y’amazzi mu Buganda. Ekitongole kya Wells of Life Kya bwannakyewa okuva mu America, kyatta omukago n’obwakabaka okutuusa amazzi mu bantu ba Kabaka. Mu kiseera kino baatandise okusima nayikondo mu Ssaza lye Ssingo ne Buweekula , era e Mityana bagenda kuteekayo ettendekero erinaasomesa abagenda okulabirira nayikondo, okuziddaabiriza n’okuzisima.    
health	Katikkiro Mayiga atongozza eng’oma Ggwangamujje okulwanyisa COVID-19	         Katikkiro Charles Peter Mayigaatongozzaeng’oma Ggwangamujje egenda okukubwa Abaami ba Kabakamu nteekateeka y’okukunga abantu ba Beene wonna mu Buganda okusitukiramu balwanyise ekirwadde kya Ssennyiga Corona era n’asaba Abaami okukulemberamu olutalo luno. Enteekateeka eno ebadde mu Bulange- Mmengo ku Lwokusatu era Mukuumaddamula asinzidde wano n’asaba abantu okumanya akabi akali mu bulwadde buno obwa Lumiimamawuggwe. “Kambabuulire empologoma eyatulumba ye Lumiimamawuggwe, etusensera, etulya tetulaba era tetutegedde kuba ffenna abali wano tusobola okuba nga tulina obulwadde nga tetumanyi, ayinza okuba mu ngalo, leka kwekwata mu nnyindo, mu maaso, mu mimwa. Akabi kajja tulina okutegeeza ensi nti empologoma ezze naye bwe weerwanako ogiwona naye bwe weekwata ku maaso ekulya.” Kamalabyonna Mayiga agamba nti mu buli mbeera, eggwanga lirina okusoosowaza ebyobulamu era n’asaba Abaami ba Kabaka okukulemberamu olutalo ku Lumiimamawuggwe nga Beene bwe yalagira. Okusinziira ku Katikkiro Mayiga, ekisinga okutta bantu mu bulwadde buno kwe kuba nti obulwadde buno bwetooloddwa obutamanya era abantu n’ebintu ebyandibayambye babyesammula nga balowooza nti birimu akabi. Mayiga asiimye aba Dreamline Products olw’obuyiiya mu kusaasaanya amawulire agakwata ku Sennyiga Corona kuba okuva edda obuyiiya bw’eng’oma omwali Saagalaagalamidde, Ggwangamujje n’endala, zaayambanga nnyo okutumbula embeera z’abantu n’okubakuuma. “Mu Mirembe egyayita abalya ensi baali abo abalina ffeeza ne zzaabu, ekiseera ne kijja ng’abalina amatwale nga Bungereza. Ekiseera ne kituuka nga abalina amafuta be baliwo naye batugamba nti, oyo agenda okulya ensi mu biseera eby’omu maaso y’oyo ategedde ebyempuliziganya era atambula n’okumanya.” Owek. Mayiga bw’alambuludde. Mu ngeri yeemu ku mukolo guno, Obwakabaka buyingidde mu ndagaano n’aba Dreamline Products nga ku lwa Buganda, Owek.Hajji Amisi Kakomo y’ataddeko omukono ate Kenneth Mulondo n’assaako ku lwa Dreamline Products. Minisita omubeeziow’ebyamawulire ne tekinologiya mu gavumenti eyaawakati,Owek.Joyce Nabbosa Ssebuggwawo asinzidde wano n’asaba abasomesa beegemese kisobozese okwanguyizagavumenti okukola enteekateeka z’okuggulawo amasomeroera n’asaba abantu okwekuuma ekirwadde kino. Omukungu wa Dreamline Products,Mw. Kenneth Mulondoategeezezza nti basinzidde ku bukulu bw’eng’oma ne bakkiriza nti esobola okukunga abantu okusobola okulwanyisa Ssenyiga Corona. Mu nteekateeka eno, eng’oma eno yaakukubibwa okukubiriza abantu okukola, okuteeka mu nkola ebiragiro by’abasawo ku kulwanyisa Ssenyiga coronanga mu binokuliko; okunaaba mu ngalo, okwambala obukookolo, okwewa amabanga n’ebirala.             
health	Bannayuganda basabiddwa okwetangira endwadde	  Bannayuganda basabiddwa okufaayo okwetangira endwadde ezitali zimu bweba baagala okulaakulana n’okukyuusa embeera yabwe olwo Buganda edde ku ntikko. Okusaba kuno kukoleddwa Omulangira Felix Muteesa bw’abadde atikkula Amakula okuva mu bannassingo mu lubiri e Mmengo ku Lwokubiri. Bano Muteesa abasabye okwewala endwadde zinamutta basobole okubeera abalamu kuba abantu abalamu bokka be basobola okulaakulanya ensi Buganda. Omulangira era abakubiriza okuba abakozi nga lwebagya okusoboola okutuukiriza ebiruubirirwa byabwe . Katikkiro w’Ebyalo bya Kabaka Omuk.Moses Luutu asabye abazadde okwongera okugumiza obuvunqnnyizibwa bwabwe eri abaana okuteekateeka eggwanga eryenkya erituukiridde. Ye Omwami wa Kabaka amulamulirako eggombolola ya mumyuka Busimbi David Ssendikadiwa agamba nti basoomozebwa enjala kyokka nakakasa nti olw’obukulembeze obulungi ebisoomozo bagezezaako okubirinya ku nfeete. Mukwenda eyawummula era omukiise wa Ssingo mu lukiiko lwa Buganda owek. Stanley Kijjambu yeebaziza banassingo olw’okufaayo okutuukiriza ennono yabwe nga lino ryerimu ku makubo ag’okuzza Buganda ku ntikko Amakula gano gavudde mu ggombolola ya Mumyuka Busimbi okuva mu ssaza lye Ssingo.   
health	Bannabuddu beefumiitirizza ku Mukenenya	 Bya Muwuluzi Yusuf  Abantu ba Ssaabasajja Kabaka mu ssaza ly’e Buddu basisinkanye okwefumiitiriza ku ngeri ekirwadde kya Mukenenya gye kikosezzaamu abantu naddala abaliko obulemu. Ppookino n’abamu ku baliko obulemu Bino byabaddewo eggulo ku lunaku lw’ensi yonna olw’ekirwadde kino era ng’ensisinkano eno yabaddemu ab’ekitongole kya MADIPHA ekiyambako abaliko obulemu naye nga mu kiseera kye kimu bawangaala n’ekirwadde kino n’okulaba bwe basobola okubulwanyisa. Ku mukolo ogwabadde ku ssaza nga gwabaddemu ebikonge by’Obwakabaka, abakulembeze mu Masaka, bannaddiini n’abakulembeze babaliko obulemu mu kitundu kino. Mu bubaka bwe obwamusomeddwa Ppookino Jude Muleke, Minisita wa gavumenti z’ebitundu mu Buganda, Owek.Joseph Kawuki yategeezezza nti abantu amaanyi babadde bagamalidde ku Ssennyiga Corona ne beerabira Mukenenya. Minisita yagasseeko nti Obwakabaka busaale nnyo mu kulwanyisa obulwadde bwa Ssiriimu era n’akubiriza abantu okwekuuma. “Tusaana tutaase abaliko obulemu obutasaabaana kawuka ka Mukenenya.” Bw’atyo Owek. Kawuuki bwe yayongeddeko era ne yeebaza essaza Buddu n’ekitongole kya MADIPHA. Ye Ppookino mu bubaka bwe yavumiridde nnyo ebikolwa eby’ekko ebyetobese mu kalulu kano naddala ebyo ebikolebwa abakuumaddembe. Wabula ono yasabye abavubuka okwewala ebikolwa eby’effujjo olwo lwe banaateekebwamu obwesige. Ssenkulu w’ekibiina kya MADIPHA, Musisi Richard, yannyonnyodde nti ng’abaliko obulemu basanga okusoomoozebwa okuwangaala n’ekirwadde kino. Rev. Fr. Aloysius Kalwowa nga ye yakiikiridde omusumba w’ssaza ly’e Masaka, Bishop Serverus Jjumba, ku lwa bannaddiini yasabye wabeewo okunoonyereza ku bintu ebiremesa abantu okuvaayo okwatula mu lwatu nti balina Siriimu nga n’abamu eddagala balimirira mu nkukutu. Oluvannyuma woofiisi ya Ppookino yawaddeyo ebimu ku bikozesebwa abantu abaliko obulemu.    
health	Abasawo b’e Mulago bayambako okubbayo abalwadde – Minisitule y’ebyobulamu	   Kampala Abamu ku basawo b’eddwaliro ekkulu e Mulago basongeddwamu okubeera emabega w’omuzze gw’okubba abalwadde mu ddwaliro lino nebabatwala mu malwaliro g’obwannanyini. Kino kibotoddwa akulira eddwaliro lino  Dr Baterena Byarugaba  eggulo ku Lwokuna bweyabadde n’abakungu ba Minisitule y’ebyobulamu nga boogerako eri bannamawulire. Dr. Baterena agamba nti byebakazuulawo biraga nti waliwo bakayungirizi abalinda abalwadde mu bifo awasimba emmotoka  ku ddwaliro lino wamu n’abasawo ababuzaabuza abalwadde nebabatwala mu malwaliro agaliraanye Mulago. Ono yalaajanidde abakulu mu Minisitule okubaako kyebakolawo kuba omuzze guno gutadde obulamu bwa bannayuganda mu matigga. Dr. Baterena yawadde eky’okulabirako ky’omwana eyagyibwa e Mulago natwalibwa mu ddwaliro ly’obwannanyini kyokka nalongoosebwa bub inga kati ensonga ziri mu kkooti ekitatanye ekifananyi ky’eddwaliro lino. Bino webijidde nga Minisita omubeezi ow’ebyobulamu Robinah Nabbanja yatandikawo okulambula eddwaliro lino buli Lwakuna okusobola okutereeza emirimu wamu n’okutumbula obuweereza nga alwanyisa obulyi bw’enguzi. Kinajjukirwa nti mu mwaka 2019, Pulezidenti Yoweri Kaguta Museveni yalagira amalwaliro agatunda eddwaliro naddala mu ddwaliro lino okuggalawo nga agamba nti bano bali bawandikira abalwadde eddagala eriri mu malwaliro gaabwe olwo nebabasindikayo okuligula.      
health	Katikkiro Akuutidde Bannayuganda Obutassa Mukono Kukulwanyisa Kirwadde Kya Coronavirus	 Katikkiro wa Buganda Charles Peter Mayiga asabye abantu ba Uganda obutasuula nnanga mu kulwanyisa ekirwadde kya coronavirus. Bwabadde ayogerako eri eggwanga mu maka g’obwakatikkiro, mu Butikkiro e Mmengo, Mayiga agambye nti abantu bangi kati beerabidde nti tebalina kukwata bantu mungalo, obuteekwata mu nnyindo, akamwa n’amaaso, okwambala obukookolo wamu n’okussa mu nkola enkola ya tonsemberera. Oweek. Mayiga ategeezezza nti ssenyiga kolona tannafuna ddagala. “Ng’ojjeeko ennambika etuweebwa ab’ebyobulamu tulina okusigala nga tutambulira ku nnambika etuweebwa gavumenti; tulina okubitambulirako; era ekimu ku bbyo kwekusigala ewaka eri abo abatalina nnyo nsonga ebajjayo. Abaana mubakuumire awaka ate abazadde mufube okulaba nga beewala emize,” Mayiga bwagambye. Asabye abaana okufuba okusomera awaka era n’abazadde okufuba okulaba ng’abaana bagoberera byebalaba ku terefaayina. Mu birala, Mayiga asabye abantu okukomya okukungaana ku mikolo egy’enjawulo kubanga gyebakoma okukungaana abangi, gyebakomya okutambuza akawuka kolona. “Ensi tejja kusaanawo nga tokoze mukolo naye bwekiba kyakufa nakuwona, mu kikole nga mu kungaana batono. Ebiragiro bino byonna bikaluubiriza naye bitaasa bulamu bwaffe kubanga kyekyokulwanyisa kyokka kyetulinawo,” Mayiga bwagambye. Agasseeko nti Pulezidenti Museveni bweyatoowolokosa ku mateeka g’omuggalo abantu abamu baalowooza kolona aweddeyo. “Twagala abantu bakole basobole okweyimirizaawo, balabirire abantu baabwe, bakulaakulane badde ku ntikko, twagala Buganda ngeri ku ntikko mu byenfuna ne mu mbeera z’abantu naye twagala abantu basooke bataase obulamu,” Mayiga bwagambye. Woosomera bino ng’omuwendo gw’abantu abaakazuulwamu kolona guweze 724 mu Uganda.   
