sports	Arsenal fall flat wit 2-0 loss to PSV	"Premier League leaders Arsenal miss di chance to seal top spot for di Europa League Group A as dem lost to PSV Eindhoven for Netherlands. Di Gunners only need one point to go straight through to di last 16 next March. But Joey Veerman first-time finish from 16 yards and a header by substitute Luuk de Jong - afta mistake by keeper Aaron Ramsdale on im European debut - see Mikel Arteta side lose for Europe for di first time dis season. PSV, wey former Manchester United forward Ruud van Nistelrooy dey manage also score three goals wey ref disallow. Gunners need to beat Zurich for dia final group game next Thursday for Emirates Stadium to guarantee a place in di last 16. If dem fail to win and PSV com beat Bodo/Glimt for Norway, Arsenal go play two extra games for di knockout round playoffs wia teams wey finish third for di Champions League group stage go play. FULL TIME: PSV 2-0 Arsenal 9﻿0mins: PSV clear Xhaka cross into di 18 8﻿9mins: Arsenal fans no beleive wetin dia eyes dey see for Eindovhen 8﻿7mins: Corner for PSV. Madueke put Gabriel under pressure wey hit di ball go corner 8﻿5mins: Saliba clear good cross from di right side by Til 8﻿3mins: SUBSTITUTION. Mauro Junior enta for Gapko 8﻿1mins: Arsenal don dey show a little bit of desperation. 8﻿0mins: Yellow card for Xhaka and Simons for di small fight. 7﻿9mins: SUBSTITUTION. Madueke enta for Simons, Teze enta for Branthwait while Til enta for Veerman. 75mins: Vieira rush shoot from long range and send am a little high over di bar. 7﻿3mins: SUBSTITUTION. Gabriel enta for Tierney. While Ben White enta for Tomiyasu 70mins: Cody Gakpo run too early into di Arsenal defence. Ref catch am offside. 68mins: Luuk de Jong almost score im second goal wit a header ey go wide. 67mins: Yellow card for Philipp Mwene PSV. 67mins: Yellow card for Gabriel Martinelli 6﻿4mins: SUBSTITUTION. Gabriel Jesus enta for Martinelli. 63mins: GOAL Gooal! Luuk de Jong make am 2-0 for PSV 6﻿2mins: Thomas Partey block counter attacj by PSV. 58mins: Tierney chop yellow card for foul on PSV player 5﻿7mins: SUBSTITUTION. Partey enta for Lokonga. Saka enta for Odegaard 5﻿5mins: GOAL. Veerman finally score for PSV. 51mins: Veerman attempts to score wit a first-time shot from di edge of di box. Ramsdale save am. 50mins: Xavi Simons shoot inside Arsenal penalty area  but Aaron Ramsdale isave am. 49mins: Tierney sends weak shot high over di bar from di edge of di box. 47mins: Accurate pass to di edge of di box by Eddie Nketiah. 46mins: Martin Odegaard launch inaccurate corner kick into di penalty area. 45minss: SUBSTIUTION. Luuk de Jong enta for Anwar El-Ghaz Second Half Kick off: PSV 0-0 Arsenal First Half: PSV 0-0 Arsenal 45+1mins: Odegaard produce good strike from di edge of di box. Fine save by Walter Benitez. 41mins: Anoda disallowed goal afta Xavi simons goal. 39mins: Martinelli find im sef for better position inside box 18 but im finshing poor. 3﻿5mins: Good pass from Gutierezz to Gapko but Tomiyasu block am 3﻿3mins: Anoda offside for PSV. Di Gunners dey try keep Simons and Gapko offside sake of dia speed. 3﻿1mins: Sangare no dey give Odegaard chance for dat midfield. 3﻿0mins: Arsenal survive di pressue from PSV lead by Simons. 2﻿8mins: Nketiah header go wide. Good cross from Martinelli 2﻿6mins: OFFSIDE. PSV lose dia counter attack as linesamn catch El-Ghazi for offside 2﻿4mins: Corner for Arsenal. But easy catch for Benitez 2﻿2mins: Arsenal dey pass dia way around for di pitch. Currmtly wit 72% ball possession 20mins: Lokonga dey too forceful wit im tackle. Ref blow for freekick 19mins: DISALLOWED GOAL. Cody Gakpo score but referee  blow for offside 17mins: Gabriel Martinelli (Arsenal) play powerful shot towards goal, but di defender block am. 15mins: Kieran Tierney gets into good position inside di box. 12mins: Ibrahim Sangare give away foul during attacking move and di referee blow im whistle. 11mins: Cody Gakpo commit rough challenge and Marco Di Bello blow for foul. 1﻿0mins: Sioms and Gapko one-two touch dey blocked by Holding. 9﻿mins: Viera dey penetrate from di left but im pass neva click 8﻿mins: Xavi Simons waste an opportunity 4﻿mins: Arsenal dey try rush PSV but dia defese dey kampe 2mins: Cody Gakpo (PSV) swing  cross into di box. But t too close to Aaron Ramsdale wey handle di ball 1﻿ min: Gae don start K﻿ick Off: PSV 0-0 Arsenal PSV need to bounce back from dia back to back defeats to Arsenal and Groningen. Di Ruud van Nistelrooy side no dey too strong as e don show for di outings. Di club in-form foward, Cody Gakpo go wan prove im sef afta wetin happun for di last fixture for di Emirates Stadium. Arsenal don already qualify for di knock out stage of di competition but dem go wan try avoid to meet any of di clubs wey just drop from di Uefa Champions league. Mikel Arteta men dey go into dis fixture afta dia disappointing 1-1 draw wit Southampton ova di weekend. ""Last week we make di first step wey na to qualify for di next round. We need to win [on Thursday] becos we want finish first,"" e tok. Nistelrooy dey look to get boost for im squad wit di return of Noni Madueke, Luuk de Jong, and Mauro Junior. However, Yorbe Vertessen, Marco van Ginkel, Ismael Saibari, Kjell Peersman and Olivier Boscagli still dey missing sake of injury. For Arsenal Arteta tok say Marquinhos no follow di squad travel afta e fall ill in di build-up to di game while Oleksandr Zinchenko still dey struggling wit a calf injury. Emile Smith Rowe and Mohamed Elneny still dey recover from dia groin and hamstring issues respectively."	https://www.bbc.com/pidgin/articles/cndw903119go
business	How cost-of-living dey affect ‘Black Friday’	Retailers for Britain dey hope say pipo go spend money well-well to buy tins on ‘Black Friday’. Even though e dey happun wen cost-of-living don high well-well and di distraction from di ongoing Fifa World Cup. Britons go spend 8.7 billion pounds ($10.5 billion) over di Black Friday weekend wey go start from 25 November to  28 November). Dis prediction na according to research wey GlobalData for VoucherCodes  do - a rise of 0.8% year-to-year wey dey cause a big drop for di sizes  once inflation dey accounted for. Consumers don dey reduce dia spending as inflation dey increase. Inflation reach di highest for 41 years  wit 11.1% for October-eat disposable incomes. Anoda tin be say dem don start to buy Christmas tins early to help budget and finances. Dis year, consumers go use Black Friday, wey don become more of online event, to jump ontop cheap deals to buy tins and Christmas gifts, instead of di bigger, delayed purchases, na wetin consultants McKinsey tok. Dia research show say one quarter of UK consumers don already do dia Christmas shopping, while about one in ten dey plan to buy tins during Black Friday. Some consumers fit, get oda tins wey dey important to dem as Wales and England go play match on Friday for di World Cup. Retailers for Europe dey fear say di Christmas trading season fit be di worst in at least one decade as buyers no dey show face. While di money wey dem dey spend to do business no dey show any sign say e go reduce as dem dey squeeze di margins of dia profits (gains) Many consumers still dey prepare to buy tins for Black Friday. Idealo, di European price comparison portal, say 65% of online Italian buyers dey ready to buy one product during di event. For France, 70% dey plan to buy tins  on Black Friday and Cyber Monday, according to research wey PwC France do. However, di Spanish pipo no too get interest, sake of say na just 24% of buyers dey plan to take advantage of Black Friday deals to start dia Christmas shopping. Dis na according to di Spanish Association of Mass Consumer Goods Companies. For United States, di National Retail Federation (NRF) don predict say holiday sales go rise small small dis year. Amazon (AMZN.O) don also predict dia slowest revenue growth for any holiday period for many years. For Britain di Black Friday buying and selling period dey important  for Departmental stores groups. But some major retailers, including Marks & Spencer (MKS.L), no send di event.\nFor more dan 10 years since dem bring am come UK by Amazon, di worth of Black Friday to retailers still dey divide pipo opinion. Supporters say promos wey dem take time plan wit collabo wit global suppliers dey allow retailers to boost sales and maintain profit margins. Pipo wey no believe am dey argue say di discounts dey push Christmas sales go front wit reduced profits and e dey also reduce di  willingness of consumers to pay full price again before di festivities. Black Friday na di day wey buyers fit buy some items for prices wey cheap well well pass di normal price between 24 hours. Na shops and oda retailers design am to encourage pipo to start to dey buy tins before Christmas. Na one of di very busy days wey pipo dey buy tins for di year. Some eco-campaigners say Black Friday dey bad for di environment as e dey encourage pipo  to buy tins wey dem no need. One 2019 report from di Green Alliance charity find out say 80% of evritin wey pipo buy during di Black Friday bonanza , e no dey stay long afta dem buy am, sake of say dem go troway am. Di report also tok say for di bargains, evritin no dey always dey as e look. One Campaign group say nearly nine out of 10 products wey dem sell on Black Friday dey available for di same price or cheaper earlier in di year. S﻿ome online shops and departmental stores don also start Black Friday promos too.	https://www.bbc.com/pidgin/articles/c4n2rkp9vwvo
entertainment	"Max FM Iyah Jogbo: Lagos ""Wetin Dey"" presenter Emmanuella Pobeni Adepoju don die, dis na her biography and how she die"	"Max FM Iyah Jogbo, di Lagos On Air Personality wey popular wella for her ""Wetin Dey"" radio show don off mic forever. Iyah Jogbo na one ogbonge radio broadcaster wey real name na Emmanuella Pobeni Adepoju die on Thursday 24 July, 2020, according to her employer, di management of TVC Communications di owner of TVC, TVC News and Max Radio. Di show ""Wetin Dey"" wey she always dey anchor every afternoon for Max FM carri her enta spot light inside Lagos State South West Nigeria. Her funny characters during di programme and di way she dey engage audience make her get plenty fans. Di oga patapata of TVC Communications, Andrew Hanlon say di news of Emmanuella death dey shocking and everybody for di media organization feel bad for di news. Premium Times report say Iya Jogbo begin broadcasting work for 1995 wen she do IT for Radio Lagos, she start as News caster and presenter as she dey present Radio Lagos Global Focus. She be correct voice over artist as na her voice di popular ""Shoppers Guide"" for English and ""Karakata"" for Yoruba and she carry out many voice over projects. Iya Jogbo also na ambassador for @_amotherslove.ng, na programme wey dey always educate parents on how to take train, discipline and educate dia children. Her programme for radio dey bring to focus societal ills, bad goment, and how Nigeria fit beta, she also don interview plenty ogbonge artists for her show. According to report she get four children. Many of her fans enta social media to bid her farewell."	https://www.bbc.com/pidgin/53536024
sports	Portugal vs Nigeria- All you need know	Nigeria men national football team go play Portugal for international friendly match dis week. Dis match dey come few days before di start of di Fifa World Cup in Qatar. Super Eagles no dey go World Cup but Portugal dey go. Di European team dey di same group wit Ghana, Uruguay and South Korea for di tournament. Di match na Portugal last build up game ahead of di big football tournament for Middle East. Dis game dey come afta di ogbonge interview wey Cristiano Ronaldo do wit Piers Morgan wia im accuse Manchester United of betrayal and oda tins. Dis Na wetin you need know about di international friendly game. Di international friendly game between Portugal and Nigeria go take place on Thursday November 17. Di International friendly match go begin by 7:45pm Nigeria time dat na 6:45pm for Portugal. Nigeria invite 23 players for dis friendly match against Portugal But head coach Jose Peseiro don replace Victor Osimhen wit Cyriel Dessers and Chidozie Awaziem come in for Olisah Ndah. Im replace dem sake of Injury. Goalkeepers: Maduka Okoye, Francis Uzoho, Adebayo Adeleye Defenders: William Ekong, Olisa Ndah, Calvin Bassey, Kevin Akpoguma, Chidiebube Duru, Tyronne Ebuehi, Bruno Onyemaechi, Bright Osayi Samuel Midfielders: Joseph Ayodele-Aribo, Alex Iwobi, Wilfred Ndidi, Frank Onyeka, Oghenekaro Etebo Forwards: Moses Simon, Samuel Chukwueze, Ademola Lookman, Terem Moffi, Paul Onuachu and Emmanuel Dennis Portugal team news Goalkeepers: Diogo Costa, Jose Sa, Rui Patricio Defenders: Diogo Dalot, Joao Cancelo, Danilo Pereira, Pepe, Ruben Dias, Antonio Silva, Nuno Mendes, Raphael Guerreiro Goalkeepers: Diogo Costa, Jose Sa, Rui Patricio Defenders: Diogo Dalot, Joao Cancelo, Danilo Pereira, Pepe, Ruben Dias, Antonio Silva, Nuno Mendes, Raphael Guerreiro Midfielders: Joao Palhinha, Ruben Neves, Bernardo Silva, Bruno Fernandes, Joao Mario, Matheus Nunes, Otavio Monteiro, Vitinha, William Carvalho Forwards: Andre Silva, Cristiano Ronaldo, Goncalo Ramos, Joao Felix, Rafael Leao, Ricardo Horta SuperSports go show di Portugal vs Nigeria match live for Nigeria.	https://www.bbc.com/pidgin/articles/cyxjll57j9po
entertainment	Boma BBNaija: 'Those wey dey send me death threats na back to sender for dem'	BBC Pidgin interview evicted Big Brother Naija housemate, Boma wia im tok about wetin happun between am and Tega, plus di fight wit Angel and life afta di show. Im open up about threats wey im dey get from pipo sake of di 'relationship' between am and Tega for di house. Di former housemate also tok about going through mental health challenges and why im dey reason to work on projects wey dey help pipo deal wit depression.	https://www.bbc.com/pidgin/tori-58495475
sports	Ralf Rangnick: Profile, trophies and important informate about Man United new coach	"Manchester United confam di appointment of Ralf Rangnick as interim manager until di end of dis season. Rangnick take over from Ole Gunnar Solskjaer wey di club sack afta over two years in charge. Im appointment come eight days afta di sack of Solskjaer afta im poor run for seven straight matches. Man U football director, John Murtough for statement say afta dis season, Rangnick go continue as consultant for di club for two years. Born June 29, 1958, Ralf Rangnick, na 63-year-old German football tactician. Dem born am for Backnang and im major work na football development. Im na UEFA Pro Licence coach wey start im career as player-caoch for FC Viktoria Backnang fbetween 1983 and July, 1985. E later join VfB Stuttgart II as Manager between July 1985 and June, 1987. Im last job before im join Manchester United na head of sports and development for Russian club Lokomotiv Moscow. Ralf Rangnick don win eight trophies wit three clubs. Rangnick also win di Austrian Cup wit Red Bull Salzburg for 2013/2014 and 2014/2015 season - e lead Red Bull Salzburg to be Austrian Champions two times for di same season. German Super Cup Winner wit FC Shalke 04 for 2011/2012. E win di 2010/2011 German Cup wit FC Schalke 04. German League Cup winner wit FC Schalke 04 for 2005/2006 season. German Second Tier Champion wit Hannover 96 for 2011/2002. Manchester United don struggle since di start of di 2021/2022 season. Sabi pipo believe say di club wey dey 8th position for Premier League table need tactician wey fit use di players well-well. Dis na why Old Trafford management want make Rangnick dey for additional two years for consultancy role afta di season. According to di German, ""I dey happy to join Manchester United and focus on making dis season successful season. ""Di squad get plenty talent and great balance of youth and experience. ""All my efforts for di next six months go be to help di players fulfil dia potential, both individually and, most importantly, as a team. ""Beyond dat, I dey look forward to support di club long term goals on a consultancy basis."""	https://www.bbc.com/pidgin/sport-59463938
sports	Arsenal vs Chelsea: How to watch, predictions for Premier League London derby match	"Arsenal don already lose to one London team dis season - newly promoted Brentford. So how di Gunners go cope against European champions Chelsea on Sunday? ""A lot of pipo go dey expect Chelsea to beat Arsenal but I feel say di game go tough pass as many pipo think am."" Na so BBC football sabi pesin Mark Lawrenson tok. Checkout Lawro predictions for all 380 top-flight matches dis season, against different-different guests. For dis weekend fixtures, him dey up against The Wombats drummer Dan Haggis. Di Wombats' new song If You Ever Leave, I'm Coming With You na one of di Hottest Record for di World on BBC Radio 1 Future Sounds show dis week. Dia fifth album Fix Yourself, Not The World dem go release am next year and tori be say dem go begin dia UK tour for April. Also Dan na die hard Everton fan wey dey ""reluctantly optimistic"" say di club fit recapture dia glory days for 1980s. So for di Ogbonge match dis weekend see Lawro and Dan prediction Cable television channel DSTV, go carry di match live for Supersports. E go dey interesting to see how Chelsea new £97.5m striker Romelu Lukaku go fit into dia team, and whether Arsenal go fit stop am. Mikel Arteta neva take charge of many Gunners games in front of full stadium and, di last time im did, tori be say im no bin dey under dis kain pressure him dey face now. We no know which strikers dey available for Arteta, but I feel say him go play safe anyway rather than trying to attack Chelsea. Wetin im no need for dis situation na to lose two games back-back matches, especially to two London clubs, which for me go make  things worse. Lawro prediction: 1-1 Dan prediction: I feel say Chelsea go do really well dis season and I notice di Match of di Day pundits think di same. 1-2"	https://www.bbc.com/pidgin/tori-58293443
entertainment	BBNaija: Whitemoney beat Pere, Cross, Emmanuel and Angel to win BBNaija season 6	"Whitemoney don win Big Brother Naija season six. Im beat Liquorose wey reach di last two stage through di way fans vote. Whitemoney wey im real name na Hazel Oyeye Onou score 47% of votes against Liquorose 22.99%. E don be di 6th winner for di ogbonge show and join past winners like: Katung Aduwakwey win first edition for 2006, Efe Ejeba (2017), Miracle Ikechukwu (2018) and Mercy Eke (2019), Laycon 2020. From wildcard to second runner up, Pere journey for Big Brother Naija house don end. Im leave behind Whitemoney and Liquorose as di last man standing. Pere use im eviction interview to declare im love again for Maria, but ""as a friend"". Pere tell Ebuka say im dey go into Nollywood now wey im don comot for di house. Cross also don say bye bye to di Big brother house as di number four man standing afta 10 weeks of intense competition, tasks plus fun. ""I dey too blessed!"" Cross tok as im bin think say im go make am to be top three housemate for di show. Cross tok say wetin dey next for am na to go into entertainment, business and politics. Before Pere and Cross comot, Emmanuel and Angel bin don chop eviction among di top six for di finale of BBNaija. Emmanuel tok afta im eviction say ""im dey surprised to make am dis far for di show."" Im bin no expect am say im go make am till di final. Angel say she feel great say she don finally dey out of di house as she bin don tire - she tok am jokingly. Di second female housemate to reach di final add say she dey excited to be part of di show. Angel dey look forward to start mental health blog afta now. Dis season winner go walk away wit di ogbonge grand prize of N90m. Di N90m grand prize include N30m cash prize, cash in Abeg digital wallet, bitcoins courtesy Patricia, one two-bedroom apartment courtesy RevolutionPlus Property, a top of di range SUV from Nigerian automaker, Innoson Motors and a trip for two wey Travelbeta package."	https://www.bbc.com/pidgin/tori-58781282
politics	'Time to move on'- Atiku reply Wike and im team afta dem pull out of im campaign	"Presidential Candidate of di Peoples Democratic Party, PDP, Atiku Abubakar don ask influential pipo of di party to join hands and move on wit di task of nation building. Atiku for one statement tok in response to move by di team of Rivers state Governor Nyesom Wike wey withdraw from di Presidential Campaign Council wey di party set up to plan and prosecute di general elections wey go shelle for March 2023. E say di pipo wey address di press get dia reasons wey want make dem withdraw from di Presidential Campaign Council. ""I no go speculate as to wetin those reasons fit be. ""Personally, I dey surprised wit dis withdrawal sake of say as I bin dey informed by officials of our party, apart from di Rivers State chapter of di PDP, all di remaining states of di federation submit names of pipo wey dem want for di Presidential Campaign Council"". Di presidential candidate also tok say on top calls for di resignation or removal from office of di PDP national chairman, Iyorcha Ayu, e no fit tok put. ""Di decision for Dr. Iyorchia Ayu to resign from office dey personal to Dr. Ayu and, neither me nor anyone else fit make dat decision for am"". E add say, ""as to di calls to remove Dr. Ayu from office, I go tok say, as one committed democrat and firm believer for di rule of law and democratic idea, and our party be one set up, wey dey organized and regulated by law and our constitution, e be my absolute belief say every tin wey we do for our party need to be according with, and match with di law and our constitution"". Atiku tok. Atiku also add say If dem go remove Dr. Ayu from office, e suppose be according to di law wey set out di basis for dat kind removal . ""Di tin wey even dey be say make pipo remember say di body wey get di power by law to start dis removal from office, don already pass vote of confidence on am,"" Atiku tok. Di former vice president also tok say di nation dey for pain of one multidimensional gbege wit insecurity, economic gbege, disunity and mutual mistrust and educational dislocations, among odas. ""I get plan to address dis issues and I don, graciously, gbab di ticket to lead our great party for di next year presidential elections, wit di singular mandate to come and lead di efforts to cure dis ills. Na sake of dis make me reach out to every single member of our great party to join me for di massive undertaking wey dey required to reset di ship of state, and helep rebuild our kontri"", e tok. Atiku further tok say: ""Every single pesin wey love dis kontri, as I do, dey needed for di hard tasks wey face us ahead as one nation, and dis include every member of di PDP. Na for dis light, therefore, I go urge those members of our party wey don state dia resolve to withdraw from di Presidential Campaign Council to rethink, retrace dia steps, and join us for dis efforts. Sake of dis, e be time, to move on wit di formidable tasks of nation building wey dey ahead of us,"" Atiku tok. Rivers state Govnor Nyesom Wike and im team on Wednesday morning announce for press conference say dem dey pull out of di Peoples Democratic Party PDP Presidential campaign council. Dis na becos dem dey insist say di current chairman of di party, Iyorchia Ayu must resign and give way for an acting chairman from southern Nigeria wey go lead di party to victory for di 2023 general elections. As dem rise from one meeting for Port Harcourt, di Rivers State capital early morning on Wednesday, members of di team vow say dem no go take part for Atiku campaign activities if di National Chairman, Iyorchia Ayu no resign. Di team members include Governor of Oyo State, Seyi Makinde, former Governors of Cross River and Ekiti states Donald Duke and Ayo Fayose among many odas."	https://www.bbc.com/pidgin/articles/cp948vln8r4o
entertainment	Baba Ijesha: Princess testify as court admit video evidence for Olayinka Olarenwaju 'sexual assault' case	"Di Special offences court for di Lagos state High Court don admit video evidence wey show how Nollywood actor Olayinika Olarenwaju aka Baba Ijesha dey allegedly assault one teenage victim sexually. Di court admit di evidence wey Lagos State Lawyer A.O Adeyemi present to prosecute di mata. Dis na as di court begin take witness testimony of pipo wey say dem get informate about wetin happen for di mata. Princess Damilola Adekoya wey everybody know as Princess d'Comedian na she come out as di first witness. Princess for her testimony tell di court how she meet Baba Ijesha for 2008 during one event wia di Yoruba Nollywood actor allegedly say e go like dey close to her. ""Baba Ijesha say im like me and between 2008 and 2012 we become close because Baba Ijesha dey keep in touch. ""My marriage get challenge for 2013 and afta den, Baba Ijesha tell me say im get similar problem for im marriage too. I even attempt to help resolve im marriage as e beg me say make I help am. Im begin visit me just like oda colleagues. ""Di first time im come my house na 2014 wen I collapse afta I do one major surgery. Coincidentally, Baba Ijesha dey around so im carry me go meet my Doctor. Im wait till I finish wit my Doctor wen im come accompany me go house. ""Im later beg say im go like baff for my daughter room but I no gree. I insist say make e go use visitors bathroom. Im later say im no fit go house say make I allow am pass di night. As pesin wey be my friend and wey just help me I give am access to visitors room. ""Na afta dat period I notice say my daughter wey be 7 years old at dat time come begin do badly for school. Nothing we no do to find out wetin happen but we no get answers. We even begin pray thinking say na spiritual problem. ""Na April 2021 wey I come put movie wey I do say make we watch as a family and Baba Ijesha dey inside di film. As my daughter see Baba Ijesha for di film, she comot say she no dey watch again. I come begin wonder why di girl go refuse to watch film wey I do. ""On April 15 I call my daughter say make we tok but she still no gree. Na later she come begin tell me everything wey happen. I no believe wetin I ear. Di tori give me shock wey I no even know how to react. ""Na later I summon courage tell my mama and few oda pipo wey bring idea say make we tok to Baba Ijesha and den mount CCTV so we go fit record wetin happen. Na di CCTV camera wey dey for sitting come still catch Baba Ijesha dey lick my pikin ear and hand. ""As we catch am im begin beg say make I no expose am. E even beg me to allow am commit suicide. E also say make I no involve press or police. Baba Ijesha lie down begin beg me but I no gree. I tell am say di law go take its course. ""Before den, I bin don call police in case we catch am and im wan dey violent. Police later come carry am go Sabo police station wia im make statement."" Di trial of Baba Ijesha go continue to on Tuesday July 27 wit di examination of more witness for di case. Baba Ijesha dey face three counts sexual assault charges against di teenage girl."	https://www.bbc.com/pidgin/tori-57974280
politics	Ministerial list: Senate screen Akpabio, Amaechi, eight oda nominees	"Nigeria Senate begin di screening of di ministerial nominees wey President Muhammadu Buhari submit to dem on Tuesday. Out of di 43 nominees, di Senate screen 10 on Wednesday. Uchechukwu Ogah (Abia), Goodwill Akpabio (Akwa Ibom),  George Akume (Benue), Ogbonnaya Onu (Ebonyi),  Emeka Nwajuaba (Imo), Olorunnimbe Mamora (Lagos), Olamilekan Adegbite (Ogun), Adamu Adamu, Rotimi Amaechi (Rivers) and Sharon Ikeazor (Anambra). Di first pesin to appear na Ukechukwu Ogah, e tok about diversification of di economy with Agriculture as major focus. Di nominee also ask di Senate to pass di Petroleum Industry Governance Bill as im make case for deregulation of di petroleum downstream sector in such a way wey e go work well to boost foreign exchange. But no be all of di nominees tok too much, di lawmakers give some di special privilege to take a bow and go without too much tok. Di ones wey enjoy di opportunity na Godswill Akpabio, Olorunnimbe Mamora, George Akume, Sharon Ikeazor, Emeka Nwajuiba, wey be current serving House of Reps member and Rotimi Amaechi, former minister of Transportation. While di lawmakers no too shake body for di odas, Amaechi own cause drama. Di President of di Senate Ahmed Lawan insist say make Amaechi take a bow and go, some opposition lawmakers no gree. Minority leader Enyinnaya Abaribe later insist say lawmakers from di minority including Rivers state get message for Amaechi. ""You go be minister of di federal republic of Nigeria  wey include Rivers state, e mean say anything you fit do as minister to ensure say peace dey Rivers, abeg do am."" Na so Abaribe tok. Wen Akpabio show, pipo wey expect say drama go dey wen di minority leadr stand up to tok dey disappointed as im just tell am to take a bow."	https://www.bbc.com/pidgin/tori-49108387
business	Gas prices increase as Russia cut German supply	"Gas prices don increas afta Russia further cut gas supplies to Germany and oda central European kontries afta dem draw ear wit warning say dem go do am early dis week. Europe gas prices dey up by like 2% trading above one earlier all-time high afta Russia invade Ukraine. Critics accuse di Russian goment say dem dey gas as political weapon. Russia don dey cut flows through di Nord Stream 1 pipeline to Germany, and now e dey operate at less dan a fifth of dia normal capacity. Germany dey import 55% of im gas from Russia and most of am dey come thru Nord Stream 1 - with di rest coming from land-based pipelines. Russian energy firm, Gazprom dey try justify di latest cut by say dem need am to allow maintenance work on one turbine. Di German goment, however, tok say no technical reason for dem to limit di supply. Ukraine dey accuse Moscow say dem dey do ""gas war"" against Europe and to cut supplies dey inflict ""terror"" on pipo. Di UK no dey directly affected by gas supply disruption, as dem dey import less dan 5% of dia gas from Russia. Howeva, dem go dey affected by prices wey dey increase for di global markets as demand for Europe increase. UK gas prices rise 7% on Wednesday so di price now dey more than six times higher than a year ago. However, e still dey well below di peak wey dey notice during di aftermath of Russia invasion of Ukraine. UK energy bills increase by £700 for April, and dey expected to rise again as one management consultancy dey sama warning say typical energy bill fit hit £3,850 a year by January, much higher than wetin dem forecasts early dis month. BFY tok say dia forecast reflect di increase in wholesale prices ova di past few weeks with di ongoing tensions with Russia wey dey increase concerns ova winter supplies. Di latest reduction in flows put pressure on EU kontries to reduce dia dependence on Russian gas even further, and e go likely make am more difficult for dem to refill dia gas supplies ahead of winter. Since di invasion of Ukraine, European leaders don do tok-tok ova how to reduce dia dependence on Russian fossil fuels. On Tuesday, di European Union agree to cut gas use in case Russia stop supplies but some kontries go get exemptions to avoid rationing. EU members now don agree to by demsef to reduce 15% of gas use between August and March. Howeva, di deal dey watered down afta e previously no get exemptions. Di EU don tok say dia aim from di deal na to make savings and store gas ahead of winter, warning say Russia dey ""continuously using energy supplies as a weapon"". Di voluntary agreement go become mandatory if supplies reach crisis levels. Di EU agreed for May to ban all Russian oil imports wey dey come in by sea by di end of dis year, but one deal ova gas ban don take longer. Since Russia invade Ukraine for February di price of wholesale gas don already go up, with serious impact on consumer energy bills across di world. Di Kremlin dey blame di increase in price on Western sanctions, insisting say dem be reliable energy partner and no dey responsible for di recent disruption to gas supplies."	https://www.bbc.com/pidgin/articles/cw0jgq0lxzpo
