technology	Twitter shareholders approve $44bn Musk deal	"witter's shareholders have voted to approve a deal with Elon Musk to buy the company for $44bn (£38bn).   
was made in a short conference call with investors from the company's San Francisco headquarters.
It means Twitter will now try to force Elon Musk to buy the company in the courts. 
meeting followed explosive testimony from Twitter's former head of security Peiter Zatko in front of the US Senate.
In April, Twitter agreed to sell the company to the world's richest person, Elon Musk.
However, the deal soured after Mr Musk alleged he was misled by Twitter about the number of spam and bot accounts on the platform. 
He said he no longer wished to purchase the company in May, but Twitter argues that Mr Musk cannot back out of the deal.
media platform says that fewer than 5% of its monetizable daily active users (those who are able to look at adverts) are bots. Mr Musk argues it could be many times higher. 
witter is currently valued at $32bn, considerably below the $44bn offer from Mr Musk. 
's vote could have spelled the end of Twitter's legal pursuit, but shareholders have now given the company the green light to pursue Mr Musk in court.
wo are set to meet in front of a Delaware state court in October. During the hearing a judge will decide whether or not Mr Musk has to buy the company. 
Just before the shareholder decision, Twitter whistle-blower Pieter Zatko was in Washington testifying before the Senate Judiciary Committee about alleged security flaws.
He told US lawmakers the firm was ""misleading the public"" about how secure the platform is.
firm's former head of security went on to say that Twitter was ""a decade behind"" security standards. Twitter says Mr Zatko was fired from his job, and that the claims are inaccurate. 
Mr Zatko has previously supported Elon Musk's claim that the platform has more spam and fake accounts than it has admitted - though he didn't elaborate on this on Tuesday. 
Last week, a judge said that Mr Musk's lawyers would be allowed to use the Twitter whistle-blower's testimony in court. 
It largely focussed on national security issues - and is not officially connected with Mr Musk's attempt to pull out of the deal to buy Twitter."	/news/technology-62894600
technology	Coding: 'I used to think tech jobs were for nerdy men'	"Growing up Zoe Thomas never thought she could work in computing. 
29-year-old from Caerphilly had thought coding was a job for men who were good at maths.
Even now women make up just 31% of staff in tech.
But she decided to try something new while working in customer service for a not-for-profit in London, and now codes for a living.
She said: “I’m building things and fixing things which I love doing.” "	/news/uk-wales-63841900
entertainment	Joe Lycett defends himself after Qatar hypocrisy charge	"Joe Lycett has defended himself after being accused of hypocrisy over his criticism of David Beckham.
median recently pretended to shred £10,000 in protest of Beckham's links with World Cup host country Qatar, where it is illegal to be gay.
But the Sun highlighted Lycett had been paid for gigs in the country himself earlier in his career.
Lycett argued he never tried to hide the shows and sarcastically referenced the ""spotless morality"" of the Sun.
He added he was paid ""a few hundred quid"" for the shows in 2015 by a UK comedy promoter, and said he would have reconsidered playing the gigs if an equivalent high-profile comedian had shredded money in protest.
Many LGBTQ fans boycotted the recent Fifa men's World Cup over Qatar's treatment of gay people, as same-sex relationships are criminalised in the country.
Last month, Lycett pretended to shred £10,000 in protest over Beckham's promotion of Qatar as an ambassador for the country. It was reported that the former England captain had signed a £10m deal with the World Cup hosts.
median's publicity stunt was widely covered by news outlets and led to him presenting a programme on Channel 4 called Joe Lycett vs Beckham.
But on Thursday, the Sun said Lycett was at ""the centre of a hypocrisy storm"" after it emerged he previously did several performances in controversial Gulf states himself.
median wrote about playing in Dubai, Abu Dhabi - both in the UAE - and Qatar in his autobiography, published in 2016.
In his statement, posted on Twitter, Lycett said: ""Oops! I've been caught out by The Sun! I did two gigs in Doha in 2015 and kept it entirely secret by writing about it in my own book and mentioning it in multiple interviews including with the NY Times!
""If you're interested, I was paid a few hundred quid (not by Qatar but by UK comedy promoters) but it was 2015 and that went a lot further back then. I reckon that if a popular comedian from those days (eg. Shane Ritchie) had shredded a few hundred quid to persuade me not to go, it would have made a difference. But who can say?
""I don't have the perfect hindsight and spotless morality of, to pick a completely random example, The Sun newspaper.""
Some of Lycett's followers had contacted him via social media to draw attention to his gigs. ""You didn't seem to have a problem taking Qatari money that night?"" one said.
In a statement last week, a spokesman for Beckham said: ""We understand that there are different and strongly-held views about engagement in the Middle East, but see it as positive that debate about the key issues has been stimulated directly by the first World Cup being held in the region. 
""We hope that these conversations will lead to greater understanding and empathy towards all people, and that progress will be achieved.""
You may also be interested in:"	/news/entertainment-arts-64052197
business	US shares fall on threat of interest rate rises	"Stock markets in the US closed lower on Monday amid concerns the country's central bank will push ahead with further interest rate rises.
Jerome Powell, chairman of the Federal Reserve, said hikes would continue in a bid to stem the rate of rising prices.
Dow Jones Industrial Average, the technology heavy-Nasdaq and S&P 500 indexes all closed lower.
Inflation in the US is at a four decades-high and the US economy has shrunk for two consecutive quarters.
milestone in many countries would be considered an economic recession, but it is not classed as such in the US, which uses additional data to make that call.
Monday's fall extended sharp losses on Friday when Mr Powell told a gathering of central bankers at the Jackson Hole Economic Symposium in Wyoming that the US Fed would act ""forcefully"" to control inflation though it would result in ""some pain"" for households and businesses.
He said: ""Restoring price stability will take some time and requires using our tools forcefully to bring demand and supply into better balance. 
""While higher interest rates, slower growth, and softer labor market conditions will bring down inflation, they will also bring some pain to households and businesses. These are the unfortunate costs of reducing inflation. But a failure to restore price stability would mean far greater pain.""
On Monday, the Dow Jones closed 0.57% lower, while the the S&P 500 was down 0.67%, and the Nasdaq down by 1.02%.
rop follows a sharp fall on Wall Street on Friday, with all three benchmarks more than 3% lower. The Nasdaq registered its worst daily performance since June.
gy stocks Apple Inc, Microsoft Corp and Tesla Inc were all down between 1.07% and 1.37% at close of trading on Monday.
Investors are concerned that if economic growth falters, higher interest rates will increase the likelihood of a recession.
""Investors are coming to terms with the idea that the Fed is serious about curbing inflation,"" Rod von Lipsey, managing director at UBS Private Wealth Management, said.
ral bank has raised interest rates in recent months in response to spiralling prices. Higher rates make borrowing more expensive for individuals and companies, which could slow economic growth as well as inflation.
Federal Reserve raised its key rate by 0.75 percentage points, targeting a range of 2.25% to 2.5%, in July. In March, the Federal Reserve's key interest rate was almost zero.
Shares in Asia also fell following his comments."	/news/business-62712191
politics	Scottish parliament apologises after suffragette scarf row	"Alison Johnstone: ""We actively support and promote universal suffrage in a number of ways at Holyrood.""
Scottish Parliament's presiding officer has apologised after a woman was ejected from a committee meeting for refusing to remove a scarf in suffragette colours.
woman was asked to leave a session of the equalities committee, which was discussing proposed reforms to Scotland's gender recognition laws.
Presiding Officer Alison Johnstone later said her removal was an error.
She said suffrage colours were not banned from Holyrood.
woman, who had been sitting in the public seats, tweeted a picture of her green, purple and white scarf shortly after being removed from the meeting of the Equalities, Human Rights and Civil Justice Committee on Tuesday morning. 
Under the Twitter handle Obsolesence, she said: ""I have just been asked to remove my new scarf. I refused because its lovely & inoffensive.
""Apparently (the Scottish Parliament) believes these colours are unacceptable while several MSPs wear rainbow lanyards.""
urs have been associated with the suffragette movement, which campaigned for women to be given the right to vote in the early 20th century. More recently, they have also become associated with those opposed to changes to gender recognition laws.
First Minister Nicola Sturgeon wore a suffragette scarf to mark the centenary of women winning the right to vote in 2018, and the Scottish Conservatives said items bearing the colours are on sale in the Scottish Parliament gift shop.
Ms Johnstone later told the Holyrood chamber that staff had removed the woman due to visitor rules on ""the display of banners, flags or political slogans, including on clothing and accessories"".
MSPs regularly wear symbols associated with political causes during meetings of the parliament. 
Ms Johnstone told MSPs: ""Let me make one thing crystal clear - suffrage colours are not, and never have been, banned at the Scottish Parliament. 
""We actively support and promote universal suffrage in a number of ways at Holyrood and will continue to do so.""
residing officer said the woman was not ejected as a result of a request from any member of the committee.
She added: ""The action taken was an error, and I would like to apologise on behalf of the Parliament. The wearing of a scarf in those colours does not, in itself, breach the visitor code of conduct.  
""The parliament wishes people to engage with the democratic process, including observing elected representatives debate and make the law of the country."" 
woman's removal had prompted criticism from Conservative MSPs.
Rachael Hamilton, who was wearing suffragette colours in the chamber, thanked the presiding officer for making the clarification.
She said: ""I think it's important that you have confirmed that MSPs are treated exactly the same way as members of the public and the suffragette colours were not in breach of the guidelines set by this parliament.""
SNP MP Joanna Chery - a vocal critic of the gender reforms - tweeted that the removal of the woman was a ""disgraceful episode for Scottish democracy"", adding: ""This is not the Scotland I entered politics to promote. 
""It's completely out of step with what the suffragettes fought for, the spirit of the enlightenment and indeed the founding principles of the Scottish Parliament"". 
qualities committee is currently examining the Gender Recognition Reform (Scotland) Bill. which aims to make it easier for people to change their legally-recognised gender. 
first stage of the parliamentary process at the end of October, although seven SNP MSPs defied the whip to vote against it and minister Ash Regan quit the government in protest.
Opponents of the bill have raised concerns about the potential impact of the proposals on the rights of women and girls, while supporters say it will have little impact outside the trans community."	/news/uk-scotland-63639814
entertainment	Girls Aloud: It's 20 years since pop greats were born on Popstars The Rivals	"Cast your mind back to 2002. The country was celebrating the Golden Jubilee of Queen Elizabeth II, the Commonwealth Games were held in Manchester, and Davina McCall was live on ITV1 with some important news. 
""Here is the line-up that you have chosen for your girl band,"" she told viewers of Popstars: The Rivals.
It was 30 November, and a band was about to be formed on reality TV.
group would be called Girls Aloud, and the public decided it wanted Cheryl Tweedy, Nicola Roberts, Nadine Coyle, Kimberley Walsh and Sarah Harding to fill the gap in the music industry left by the Spice Girls, and ""to take on the boys"" - One True Voice.
It was a simple TV talent show concept: wannabe singers hoping to be part of two rival groups (the boys and the girls), with judges whittling auditionees down to 10 contenders for each group before letting the public eliminate a performer each Saturday until there were two bands of five left battling it out for 2002's Christmas number one.
""Sound of the Underground was a life changing song for myself and Girls Aloud,"" Kimberley tells BBC News. ""We knew we had hit gold when we heard it for the first time.""
What the public didn't know then: it had chosen five women who would break the pop mould and score more hit singles than any other girl group in UK chart history.
mark the 20th anniversary of their debut, Sound of the Underground, the group are releasing it on vinyl, along with an alternative vocal arrangement. The profits will be donated to The Sarah Harding Breast Cancer appeal - in memory of the 39-year-old band member who died from the disease last year.
In a 2002 review, the BBC claimed the song promised ""a pleasantly surprising antidote to all the worst post-office party hangovers, with enough oomph to blow those cobwebs away"".
""It's amazing, it was our first single 20 years ago and it's still one of our most popular, and most played songs,"" Kimberley says.
""We're all very proud of it and it means a great deal to us.""
For years, Saturday morning children's TV was dominated by the band as they performed hit after infectious hit - like No Good Advice, Wake Me Up, Biology and Something Kinda Ooooh. 
But it was an unlikely choice by the Arctic Monkeys, four days before their debut album was released, to cover the group's single Love Machine in 2006 that brought a whole new audience to Girls Aloud.
""It captured everybody's imagination,"" Jo Whiley, who hosted BBC Radio 1's morning slot at the time, said in 2018. ""Listen up for Alex's laugh. It's my favourite moment in any Live Lounge.""
Frontman Alex Turner told the BBC last month he couldn't remember how it came about - but the two genres of music could be closer than you think. Xenomania, the producers who worked on most of Girls Aloud's hits, told the BBC last year ""pop music was on its knees"" in the early '00's, but the group became ""part of why the world sounds the way it is now"".
Music promoter Luke Joynes put forward the case that Girls Aloud should be celebrated as a guitar band in this comprehensive Twitter thread.
""Pop groups like Girls Aloud paved the way for guitar sounds to be more mainstream back then,"" Joynes believes. ""The more you listen to them, the more you realise how different they sounded to newer girl groups like Little Mix and Fifth Harmony.""
Girls Aloud blurred the lines of what was cool and what pop music should sound like. Nobody would have thought Coldplay would invite some reality show winners to support them on tour. But, along with Jay-Z, Girls Aloud got the crowd in the mood at Wembley Stadium in 2009, with Chris Martin declaring they were ""the ultimate form of life"".
Away from the riffs, lyrics and choreography, there was something about the group that simply represented the mid-noughties in pop, when everything was a bit freer: an era of polyphonic ringtones, charity bracelets and gel pens.
E4 series Girls Aloud: Off The Record followed the band around the UK and in Australia. In the age of cancel culture, it's now hard to imagine any chart-topping act daring to let cameras film as they argued with wardrobe staff, dealt with hangovers and complained about the lack of industry recognition. 
It's one of the reasons clips from the fly-on-the-wall series do so well on TikTok now. People aren't used to pop stars being so honest. Chunks of the documentary are also used in the Gals Aloud drag show.
""They really formed and shaped me to be the artist I am today,"" Drag Race star Cheryl Hole says. ""For a lot of us, Girls Aloud will never not be a thing in our lives. It's the soundtrack to our childhood and I will make sure the next generation know all the choreography to The Promise.""
Seeing Gals Aloud is likely to be the closest a fan can get to seeing the Biology, Can't Speak French and Untouchable singers on stage, because the band split in 2013. 
A 20th anniversary tour was in the works but, following Sarah's death last year, the other four members have made clear they don't feel comfortable performing without her. Instead, they have been hosting events to raise money for cancer treatment, including a Race For Life this summer.
Last year, Little Mix thanked Girls Aloud (as well as the Spice Girls, All Saints and Sugababes) when they became the first all-female act to win best British group at the Brit Awards.
It was something Nicola, Nadine, Kimberley, Cheryl and Sarah had been nominated for twice, losing out to Arctic Monkeys and Elbow.
Instead, Girls Aloud again relied on a public vote to finally claim a Brit in 2009 - winning best British single for The Promise. Having always lost out on categories judged by music insiders, the result reinforced that this was a group the British public not only created, but wanted to succeed. 
Last week I re-watched Popstars: The Rivals and, aside from the minimal production, some off-key performances and dated comments that made me squirm, there was one moment of innocence that stood out. 
Kimberley, then 21, looked into the camera, hoping to get in to the final band but unsure of what was to come: ""I think about how it's going to be, but I don't think any of us really know.""
wenty years on, she tells BBC News: ""It's been an incredibly reflective year for us, for obvious reasons, and it still blows my mind how much support we have from the public, and how much love is still out there for our music.""
On the day Sound of the Underground was released, BBC News reported: ""Over two-thirds of this year's number ones have been from acts hand-picked and groomed for stardom by record company talent spotters, or from TV pop contests. Many are convinced the current fad isn't going to create long-term acts with back catalogues.""
More than 20 singles, five studio albums, two greatest hits compilations and a collection of B-sides that can't be matched later, Girls Aloud really did prove everyone wrong."	/news/entertainment-arts-63570796
politics	UK strikes revised deal with France on Channel migrants	"Watch: Suella Braverman and France's Gérald Darmanin sign migrant patrol deal
UK will pay France £8m more a year under a revised deal to try to stop people crossing the English Channel in small boats.
money will pay for increased surveillance of French beaches, while UK police officers will also be able to observe patrols within France.
It is thought French officers patrolling the coast will rise from about 250 to 350 over five months.
PM Rishi Sunak said he was ""confident"" the crossings could be brought down.
However, he warned there was no ""single thing"" that could ""fix"" the situation, promising ""even greater cooperation"" with France in the months ahead.
Labour leader Sir Keir Starmer called the deal a ""small step in the right direction,"" but said more needed to be done to tackle people smuggling.
government is coming under increasing pressure to reduce journeys across the Channel, which have risen to record levels this year. 
More than 40,000 people have crossed in small boats so far this year, including 1,800 this weekend alone, according to official figures. 
Under the new agreement, signed by Home Secretary Suella Braverman in Paris, the UK will pay France £63m this year, up from £55m last year.
It will cover:
UK observers will be embedded in French control rooms, and French observers embedded in UK control rooms, to help inform each other's deployments.
Home Secretary Suella Braverman told MPs the deal was a ""very good platform"" for deeper collaboration in the future. 
""I'm not going to overplay this agreement,"" she said, adding: ""Is it going to solve the problem on its own? It won't, but I do encourage everybody to support the deal we have secured.""
's announcement may shift some officers closer to frontline decision-making - but it's not clear how the deal helps the UK to solve three pressing issues. 
Firstly, those new British teams (on top of those deployed since 2018) will only be observers. 
rational powers, so even if more boats and smugglers are intercepted, they can't tell the French what to do with individual migrants who we know may try more than once to cross.
Secondly, some critics say the UK needs to look for a bigger continental-wide deal. But it chose not to be part of the EU's irregular migrant management policies, as part of Brexit. 
final big challenge is on the UK side of the English Channel. The Home Office's day-to-day battle to find somewhere to accommodate those who survive the sea is directly linked to the department's huge backlogs and the delays in dealing with those who arrived before them.
Sir Keir Starmer welcomed the deal, but said there was ""much more that needs to be done"". ""We need the National Crime Agency working upstream to tackle the people smuggling in the first place,"" he told reporters.
He also criticised the ""desperate state"" of asylum application processing in the UK, adding most people would be ""shocked"" by official figures showing that only 4% of asylum claims by migrants who crossed the Channel last year have been processed. 
Franck Dhersin, mayor of Teteghem near the coastal town of Dunkirk, said the increase in crossings this year had come despite ""a lot of police"" watching the coast.
""We are talking about 175km of beaches and dunes, where it is very easy to hide,"" he told BBC Radio 4's Today programme. 
Natalie Elphicke, the Conservative MP for Dover, called the new deal ""more of the same,"" adding it ""falls far short of what is needed"".
""The only thing that will tackle this issue is making sure that the boats are stopped in France before they get in the water,"" she added.
Refugee Council and Amnesty International UK called for a greater focus on increasing the number of safe and legal routes for people who want to claim asylum in the UK.
gher numbers of migrants making the crossing this year has been partly blamed on a big rise in the number of Albanian nationals making the journey. 
So far this year 12,000 Albanians have arrived in the UK using small boats, compared to just 50 in 2020.
mes after weeks of criticism aimed at the government for severe overcrowding at the migrant processing site in Manston, Kent, and for its spending on housing for those waiting for their asylum applications to be completed. 
According to the Home Office, the UK is spending £5.6m on accommodating asylum seekers in hotels. It is spending a further £1.2m a day to temporarily house Afghan refugees who fled the Taliban.
government figures for the year to the end of June 2022 showed that 103,000 asylum applications were awaiting a decision.
Ms Braverman has previously admitted the system was ""broken"" and Mr Sunak has said not enough asylum claims were being processed.
More than 40,000 people applying for asylum have waited between one and three years for a decision on their claim, according to a Refugee Council Freedom of Information request.
It also reported that a further 725 migrants have been waiting for more than five years to have their claim processed.
It emerged last month there was severe overcrowding at Manston, with 4,000 people staying there rather than the 1,600 for which the site was intended. 
Numbers have since been reduced to less than 1,600, according to immigration minister Robert Jenrick.
On Saturday it emerged people at Manston centre are to be vaccinated against highly contagious and sometimes fatal diphtheria after an outbreak. "	/news/uk-politics-63615653
politics	Rishi Sunak urges allies to boost Ukraine support	"Rishi Sunak has urged European allies to maintain or boost military support for Ukraine over the coming year.
PM kicked off a trip to the Baltic region by announcing the UK would send hundreds of thousands of rounds of artillery ammunition to Ukraine. 
He also said there could not be peace talks until Russia withdrew its troops.
Last week, the BBC reported that the prime minister had asked for an assessment of the progress of the war in Ukraine. 
A Whitehall source told BBC's Newsnight programme: ""Wars aren't won [by dashboards]. Wars are won on instinct. At the start of this it was Boris (Johnson) sitting down and saying: 'Let's just go for this.' So Rishi needs to channel his inner Boris on foreign policy though not of course on anything else.""
Downing Street has insisted Mr Sunak is strongly supportive of Ukraine.
During his trip to eastern Europe, the prime minister also met British troops serving in the Nato military alliance. 
He served mince pieces to soldiers in Estonia and praised their ""selfless dedication and bravery"".
Over the past year, the UK has doubled its presence in the country in response to the build up of Russian troops in Ukraine.
Earlier in the day, Mr Sunak had attended a meeting of the leaders of the Joint Expeditionary Forces (JEF) - a coalition of northern European countries, including Denmark, Estonia, Finland and Latvia.
Addressing the gathering in the Latvian capital Riga, Mr Sunak said it was an ""incredibly important"" time for them to reaffirm their commitment to Ukraine. 
""We must be clear that any unilateral call for a ceasefire by Russia is completely meaningless in the current context.
""I think it would be a false call, it would be used by Russia to regroup, to reinforce their troops and until they have withdrawn from conquered territory, there can and should be no real negotiation.
""But what we can do is think about that time now, think about what we will do with regard to security assurances.""
He added that the group should concentrate on ""degrading Russia's capability to regroup and resupply"".
Ukraine President Volodymyr Zelensky also addressed the meeting, albeit over video link rather than in person. 
He said providing Ukraine with a ""100% air shield"" would be ""one of the most successful steps"" countries could take against Russia. 
He added that Russian missiles had left millions in his country without heat or power. 
Following the summit, Mr Sunak met his Latvian counterpart Krisjanis Karins for talks, during which the pair agreed to work to accelerate trade between their countries. 
Mr Karins tweeted: ""As close and likeminded allies our countries have a shared commitment to regional security and a strong stance in support of Ukraine. Glad we also got to discuss strengthening of economic & high-tech links.""
Mr Sunak then headed to Estonia where he signed a technology partnership with the country's Prime Minister, Kaja Kallas, aimed at improving cooperation on cyber security, connectivity and data."	/news/uk-politics-64027987
sports	European Beach Handball Championships: Norway hit with 1,500 euros bikini fine	"Norway have been fined 1,500 euros (£1,295) for wearing shorts instead of bikini bottoms at the European Beach Handball Championships.
European Handball Federation (EHF) said it had imposed the fineexternal-link because of a case of ""improper clothing"".
Norway's players wore shorts instead of bikini bottoms during a bronze medal match against Spain in Varna, Bulgaria.
Norway's Handball Federation (NHF) had already stated it would pay if their players were fined.
An EHF statement said a disciplinary commission had imposed a fine of ""150 euros per player, for a total of 1,500 euros"".
It added that Norway had played with shorts that are ""not according to the athlete uniform regulations defined in the IHF [International Handball Federation] beach handball rules of the game.""
Kare Geir Lio, the head of NHF, had told news agency AFP any penalty would be paid but added: ""It should be a free choice within a standardised framework.
""The most important thing is to have equipment that athletes are comfortable with.""
And following the decision to fine the players, the NHF said: ""We are very proud of these girls who during the European Championships raised their voices and announced that enough is enough!
""We at NHF stand behind you and support you. Together we will continue to fight to change the rules for clothing, so that players can play in the clothes they are comfortable with.""
Before the Championships, Norway approached the EHF to ask for permission to play in shorts but were told that breaches of the rules were punishable by fines.
A Norwegian motion to amend the current rules will be discussed by the bodies in the coming months.
""The EHF is committed to bring this topic forward in the interest of its member federations - however, it must also be said that a change of the rules can only happen at IHF level,"" said EHF spokesman Andrew Barringer.
ue has been debated in beach sports circles for several years as some players find the bikini both degrading and impractical. 
Norway's Minister for Culture and Sports, Abid Raja, tweeted after Monday's ruling: ""It's completely ridiculous - a change of attitude is needed in the macho and conservative international world of sport.""
President of the Norwegian Volleyball Federation, Eirik Sordahl, was critical too, telling national news agency NTB: ""In 2021, it shouldn't even be an issue."""	/sport/handball/57890430
entertainment	Cashy C's: The musical staging working class stories in a pawnbrokers shop	"Most plays start when the curtain goes up in a theatre. But Cashy C's: The Musical begins when the metal security shutter rises on the front of a pawnbrokers shop.
Once the blue shutter has cranked up, an actor leads the audience inside, where they find their seats surrounded by shelves holding old TVs, toasters, turntables, tool kits, fans, guitars, lamps, a battered printer and a kettle.
We meet a staff member who must deal with customers in varying degrees of desperation and dodginess, and who is powerless to avoid being pulled into a precarious situation himself.
Between the play's scenes, a rapper emerges from a DJ booth to deliver his musical commentary on the drama unfolding on the shop floor.
Outside, real shoppers walk past the shop window as they go about their business in Bradford city centre, oblivious to the fact they are what the show's producer Rosie Freeman jokingly describes as ""our amazing extras"".
rew are prepared for some to accidentally wander in during performances, as they have done during rehearsals, not realising it's not currently a real shop.
""They could steal the show at times, I think,"" laughs writer and director Kirsty Taylor.
used to be a frozen food shop, but was empty and has now been kitted out as a pawnbrokers to provide the setting for Cashy C's: The Musical. The name is a thinly veiled reference to a particular pawn shop chain.
""The idea came from being in a Cash Converters, a specific one in Bradford, a big one,"" Taylor explains.
""The staff were really engaging. Some people were just bringing in Xbox games because teenagers wanted a bit of money.
""And then when I looked into the back, there were people's kettles and things that people were temporarily selling - things that were important to them, or actually just household objects, or their kids' Christmas presents that they've had to resell, that they're then going to buy back for more money.
""That made me just start to think what a setting it could be.""
Every kitchen essential or children's toy could tell a story about why someone needed to trade it in before buying it back later with interest.
makes a pawn shop a rich setting for bringing together underlying themes about poverty, debt, crime, health inequality and addiction, Taylor says. ""The list of things which other people, if you're not maybe from this background and don't live within these areas, have no idea about.""
And although the story's set in Bradford, she says it would be relevant to people in any city.
r has been working on the show for several years, but it has become more topical as the cost of living crisis has begun to bite.
""As the play developed, the situation for the context for the play got much worse,"" she says.
""I actually couldn't have imagined that it would get any worse. And it got worse and worse, and here we are, like in the peak of… I don't know if it's the peak because it's probably going to go on for however long.""
For research, Taylor spoke to real pawn shop staff, who told her those using their services are not just the ""stereotypical characters that you might expect to see"".
""The people who are actually using these services are everyday people,"" she says.
""One kept saying about this train driver. It's people who've got various different kinds of jobs. It's not just unemployed people. It's not just people with five kids. Not that it should not be OK for them.""
Despite its themes, the writer doesn't want her show to just be poverty pawn porn.
She is fiercely proud of her home city, and made her name writing and performing poems that are love letters to Bradford, warts and all.
""As well as the bleak themes, it is a celebration of Bradford and working class culture and character and wit and humour, and how we speak to each other,"" Taylor says of her play. ""And music as well. Music is such a big part of it.""
Bradford has a booming rap and bassline scene, and the show's music has been written by Taylor and Jae Depz, with rapper Ty Richards starring as the narrator.
Rather than make a traditional trailer, Richards fronted a music video to promote the show, and he thinks that - and the fact it is being staged in a shop - helped it appeal to people who wouldn't normally go to a theatre. Tickets for the Bradford shows sold out in less than 24 hours.
rapper says the story resonates with him. ""I think [it is successfully] getting the people I grew up around, growing up on an estate, being around the themes of poverty, crime, drug use.
""But it's also the unique characters, the community aspect of it, the warmness, the fact that everyone knows each other, the gossip that goes round, the role models, the people that you look up to that can help you out of situations.
""There's that balance of the negative aspects that you want to shine a light on, but then there's the positives of growing up in working-class communities. It's exactly how I grew up.""
r admits she wrestled with whether the show is perpetuating working-class stereotypes.
""When I chat to people and we're living this life, and we are here, I really wanted the play to be honest,"" she says.
""I didn't want it to glamorise working class lifestyle or crime, but be really honest about some of it. So the characters aren't perfect. Because we aren't, are we?""
Bradford - and Taylor - are likely to get more of the spotlight when it is the next UK City of Culture in 2025. That title is ""just about opportunity"", the writer says.
""It's about Bradford being on the news and in the media for something positive, and for people to get an opportunity to try stuff out, to see what they like, to find out what they're good at, to have an opportunity for things to be going on in this city.""
With Cashy C's, the writer joins the ranks of Bradford dramatists who have given an affectionate but unvarnished view of their city, following Rita, Sue and Bob Too playwright Andrea Dunbar and film-maker Clio Barnard, whose latest release Ali and Ava was nominated for best British film at this year's Baftas.
""I've just always had a fascination for Bradford people and stories,"" Taylor adds. As she speaks, people drop off more second-hand goods to fill the shelves for the show.
""There are stories behind all the characters that could all probably relate to real people I know or I've met or my family.
""I work a lot in school settings and community settings, and this shop is the window to Bradford.
""We're meeting these characters and people all the time. It is a reality for us. And I was just interested in how to tell some of those stories.""
Cashy C's: The Musical is in Bradford until 7 October, and in Keighley from 21-23 October."	/news/entertainment-arts-63021582
sports	PDC World Championship: Josh Rock beats Jose Justicia on Alexandra Palace debut	"Northern Ireland's Josh Rock won on his Alexandra Palace debut at the PDC World Championship on Saturday.
world youth champion defeated Spanish player Jose Justicia 3-1 in a tricky first-round match.
Rock took the opening set before Justicia levelled the tie at 1-1. The 21-year-old then made a checkout of 150 in the third set to regain the lead on his way to victory.
""I was making sure I wasn't going home tonight,"" Rock told Sky Sports. 
""I played OK in the first set but that second set I played absolutely dreadful and I walked off the stage, looked at my fiancee and said 'wake up, Josh'. I knew what I had to do."" 
Rock's next opponent will be England's Callan Rydz. 
Four-time women's world champion Lisa Ashton almost completed a comeback in her first-round match against Ryan Meikle but was eventually defeated 3-2 by the Englishman. 
Ashton was 2-0 down but took back-to-back sets to take the match to a decider, which Meikle won in three straight legs.
26-year-old will face Dutchman Raymond van Barneveld in the second round. 
In the afternoon sessions, Northern Ireland's Daryl Gurney became the first seeded player to be knocked out after he was beaten 3-0 by Scotland's Alan Soutar in the last 64.
Soutar works as a firefighter in Dundee and said he will be working throughout the Christmas break before returning to Alexandra Palace on 27 December for his third-round tie with Ryan Searle. 
Former runner-up Simon Whitlock opened his 20th World Championship campaign with a hard-fought win over Christian Perez of the Philippines. 
Australian Whitlock, who takes on Jose de Sousa in the second round, eventually ran out a 3-2 winner after Perez missed crucial doubles in the deciding set.
Richie Burnett's first World Championship appearance in nine years ended in a 3-2 defeat by Czech player Adam Gawlas.
In the final match of day three, 15th seed Dimitri van den Bergh's class told against Filipino Lourence Ilagan, the Belgian winning 3-0."	/sport/darts/64015092
