technology	San Francisco makes U-turn on 'killer robots' plan	"San Francisco has reversed its decision to authorise police to use robots equipped with lethal weapons. 
roposal, which was passed last week by the city's legislators, the board of supervisors, would have allowed police to access robots that can kill.
It had faced fierce criticism from civil liberties groups.
After voting unanimously to pause the proposal on Tuesday, the board sent the issue to committee for further review. 
measure would have allowed the San Francisco Police Department (SFPD) to kill suspects with robots in extreme situations. 
me following a new California law requiring city police forces to keep inventories of military-grade equipment and seek approval for their use. 
Dr Catherine Connolly, from the group Stop Killer Robots, told the BBC the move was a ""slippery slope"" that could distance humans from killing. 
Protesters and several dissenting board members gathered on the steps of city hall to call for the city to reverse its decision.
In a secondary vote, usually reserved to rubber-stamp board decisions, they decided to overturn their vote.
riginal proposal will now be refined or entirely scrapped. 
Police have argued that the robots would only be used in extreme circumstances. 
A spokesperson for SFPD said ""robots could potentially be equipped with explosive charges to breach fortified structures containing violent, armed, or dangerous subjects"". 
robots could be used to ""incapacitate, or disorient violent, armed, or dangerous suspects who pose a risk of loss of life"".
f lethal robot is already in use in other parts of the US.
In 2016, police in Dallas, Texas, used a robot armed with C-4 explosive to kill a sniper who had killed five officers and injured several more.
Watch: San Francisco's mayor says people look to the city for ""new and innovative ideas""."	/news/technology-63883235
entertainment	Black Americans' complex response to Harry and Meghan's Netflix series	"WATCH: A clip from the first episode of the Harry and Meghan Netflix series
Bryndis Roberts watched the Harry & Meghan documentary series with tears in her eyes. 
An avid fan of the royals since the days of Princess Diana, she said she cried watching the family being hounded by the tabloids and Prince Harry describing how he and his brother, Prince William, have grown apart.  
But as a 65-year-old black woman who grew up in the segregated American South, Roberts said it was the frank discussions around race and racism that resonated with her most.  
She said she recognised some of her own experiences in Meghan's admission that she felt she constantly had to prove herself and would never be good enough.  
""I've been called an angry black woman, and all of the tropes that are used to demean and dehumanise black women, and so I certainly empathised and sympathised with [the duchess],"" she said. 
Race was a core theme of the six-part series, but not in the way many had anticipated.  
re were no new revelations about Meghan's explosive allegation in her Oprah Winfrey interview that an unnamed member of the royal family had commented on how ""dark"" their baby's skin would be.  
Instead, the couple used the Netflix show to argue that Meghan's biracial heritage was often an underlying factor in what they described as a relentless tabloid campaign against her - and more obviously in the racist abuse she suffered online.  
It's a narrative that Roberts recognises. Back in 2018, she helped popularise the hashtag #SussexSquad when her timeline was flooded with racist comments about Meghan after the royal wedding. The trend quickly amassed a following from men and women around the world - predominately people of colour - who wanted to use social media to support the duchess and her family instead of tearing them down. 
""One of the things about dog whistles is that if you've not experienced the racism, or if you've not been the victim of it, then you don't recognise it,"" Roberts said. ""What may seem innocent to someone else, you can see, no that's not meant to be innocent at all."" 
In the series, Prince Harry revealed that one of the first reactions he saw to the announcement of his son Archie's birth was a tweet from Danny Baker, a former BBC presenter, who posted a picture of a couple holding hands with a chimp.  
""At the top it said, 'Royal baby leaving the hospital'. That was one of the first things I saw,"" Prince Harry said. Mr Baker apologised and was later fired.  
American tech entrepreneur Christopher Bouzy told the BBC that the couple's children were regularly compared to monkeys in online attacks, with the N-word frequently used against Meghan.  
Bouzy featured in the series after his company, Bot Sentinel, found that a small but powerful number of anti-Meghan accounts were responsible for much of the hateful content on Twitter. 
""This mimics something out of a Russian troll farm,"" Bouzy said. ""I'm not saying there aren't folks out there who just don't like her for whatever reason, but it's my opinion looking at the entire picture of these hate accounts that you can't look at that and come to the conclusion that this is not about race."" 
RS Locke, an American royal watcher and commentator, claimed the vitriol against Meghan was rooted in misogynoir, a hatred for a person simply because they're black and a woman. The documentary series, she said, captured the dramatic shift in tone of media coverage that she'd witnessed in the years after the royal wedding. 
""The UK, much like the broader world, wants to see themselves as accepting and embracing this very diverse, modern couple,"" she said. But the backlash and racist abuse Meghan says she endured since showed just how far there was to go.   
""It's a tug-of-war between how we see ourselves, and who we are."" 
While many black Americans welcomed Harry and Meghan talking about racism - as well as difficult issues such as the legacy of slavery and colonialism - the duchess has also been criticised for saying she felt blindsided by the realities of living as a black woman.  
In the second episode of the series, Meghan grapples with what it was like growing up as a biracial woman in America. The duchess implies she was never discriminated against or ""treated like a black woman"" until she moved to the UK.  
Growing up, she explained, her mother never had ""the talk"" with her, referring to the frank discussion that many families are forced to have about the realities of racism, discrimination, and the challenges of being a person of colour in America.   
For some watching the series, that admission felt like a slap in the face.  
""I don't understand that, how was she raised by a whole black woman in America and then she says that her parents never talked to her about being black,"" one user posted on Twitter. ""We're supposed to see her as this black woman but she never related to us.""  
Others wanted the duchess to clarify if she had even identified as a black woman before marrying Prince Harry. 
Roberts said she felt that statement showed that colourism is still an issue in the United States and that she didn't want to perpetuate that prejudice by blaming the duchess for having different life experiences than she did growing up with a darker complexion.    
Many online agreed with her.  
""It's Meghan realising being allowed in doesn't necessarily mean acceptance. Diversity is not necessarily inclusion,"" one user tweeted. ""It's a moment most Black people have and it's time to choose is my seat at the table worth the pain and humiliation."" 
Roberts said watching Harry and Meghan present their version of what happened - and what went wrong - was especially emotional because it felt like a missed opportunity for the royal family. 
""It's just tragic that the institution didn't realise what jewels they had in Prince Harry and Duchess Meghan and they didn't say, 'These two people can reach members of the British public and the Commonwealth that the rest of us cannot reach,'"" she said. "	/news/world-us-canada-64009156
technology	How flowers are 'put to sleep' for long sea voyages	"Workers in heavy coats shift boxes of flowers from a cold store into a refrigerated container. Once packed, these blooms will travel hundreds of miles by road, in a special 'controlled atmosphere' container from Nairobi to the coast.
On arrival at Kenya's biggest seaport, Mombasa, the container is loaded onto a ship for a voyage to Europe of around 30 days. Despite their lengthy journey, they will still be sold to European shoppers with a vase-life of about a week.
So, how is this possible?
""The flowers will be kept at a temperature of 0.5 degrees celsius throughout the journey,"" says Elizabeth Kimani, the manager of quality and standards at Sian Flowers.
As well as controlling the temperature, the atmosphere system in the container reduces the oxygen level from 20% to 4%, while increasing the carbon dioxide level from 0.4% to 4%. 
gy is all part of the elaborate process of preserving the blooms for as long as possible. 
""Through this [system] you stop all activity in the flowers that, as a result, go into dormancy,"" Ms Kimani says, explaining that the flowers are put to sleep.
A sophisticated tracking system allows staff from the shipping company to monitor the temperature, oxygen and CO2 levels throughout the journey.
But flowers destined for such a long voyage need extra attention to prepare them, as soon as they are picked.
""We harvest them early in the morning, when it's still cool and they will be the first to go into the cold room,"" explains Linda Murungi from grower, Sian Flowers.
Freshly-harvested roses, for instance, are then dipped into a chemical mixture to protect them from the fungus, botrytis.
After that, the stems are put into buckets to absorb a hydration solution so they can survive the thirty days without water. They are also put in a solution that curbs the growth hormone, ethylene, which causes the ageing of the flowers.
Once that process is completed, the flowers are then packed into cartons with holes in the top and bottom, which allow air from the container's system to circulate.
Kenya has become one of the world's biggest flower exporters thanks to its equatorial location, high altitudes and relatively cheap labour, it competes for dominance in the market with Colombia and Ecuador.
For years, the two Latin American countries have been exporting about 10% of their flowers by sea freight to North America and Europe.
As these flowers are at sea for a much shorter period of time, firms exporting from Latin America do not use controlled atmosphere, or post-harvest treatments. 
Kenyan exporters however, have to be extra-careful. There is no direct shipping route in to Europe, instead, containers are transferred in the Middle East from smaller vessels to much larger ones.
""All processes around sea freight require extreme precision - there's no room for shortcuts,"" says Jeroen van der Hulst, chief executive at consulting company, FlowerWatch. ""One mistake and your flowers might arrive as compost in Europe."" 
Kenyan flowers' complex journey involves a higher risk of delay, as containers occasionally miss their transfer window.
rt of Mombasa has also been known for delays and bureaucracy. Another challenge is it also lacks a so-called 'green line' for perishable products - flowers have to queue up with all the other containers.
Due to these challenges, Kenya's flower farmers have, in the past, been wary of sea freight preferring to transport their flowers by air but shifted during the pandemic.
farmers saw the price of air freight soar from around $1.80 per kilo, in January 2020, to around $2.80 per kilo in June 2022, according to Harm-Jan Mostert commercial manager for Africa at Royal FloraHolland, the Dutch company behind the world's biggest flower auction.
ransport situation became so difficult that some growers even resorted to destroying parts of their harvest. 
""Only this year, more than three hundred containers with ten tons of flowers each have been exported from Kenya by sea"", Mr Van der Hulst says. ""That's a substantial saving of thirty full cargo aircrafts.""
In addition to being cheaper, using sea freight can cut carbon emissions by between 84% and 95% respectively, according to a study funded by the UK government in 2021.
Although, clearly if you are worried about the carbon footprint of cut flowers, then it's probably best to buy a seasonal bouquet grown closer to home.
More technology of business:
Walking through his green house in Naivasha, Robin Letcher from Royal De Ruiter East Africa, explains to BBC News that rose breeders are also trying to develop new varieties.
Pointing at some red roses he says: ""This variety, for example, has firmer petals that are less sensitive to botrytis [fungus], which is good for sea freight.""
In the future, this could potentially reduce the need for chemicals during post-harvest treatments, although it could take seven to ten years to develop successfully so, ""is something for the longer term"", he adds.
Many flower producers remain nervous about switching over to sea freight.
""A stupid mistake, a port strike or bad weather at sea can really get you in trouble with sea freight,"" Mr Letcher explains.
Last year, for example, a container accidentally went to Singapore. ""It [eventually] arrived in the Netherlands after 53 days. So, all the flowers had to be destroyed, which was a disaster for the producers,"" he says.
Growers also need to contend with the perception in the industry that flowers sent by sea freight have a shorter shelf life, particularly at the world's largest flower auction in the Netherlands.
Customers do not notice much of a difference, according to Ms Kimani who says the sea freight blooms are indistinguishable from air freight flowers, adding that some of their roses even travel better by sea, than by air. 
""Although air freight only takes around 12 hours, we sometimes witness enormous temperature peaks during the journey...which obviously has a negative influence on the flowers,"" she explains. ""With sea freight, however, our flowers are continuously in dormancy.""
gistics of moving these flowers is not a simple decision, as prices are constantly changing. Shipping prices have also been rising closer to air freight costs.
But in the longer term, Mr Moster forecasts sea freight will account for at least 20% of Kenyan flower exports - a sector worth  $934m per year.
""Air freight prices probably will never fall back to the level of before the Covid-19 crisis, so also from a cost perspective sea freight remains interesting,"" Mr Moster says."	/news/business-61877762
politics	Brexit: Progress on trade deals slower than promised	"government is set to miss its target for securing post-Brexit trade agreements, as figures show a 15% fall in the number of UK exporters. 
At the 2019 election the Conservatives promised to get agreements covering 80% of UK trade by the end of this year.
most recent figures suggest it will be just 63%.
A government source said a trade deal with the US had been crucial to meeting the target, but the Biden administration was not prioritising it. 
government also set a target this year to agree a free trade deal with India by Diwali, on 12 November, which was missed. 
Deals have been signed with the EU and 71 countries including Australia, New Zealand and Japan.
Japanese deal was criticised earlier this year after government figures showed exports in UK goods and services had fallen to that country in the past year.
Former Environment Secretary George Eustice also criticised the Australia deal, arguing it was ""not actually a very good deal for the UK"".  
A Department for International Trade source said: ""We've set our sights high but recognise to meet this ambition we need a deal with the US, and it is clear the Biden Administration are not prioritising negotiating trade deals with other countries. 
""We're ready to progress talks when the US are, and in the meantime are working hard to secure trade wins for British firms such as removing barriers to American markets worth millions of dollars, resolving disputes like the steel and whisky tariff issues, and pursuing agreements with individual US states.""
Separately, HM Revenue and Customs data shows the number of UK firms classed as exporters fell from 149,443 in 2020 to 126,812 in 2021.
David Overton runs SplashMaps, who produce fabric maps including OS and Michelin maps that are waterproof. 
umers, but also to the military. 
Mr Overton said they have always sold to other countries - predominantly the US, but also to Europe. 
r third biggest export destination was Germany, but Mr Overton says the company has ceased all trade with Germany now because of changes since Brexit, resulting in a 2-5% drop in turnover. 
He told the BBC he noticed all his exports to Germany were being ""bounced back"" to the UK. 
He realised this was due to an EU directive on plastics and waste in packaging, which Germany requires exporters to sign up to through a register called LUCID. 
""We didn't know there was a registration process,"" he said.
""I think what the government could really do is pay for expertise to get these messages out."" 
Exporters fell in every nation and region of the UK, but the decline was steepest in the South East of England (23%) and the North West of England (15%), with the lowest decline being in Northern Ireland (4%), the figures show. 
Northern Ireland is the only part of the UK that has remained in the EU's single market, which was agreed to prevent a hard border on the island of Ireland but has led to checks on some goods travelling from Great Britain to Northern Ireland. 
McKenzie, of the Federation of Small Businesses, said firms were seeing a ""sustained suppression of exports"" since the UK's trade deal with the EU came into force.
Labour's shadow international trade secretary Nick Thomas-Symonds said the data highlighted a ""worrying future trend"" and showed the government had ""failed to provide the support necessary for exporters"". 
He said Labour would remove barriers to trade with the EU, but ruled out seeking to re-join the single market or customs union - or return to freedom of movement.
Instead, the party would seek a veterinary agreement to reduce barriers for agricultural exports, and ""sort out"" the Northern Ireland protocol that has increased checks between Great Britain and Northern Ireland, he told the BBC.
Labour would also seek mutual recognition of professional qualifications to allow more service industries to trade with the EU, seek ""equivalent"" data protection rules to enable digital services to compete, and find ""flexible labour mobility arrangements"" for musicians and artists seeking short-term visas to tour in the EU. 
On Wednesday, International Trade Secretary Kemi Badenoch said the UK ""should be doing better"" on trade, but was recovering from global factors such as Covid and the war in Ukraine.
She told a Commons committee the UK had fully left the EU only at the beginning of 2020, and that ""the full impact of what we're going to see post-Brexit and all of the free trade agreements is yet to be seen"".
Ms Badenoch's department said exports were ""bouncing back"" after the pandemic and had reached £748bn in the last 12 months, an increase of £132bn."	/news/uk-politics-63808657
business	UK faces worst downturn of any advanced economy, OECD says	"UK economy will suffer a bigger blow from the global energy crisis than other leading nations, according to international body the Organisation for Economic Cooperation and Development.
UK will contract by more than any other nation in the G7 group next year, it said.
Growth in the US and the eurozone will be weak, but Germany is the only other major economy expected to shrink.
OECD forecasts a ""significant growth slowdown"" globally in 2023.
ks to the strength of emerging economies, the world economy will grow by 2.2% next year, the OECD's latest report predicts.
But the war in Ukraine was affecting economies unevenly, the OECD said, with European countries bearing the brunt of the impact on business, trade and the spike in energy prices. 
G7 includes the US, UK, Canada, France, Germany, Italy and Japan. While growth is expected to be weaker in most countries in the group, only Germany and the UK will contract, the OECD predicts.
OECD expects the UK's economyto shrink by 0.4% in 2023 to be followed by shallow growth of just 0.2% in 2024.
By contrast, last week the UK's Office for Budget Responsibility (OBR) predicted the UK would shrink by 1.4% next year, although it also predicted stronger growth, of 1.3% in 2024. The OBR said that would lead to the biggest drop in living standards on record.
Earlier this month the Bank of England predicted the downturn could last for two years.
Germany's gross domestic product (GDP) is expected to fall by 0.3%, the OECD report says.
Of the wider group of G20 countries, only Russia, which is subject to economic sanctions, is predicted to fare worse than the UK.
OECD, an intergovernmental body that focuses on economic policy, lays some of the blame for the UK's poor performance on the Energy Price Guarantee, the scheme to support household and business energy bills.
While subsidising energy bills reduces the immediate headline inflation rate, the OECD warns that it will add to overall demand in the economy, increasing inflationary pressures in the medium-term. That in turn would require the Bank of England to raise interest rates further and add to the cost of servicing debts.
""Better targeting of measures to cushion the impact of high energy prices would lower the budgetary cost, better-preserve incentives to save energy, and reduce the pressure on demand at a time of high inflation,"" it said.
UK government is moving away from universal support for energy bills after this winter, the prime minister's spokesman pointed out. 
""We're taking a different approach post-April to the energy support, targeting it towards the most vulnerable,"" he said.
In response to the OECD's forecast for the economy, he said this year the UK was forecast to be the fastest growing economy in the G7.
""These are challenges that are affecting different countries at slightly different times,"" he said. 
""We emerged from the pandemic faster than many other countries in Europe. But some of these challenges are shared,"" he said. 
Labour's shadow chief secretary to the Treasury Pat McFadden said: ""We are forecast to be the only OECD economy that will be smaller in 2024 than it was in 2019.
""This is the Tory doom loop. A low growth spiral leading to higher taxes, lower investment, squeezed wages and poor public services.""
Liberal Democrat Treasury spokesperson Sarah Olney described the OECD forecast as a ""damning verdict"" and said a succession of Conservative chancellors this year had wrecked hope of growth.
OECD said UK inflation - which hit a 41-year high of 11.1% in October - is likely to peak at the end of this year but remain above 9% in early 2023, slowing to 4.5% by the end of next year.
rganisation expects UK interest rates to rise from their current level of 3% to 4.5% next April and unemployment to rise to 5% by the end of 2024. 
f paying for help with energy bills showed up on the government's accounts in October, as households began receiving the first tranche of a £400 subsidy, and the lower £2,500 energy price cap came into effect.
Office for National Statistics (ONS) estimated that these schemes together cost £3.4bn in October.
ushed up government borrowing - the difference between government spending and tax income - to £13.5bn last month, the ONS said.
Although the figure was £4.4bn higher than last year it was lower than analysts had expected.
ONS said that borrowing in the financial year to date - covering April to October 2022 - was £84.4bn, although this was £21.7bn less than in the same period last year."	/news/business-63704841
politics	PMQs: Rishi Sunak V Keir Starmer in full	Rishi Sunak has faced Labour opposition leader Sir Keir Starmer in his first PMQs since becoming prime minister.	/news/uk-politics-63400580
sports	Commonwealth Games: Guernsey's Elena Johnson plays final game after 20 years	"Long-serving Guernsey badminton player Elena Johnson's Commonwealth Games career came to an end after she and Chloe Le Tissier lost in the women's doubles at Birmingham 2022. 
uo were beaten 21-9, 21-7 by Australia's Wendy Chen Hsuan-yu and Gronya Somerville in the last 16. 
Johnson, 36, was at her sixth Commonwealth Games, having made her debut at Manchester 2002.
""I just feel so lucky,"" Johnson told BBC Channel Islands after the game.
""Had I not been from Guernsey the likelihood of going to six Commonwealth Games just wouldn't have happened.""
Johnson added: ""This is the biggest stage we can represent Guernsey on, so to be here in a team of 28 athletes is a privilege.
""Having done six I've definitely come here wanting to enjoy the experience knowing that it was my last one.""
rs led 8-7 in the first game against a pair that included Chen Hsuan-yu - who has been to the last two Olympics Games - a feat Johnson says is something she will always remember: 
""We watched them at Gold Coast 2018 and were very impressed with them, so to play the way that we played today we were really pleased.
""We came here and we saw our draw and all we could hope for was to play well, and to make them play. 
""I think they went in quite relaxed and halfway through the first they had to really play.""
Meanwhile Guernsey sprinter Abi Galpin's Commonwealth Games came to an end in the 200m semi-finals. 
21-year-old, who qualified after finishing third in her heat on Thursday, finished seventh in her semi-final in a time of 24.10 seconds - 0.28 seconds off her island record. 
Nigeria's Favour Ofili won the race in 22.66 seconds, ahead of Jamaica's Natalliah Whyte.
""It's amazing. The amount of support I've received in the last few days has just been incredible,"" Galpin told BBC Guernsey.
""I'm just happy to have competed in that field and show that I am at that level where I can compete with these guys in a semi-final of a Commonwealth Games. 
""It's always an honour to represent Guernsey and it really shows that Guernsey is pulling its weight in terms of elite athletes, because compared to some of the other nations we really are quite small."""	/sport/commonwealth-games/62433086
entertainment	Jimmy Kimmel returns to host Oscars 2023	"Jimmy Kimmel will host the Oscars for a third time when he fronts Hollywood's biggest event next spring.
r will be hoping for less controversy than last year when host Chris Rock was slapped by Will Smith.
Kimmel took the helm in 2017 - the year of  envelopegate - and 2018 before the Oscars went hostless for three years.
Oscars ratings have been falling in recent years although last year saw a slight improvement with the first full ceremony after the pandemic.
In a statement, Kimmel said: ""Being invited to host the Oscars for a third time is either a great honour or a trap. 
""Either way, I am grateful to the Academy for asking me so quickly after everyone good said no.""
Oscars executive producers and showrunners Glenn Weiss and Ricky Kirshner said they were ""super thrilled to have Jimmy score his hat-trick on this global stage"".
""We know he will be funny and ready for anything!"" they stated.
Next year's star-studded event will take place on 12 March. The Academy tweeted: ""Welcome back!"" to the talk show host as it shared the news of Kimmel's return.
During his last outing as Oscars host, Kimmel aimed barbs at Harvey Weinstein at the first Academy Awards since Hollywood's sexual harassment scandal unfolded.
Opening the event in 2018, Kimmel said: ""The Academy took action last year to expel Harvey Weinstein from their ranks.
""There were a lot of great nominees, but Harvey deserved it the most.""
Earlier this year, Kimmel found himself in hot water when he was accused of taking the spotlight from Quinta Brunson during the Emmys ceremony in September.
He was awarding the Abbott Elementary creator with the prize for outstanding writing for a comedy series but as part of a joke which began just ahead of the presentation, he stayed lying on the floor pretending to be drunk while Brunson made her speech.
He later apologised to Brunson on his Jimmy Kimmel Live! show for ""stealing your moment"", although Brunson had taken it in good spirits."	/news/entertainment-arts-63541440
health	South West Acute Hospital: SWAH announcement 'devastating'	"mporary withdrawal of emergency general surgery from South West Acute Hospital (SWAH) is ""shocking"" and ""devastating"", locals have said.
Western Health and Social Care Trust has not said when it expects emergency general surgery to resume.
Its chief executive officer, Neil Guckian, said that ""patients will be safer with these changes"".
But some people in County Fermanagh did not seem convinced about Thursday's announcement. 
""The trust don't understand what it's like to have a rural hospital - travel is not acceptable,"" Dermot Browne told BBC News NI.
""We fought hard to get this hospital here in the first place.""
Mr Browne added that ""the direction of travel has been concerning for people here"".
""If there is an issue with staff that needs to be resolved with services reinstated as soon as possible.""
Despite saying the move was temporary, the trust did not say when it expected emergency general surgery would resume.
mergency department and other services including obstetrics will continue to operate as normal.
Other - mostly lower grade - surgeons will remain on site at the County Fermanagh hospital.
rust said this was necessary to protect the public's safety after it had problems recruiting surgical staff.
Protesters gathered outside the town hall in objection to the announcement.
Representatives from the trust held a meeting with local community and council representatives in Enniskillen Town Hall on Thursday evening.
At it, Mr Guckian said that regardless of what had been reported in the media, he was ""proud of the engagement between the trust and the council"".
He said the trust was dealing with a very difficult situation in regard to emergency surgery and was ""working our way through this"".
He paid tribute to all surgeons at SWAH for maintaining services over the years in challenging circumstances. 
However, Reggie Ferguson, chairman from Save Our Acute Services (SOAS), told the meeting it was his organisation's belief that the trust had been deliberately running down services in preparation for the announcement.
""This has been on the cards for a long time,"" he said.
""Your communication is terrible, everything seems to be behind the scenes.""
Referring to the region's poor infrastructure in the context of proposals to transport some patients to other hospitals, Mr Ferguson added: ""The road to Altnagelvin would make you sick if you weren't sick already."" 
UUP councillor Diane Armstrong said it was ""a dark day that affects everybody, man, woman and child"".
Ms Armstrong said the people of Fermanagh and south Tyrone ""feel marginalised by this decision"", and she was personally ""absolutely disgusted"".
No one likes change -  especially if it affects your local health service.  
But according to Raphael Bengoa - and several other health experts who've penned health reviews - change is necessary if Northern Ireland's health system is to be sustainable. 
People in Enniskillen say they are the latest ""casualties"" in plans to change how services are delivered across the region. 
Western Trust argues that change is necessary as the service is no longer safe. 
Whatever the argument, local people say it feels like this is being thrust on them as a last resort.  
me what should have taken place was much needed dialogue, explanation and local people being properly informed about how the proposed changes will affect them.
Instead, they say, a vacuum was created which encouraged rumour and misinformation that SWAH was set to remove all its emergency services. 
While making any sort of change to the Northern Ireland health and social care system can be politicised and emotive - not having those conversations in advance can often be even more problematic. 
Diane McCaffery, who attended with her husband Eunan, is a retired emergency care manager from the cardio assessment unit at SWAH.
She said she had seen first hand how emergency surgery saved lives and thought this decision to reduce surgical services was ""catastrophic"".
Carmel Tracey and her daughter Emily said they ""know the implications"" of the announcement.
""Having to be transferred could put your life at risk. We deserve better,"" said added Ms Tracey.
Sinn Féin MP Michelle Gildernew challenged the trust to set out clearly their plan for the restoration of emergency surgical services.
""The people of Fermanagh (and South Tyrone) need clarity from the trust on the steps they have taken to date, but most importantly, the actions they will now take, to ensure emergency surgical services at SWAH are urgently restored. 
""Vague assurances will not do.""
Earlier in the day, DUP MLA Deborah Erskine said she understood the concerns of constituents but felt there was good news for the hospital's future with the announcement that it is to become a new centre for planned surgery.
""The pressures with surgeons date back to 2018 in the Western Trust,"" she said.
""We need to have a system, we need to have a way forward in which we ensure services are safe for both the workplace in the SWAH and also for our patients."""	/news/uk-northern-ireland-63644073
entertainment	George Alagiah takes TV break after cancer spreads	"BBC presenter George Alagiah will be taking a break from TV after discovering his cancer has spread further, his agent has said. 
He was first diagnosed with stage four bowel cancer in 2014 and has stepped back from presenting intermittently for treatment since then.
journalist, 66, returned to the BBC's News at Six in April. 
Working in the newsroom ""has been such an important part of keeping energised and motivated"", said Alagiah.
In a statement, he said ""it's back to the tough stuff"" after a scan showed his cancer had spread further. 
""I'm missing my colleagues"", he said, adding that he was looking forward to returning to the studio ""as soon as I can"". 
ws was confirmed by his agent Mary Greenham.
In January, Alagiah said he thought the cancer he had had since 2014 would ""probably get me in the end"", but he still feels ""very lucky"". 
Speaking on the podcast Desperately Seeking Wisdom he said that when his cancer was first diagnosed, it took a while for him to understand what he ""needed to do"".
""I had to stop and say, 'Hang on a minute. If the full stop came now, would my life have been a failure?'
""And actually, when I look back and I looked at my journey... the family I had, the opportunities my family had, the great good fortune to bump into (Frances Robathan), who's now been my wife and lover for all these years, the kids that we brought up... it didn't feel like a failure.""
Alagiah underwent 17 rounds of chemotherapy to treat his advanced bowel cancer in 2014 and said he was a ""richer person"" for it upon returning to presenting the following year.
As well as presenting the news, Alagiah has worked as a BBC News foreign correspondent and specialist on Africa and the developing world, covering events including the Rwandan genocide and interviewing Nelson Mandela and Archbishop Desmond Tutu.
Most people with these symptoms do not have bowel cancer, but the NHS advice is to see your GP if you have one or more of the symptoms and they have persisted for more than four weeks.
And if you, or someone you know, have been affected by cancer, information and support is available on the BBC's Action Line page.
Source: NHS UK"	/news/entertainment-arts-63234953
technology	Germany fires cybersecurity chief 'over Russia ties'	"Germany's cybersecurity chief has been fired after allegations of being excessively close to Russia through an association he helped set up.
Arne Schönbohm had led the Federal Cyber Security Authority (BSI) - charged with protecting government communications - since 2016. 
German media have accused him of having had links with people involved with Russian intelligence services. 
rior ministry is investigating allegations made against him.
But it confirmed he had been fired with immediate effect.
Mr Schönbohm had come under scrutiny after his potential links to a Russian company through a previous role were highlighted by Jan Böhmermann, the host of one of Germany's most popular late-night TV shows. 
Before leading the BSI, Mr Schönbohm had helped set up and run the Cyber Security Council Germany, a private association which advises business and policymakers on cybersecurity issues. 
He is said to have maintained close ties to the association and attended their 10th anniversary celebrations in September. 
One of the association's members was a cybersecurity company called Protelion, which was a subsidiary of a Russian firm reportedly established by a former member of the KGB honoured by President Vladimir Putin.
Protelion was ejected from the association last weekend, and Cyber Security Council Germany says the allegations of links to Russian intelligence are untrue. 
A spokesperson for Interior Minister Nancy Faeser appeared to confirm that Mr Schönbohm's sacking had come in response to the recent reports, saying: ""The background to this is not least the allegations revealed and widely discussed in the media.""
kesperson added: ""Necessary public trust in the neutrality and impartiality of his leadership as president of the most important German cybersecurity agency has been damaged.""
But they emphasised that the security chief would be ""presumed innocent"" while an investigation into the allegations was conducted. 
German media outlet Der Spiegel earlier reported that Mr Schönbohm had requested formal disciplinary proceedings to be opened against him, after receiving no ""feedback"" from the government after the initial accusations. 
He said he did not yet know ""what the ministry has examined and what the concrete allegations against me look like"".
Berlin is said to be increasingly concerned that its critical infrastructure could be targeted by Russian intelligence as it steps up its support for Ukraine. 
Last week, the defence ministry announced it planned to deliver four anti-air defence systems to Kyiv. A single IRIS-T unit is said to be capable of defending an entire city from air assaults. "	/news/world-europe-63301864
entertainment	Glasgow stars in new Indiana Jones film trailer	"Scenes from the new Indiana Jones movie which was partly filmed in Glasgow have been broadcast for the first time. 
was dressed up as an American street during filming for Indiana Jones and the Dial of Destiny in summer 2021. 
A new trailer shows action sequences, including 80-year-old Harrison Ford riding a horse through New York City and on to subway tracks. 
rseback chase was filmed in Glasgow where a body double for Ford was seen riding through a parade scene. 
Other scenes in the trailer show a younger, de-aged version of the world-famous fictional archaeologist as well as high-speed car chases and multiple shoot-outs.
Ford has reprised his role as the iconic adventurer in the film, more than 40 years after playing the same character in Raiders of the Lost Arc in 1981. 
udes Mads Mikkelsen and Antonio Banderas, while Phoebe Waller-Bridge plays Indy's goddaughter Helena. 
Glasgow city centre was almost unrecognisable with star-spangled banners, bunting and vintage shop fronts on display throughout the filming.
In a set built over the course of month, its streets were transformed into 1960s New York. 
And there were hints to the plot visible to passers-by.
One sign read ""New York welcomes Armstrong, Aldrin and Collins"" - a reference to the Apollo 11 astronauts who were the first humans to land on the moon in 1969.
Other vintage shop fronts could be seen with ""welcome home"" banners in the window.
film will be released on 30 June. It follows earlier sequels Indiana Jones and the Temple of Doom (1984); Indiana Jones and the Last Crusade (1989) and Indiana Jones and The Kingdom of the Crystal Skull (2008)."	/news/uk-scotland-glasgow-west-63834515
sports	World Rowing Championships: GB men's and women's pairs win PR3 gold	"Great Britain's PR3 men's and women's pairs both won gold at the 2022 World Rowing Championships in Racice, Czech Republic.
Ollie Stanhope and Ed Fuller claimed victory in the men's race by leading throughout following a quick start.
Frankie Allen and Giedre Rakauskaite also led from the start as they won the women's race.
""It's amazing, it's so good that all our hard work and training has paid off,"" said Allen.
""I'm really happy with how we performed.""
PR3 are rowers with residual function in the legs which allows them to slide the seat and this class also includes athletes with vision impairment, says the International Paralympic Committee.external-link
On his race with Fuller, Stanhope said: ""This pair has been an absolute dream to be a part of. 
""From the minute we got here, we knew we were in pretty good nick, but to go out there and produce a performance like that was really good fun."""	/sport/rowing/63016329
