entertainment	Ada Jesus: See Rita Edochie first social media post afta Mercy Mmesoma death	"Barely 24 hours afta Nigerian comedian Ada Jesus die of Kidney failure, Nollywood actress Rita Edochie don post for social media for di first time. Madam Rita and popular pastor Prophet Odumeje bin claim say di comedian make false accusations against dem. For dis her latest post she no tok anything about di comedian. She just caption am ""JEEEEESUS is LORD forever. Lord almighty make me a strong woman and dat I will remain."" na wetin she add put. She end di post wit ""nobody fit kill di seed."" Many pipo don begin troll di actress for social media for her post and wetin she bin tok before about Ada Jesus wen she dey alive. Di post don get ova 22,000 views with 883 comments. See some of di comments below: Madam Rita claim say Ada Jesus lie about her and her pastor, Prophet Odumeje, Di gist be say Ada Jesus claim say Prophet Odumeje dey perform fake miracle. Di comedian later apologise to Prophet Odumeje and Rita for inside di prophet church But di Prophet Odumeje and Madam Rita bin no forgive her then. Later di two of dem announce say dem don forgive her afta many pipo bin hala ontop di mata for social media. Rita release video wia she say ""I dey here to tell all of una say I don forgive Ada Jesus, from my heart of hearts Ada Jesus I don forgive you"". Prophet Odumeje later announce say him too don forgive her e later give Ada Jesus family one million naira for her treatment but di family later reject. Ada Jesus die on Wednesday April 21, 2020 afta she battle wit Kidney disease at di age of 23."	https://www.bbc.com/pidgin/tori-56849141
politics	Sheik Nuru Khalid: Why we sack Digital Imam - Apo mosque chairman	"Chairman of Apo Assembly quarters mosque committee, Senator Saidu Dansadau  say mosque na place of worship and not place of attacking goment and na why dem decide to sack former Chief Imam, Sheik Nuru Khalid. For interview wit BBC Hausa, Senator Dansadau say im dey aware of all di abuse wey im dey receive especially on social media but e forgive anybody wey abuse am. Di chairman of Apo Assembly quarters mosque committee sack Sheik Nuru Khalid becos e no show remorse for di comments wey im make for im sermon. Dem sack Sheik Nuru Khalid on 4 April 2022 afta di Apo Assembly bin suspend am. On April 1st 2022 wey be Friday di 'digital imam' as pipo dey call Sheik Nuru give sermon wia e tok about di Kaduna train attack wey happun on Monday and goment failure to solve security wahala. “Even my family I don tell dem say make dem no worry about say pipo dey abuse me especially on social media. For me I don forgive everybody,” Senator Dansadau tell BBC Hausa. “Some pipo dey tok say I wan make goment give me position na why we sack Sheik Nuru Khalid while odas say I don collect money but God wey I dey serve see my mind.” “Our biggest issue with Sheik Nuru Khalid na because e say make pipo no comot to vote unless politicians assure dem of security and we feel say some pipo fit take advantage of those statements considering wetin dey happun for Nigeria at di moment e get pipo wey no wan elections to hold and for trouble to start.” “I personally siddon wit Sheik Nuru Khalid tell am say Nigeria dey in a delicate situation regarding election so we need to be careful, since you come dis mosque na im you dey attack goment but nothing don change, you need change style, make you dey tell Nigerians to return to God.” Di chairmo say during im personal meeting with Sheik Nuru Khalid e even use Quranic verses to tell am where God say make pipo change dia bad habits and return to am for dem to see changes for dia lives. Lastly di Zamfara state politician say assuming pipo wey dey abuse am and hail Sheik Nuru know di implication of pipo not coming out to vote dem for change wetin dem do. Meanwhile, di man in di eye of di storm Sheik Nuru Khalid for im own interview with BBC News Pidgin on Tuesday say as e be say dem use media suspend am from im position for apo mosque na why e dey also use media to tok im side of di tori. “Wetin I tok for my preaching for dat mosque na say we no dey happy with di president for wetin happun for di Kaduna train and oda insecurity, we observe say na only votes dem dey worry about.” “Dat na wetin vex dem to suspend me, for what na? for saying no to killing?.” About say im no show remorse after di committee suspend am, di sheik say e no commit any crime and see no need to show any remorse. Digital imam also tok say to open eye for am no go work for dis mata. “Instead say make dem call me say sheik we know say na true you dey tok but dey do am small small but dem wan open eye for me wey no go work.” Meanwhile, Management Committee of one new Jum'mat Mosque wey dey di same Abuja, Nigeria capital, don give di Imam new appointment. In two days’ time Friday to be precise di digital imam go lead im new congregation for Juma’at prayers wey muslims dey observe on Fridays. Di Sheik make di announcement two days ago during im Ramadan lecture. “I want to announce to una say we don get new mosque and by Friday we go launch am, so to pipo wey feel say dem go deny us platform dat wan no go work, we don get new Islamic centre.” “Just yesterday (Monday) a reverend call me to tell me say e play my Friday sermon for mosque for im church congregation to listen to, i read sermon for mosque and vex some pipo while some odas for church bless me for di same sermon.” “So my own na say i dey pity pipo wey dey vex instead of vexing for dem too.” Video of di imam na one of di most shared items on social media dis weekend across northern Nigeria wia e yarn say poor Nigerians no go comot to vote next year if dia lives no dey protected. “After every attack wetin we dey hear na ‘we condemn di attack’ dat word na wetin ordinary pesin suppose use but for goment wetin we wan see na action,” Sheik Nuru tok inside di viral video. “Pipo dey lose dia lives everyday and if e continue like dis poor Nigerians no go comot to vote for elections because dia lives no dey protected.” Still on di issue of insecurity, di imam believe say Nigeria goment and leaders don ""all fail"". ""I wan believe say all of us don fail to teach our children say life dey sacred. As parents, to teach your children say killing dey bad. ""Our community leaders fail, politicians fail, governors fail. Especially His excellency, di President of di Fedral Republic of Nigeria, you don fail us."" Less than 24 hours after im Friday sermon di committee wey dey oversee di Apo Assembly mosque announce di suspension of di imam for sermon wey dem say 'fit incite di public'. For statement wey chairmo of di mosque committee senator Saidu Dansadau send to BBC dem say di reason for suspending Sheik Nuru na because im sermon not only fit incite public but for also saying make Nigerians no vote for elections until politicians answer some questions for dem. “Wetin di imam suppose tell Nigerians na for dem to vote out pipo wey dem feel say no meet dia requirements but no be to tell dem not to vote at all.” Di committee add say to dia knowledge wetin di imam do before dem sack am now dey contrary to Islamic teachings and dem don appoint Mallam Muhammad and Mallam Abdullahi as replacements for Friday prayers and Ramadan month lectures."	https://www.bbc.com/pidgin/tori-61007831
business	Telecoms tax: Nigeria new tax on phone calls explainer	"Nigerians go soon begin pay ""telecoms tax"", dis na tax on top phone calls wey pipo dey make. Di telecommunications tax dey inside di National Health Insurance bill 2021 wey don become law. President Muhammadu Buhari just sign am into Law last week. Nigerian Communications Commission tell BBC Pidgin say dem still dey torchlight di Law. So how e go affect you? Na di full explanation dey inside dis tori. Di tax na part of goment way to raise money to fund di health insurance scheme of di kontri. Di money wey go come out from di deductions dey go di Vulnerable Group Fund, as part of health care reforms. Vulnerable Group Fund be money wey Buhari goment set up for Nigerians wey dey weak and helpless alias poor. Na under Section 26 subsection 1 (C) of di act di provision dey - e say goment go take one kobo per second of evri telephone call. Dis mean say, for example, if your telephone service provider dey charge 11kobo per second, evri one kobo na charge for health care levy. ""Di source of money for di Vulnerable group fund include basic health care provision to di authority, health insurance levy... ""...telecommunications tax, not less dan one kobo per second of GSM calls."" di act tok for wetin BBC Pidgin don see. E neva clear if di Law don already take effect as president Buhari don sign am. Nigerians also neva begin tok weda dem don dey see di effect of di deductions for dia telephone calls. Ikechukwu Adile, NCC Head of Corporate Affairs say di agency still dey study di di new act wey dey dia table. ""We still dey look di Law and we go make statement to Nigerians wen we dey ready,"" e tok. Tax on telephone calls go affect mostly poor Nigerians wey dey struggle already, na so one sabi pesin tok. Hamzat Lawal, founder of Follow the money, say citizens no dey feel di impact of di oda taxes wey dem dey pay since. E say: ""No tax dey healthy or unhealthy because e dey help citizens support goment to build public-use infrastructure."" ""As well as transform different sectors like health and education."" Lawal also say Nigerians no dey benefit from di tax dem dey pay already. ""Reports say teleco operators dey complain about di policy wey mandate citizens to pay extra 5% on phone calls go make tins harder on citizens. ""Wit di current devaluation of di naira and inflation, pesin fit argue say na bad timing to further burden di population"" ""Especially wen little or no tangible results dey for all taxes citizens dey pay."" Hamzat Lawal say as long as paying tax no contribute to community needs, every citizen, including less privileged go dey seriously affected."	https://www.bbc.com/pidgin/tori-61576453
sports	Wayne Rooney: Derby County don appoint former England striker as boss	"Championship side Derby County don appoint England record goalscorer Wayne Rooney as their new manager on two-and-a-half-year contract. Di 35-year-old, wey don dey in interim charge since dem sack Philip Cocu on 14 November, don also officially retire as player. Rooney don oversee nine games so far, e win three and draw four. ""Di opportunity to follow Brian Clough, Jim Smith, Frank Lampard and Phillip Cocu is an honour,"" he said. ""Inside me, I know say Derby County na di place for me."" Liam Rosenior go take up di role of assistant manager, with former England boss Steve McClaren go continue as technical director and advisor to di board of directors. Derby County dey third from bottom for di Championship, level on points with fourth-from-bottom Sheffield Wednesday. Di club dey expect new owners to takeover di club dis week, as current owner Mel Morris and Deventio Holdings Group bin don agree for di sale for November. Rams chief executive Stephen Pearce tok for interview with BBC Radio Derby on Thursday say problems no dey with di takeover, despite di delays meaning dem never pay players their December wages."	https://www.bbc.com/pidgin/sport-55680116
sports	Daniel James: Leeds dey close to signing Manchester United and Wales winger for club record of £30m	Leeds United dey close to signing Manchester United winger Daniel James for a club record fee of £30m. Tori be say Leeds coach Marcelo Bielsa don dey monitor James since di Welshman move to Elland Road from Swansea collapse for January 2019. But James later join United dat summer and im don score nine goals for im 74 appearances for di Red Devils. Leeds bin dey think to make anoda move for am during last summer window but dem sign di Brazilian Raphinha instead. As things be now, James future for Manchester United no sure sake of di arrival of Cristiano Ronaldo from Juventus, dat na why Bielsa don go back for di 23-year-old. And e be like say dem don already agree fee for am, na just small thing remain now for di deal to dey complete. Di money go be club record for di West Yorkshire side, e go pass di 29m euro (£24.8m) dem pay to Valencia for striker Rodrigo 12 months ago.	https://www.bbc.com/pidgin/sport-58392913
politics	Putin and Biden Summit: Five tins Russia and America leaders discuss for Switzerland	"Russian Presido Vladmir Putin don hail American President Joe Biden for dia summit for Geneva say im dey well-balanced. Dis one na afta dem bin tok for four hours from topics wey start from nuclear arms control to American accuse of Russia cyber attacks. Putin bin throw hint say e fit dey possible say dem go get deals to exchange prisoners even as both sides agree say dia relationship bin don scata. Dem later release joint statement wia dem say Russian-American cooperation go help reduce threat of nuclear war. For di meeting, di two kontris don gree say dem go return ambassadors to dia kontris again. Dis na as Biden bin hala for di conference say dia meeting and agreement no be about trust but mutual interest. Both kontris bin withdraw dia ambassadors early dis year and tins bin fall apart for di relationship, howeva Russia don announce say dia ambassador, Anatoly Antonov go go back America for July. However, neither president don invite di oda to come dia kontri. Recently, America suffer two cyber attacks wey dem bin blame on top Russia head. But for dis summit, Biden tok say dem don agree to set up working group wey go set up agreements on top how dem dey work for di cyber space. Biden also tok say America don identify 16 cyber infrastructures dem wey dem say na part of dia touch not infrastructure and say Russia agree in principle. President Putin bin tok for im own press conference say Biden dey different from Donald Trump on top say e be ""seasoned elder statesman"". Dis na one of di few praise wey di Russian Head of state give Biden for di meeting. Accuse bin of don dey plenti say Russia bin interfere inside America 2016 general elections, to which both Putin and Trump don deny. Putin dismiss America worry ova Alexei Nalvany wey recently do 24 day hunger strike. E say Nalvany bin ignore di law sabi say e go go prison wen im enta back Russia afta dem bin treat am for Germany. Nalvany don accuse oga Putin say na im order make dem poison am with nerve agent but Putin don deny am. Putin say im no want make kasala like di US Capitol riots or di Black Lives Matter protest enta im kontri. But Mr Biden shun Putin comments about Black Lives Matter say e dey 'ridiculous' as im hala say numan rights go ""always dey on top di table""."	https://www.bbc.com/pidgin/world-57491521
business	Nigeria Federal High Court hold foreign nationals for alleged piracy, oil theft	"Di Ministry of Defence don arraign some foreign sailors for di Federal High Court for Port Harcourt, di Rivers State capital, Southern Nigeria for piracy and crude oil theft. Dis dey come after di Nigerian Navy arrest 26 sailors from di vessel wey dem gbab for Equatorial Guinea for alleged piracy and crude oil theft from Akpo Oil Field, Bonny for Rivers State. Di 26 suspects wey from India, Sri Lanka, Philippines and Poland dey face charges wey border of: Na only 16 of di suspects appear before Justice Turaki Mohammed of Federal High Court Port Harcourt and dem plead not guilty to di charges. D﻿i court say dem go remain for di Nigerian Navy and adjourn di mata to Tuesday 15 November wen di remainng 10 suspects go come take dia plea. Nigerian Navy bring back a runaway Very Large Crude Carrier, VLCC, MV HEROIC IDUN dem arrest for Equatorial Guinea becos e unlawfully enter Akpo Oil Field Bonny, Rivers State to illegally lift crude oil. Di Nigerian Navy mobilize about five ships including NNS IKENNE and NNS OJI run di operation for voyage wey take dem eight days to and fro. D﻿is na afta ogbonge diplomatic negotiations wit di two kontris. According to di Chief of Policy and Plans, Naval Headquarters, Abuja, Rear Admiral Saidu Garba, dis Very Large Crude Carrier VLCC, MT HEROIC IDUM with length 336 meters, 60 meters width and 11 metres draught, with IMO number 9858058, dey registered for Marshall Island and get capacity to carry over two million litres. Di vessel enta Nigerian waters say dem wan lift crude oil around Akpo deep offshore Bonny for midnight of 7 August 2022. But di Nigerian Navy Maritime Domain Awareness facility sight dem and ask weda di VLCC get legitimate presence for di Akpo Field wey Total SA dey operate. Dem later find out from di controlling agency, NNPC Ltd, say di vessel no dey cleared. So dem deploy Nigerian Navy Inshore Patrol Craft, NNS GONGOLA, to investigate am. Dem discover say di vessel no get both NNPC approval and Naval clearance and so dem instruct di vessel to proceed to Bonny anchorage for further instructions. But captain of MV HEROIC IDUN no gree follow instructions and say dem tell am not to take directives from di Nigerian Navy Ship. E go di direction of di Sao Tome and Principe maritime area. Na as dem sail enter di Nigerian-Sao Tome and Principe joint Development zone into Equatorial Guinea, di Nigerian Navy go arrest am. “Di Nigerian Navy assure Nigerians say with dia statutory responsibilities and from di strength of di strategic directives of Chief of Naval Staff, Vice Admiral Auwal Zubairu Gambo, di Service go maintain zero tolerance to crude oil theft and oda criminal activities for our maritime domain. Rear Admiral Garba say e no happy with di level of economic sabotage oil theft don cause di kontri. Di vessel currently dey held at Luba Anchorage in Bioko Island, Equatorial Guinea wia di kontri dey also conduct  her own investigations while we await diplomatic procedures for handing over to di Nigerian Navy."" E add. N﻿o be only say dis MV HEROIC IDUN wan kolobi oil comot Nigeria dem even report Nigerian Navy vessels say, dem be pirates. Rear Admiral Saidu Garba na im reveal dis one say, di Captain broadcast false piracy attack call to IMB Piracy Reporting Centre to mislead mariners say NNS GONGOLA na pirate vessel and to forge alibi for dia desperate action. Di Chief of Policy and Plans NHQs say dis false information na slap on di integrity and reputation of Nigeria. becos Since 2021, dem never record any pirate attacks within Nigerian maritime environment and dis naim make di International Maritime Bureau to comot Nigeria  from di list of piracy prone countries for March 2022. D﻿i mata of oil theft don keep Nigerian navy busy over time. For October 2022, Nigerian National Petroleum Company Ltd (NNPCL) and some Security Agencies on Monday destroy one of di biggest oil vessels dem arrest with crude oil wey dem allegedly tiff from Escravos Pipeline for Delta State, Southern Nigeria. Dem arrest di vessel, MT Deinmo, with IMO number 7210526, last week for di Niger Delta creeks with seven crew members on board. Na di private Security outfit Tantita security wey ex-militant leader, Government Ekpemupolo, (alias Tompolo) own and wey di NNPCL dey use do pipeline surveillance, na im catch di vessel wey bin dey loaded with di stolen crude oil. Dem catch dem as dem dey pump di crude directly from di Escravos Pipeline into dia vessel for Warri South West LGA, Delta state and dem don hand over di arrested crew members to di Joint Task Force JTF for 3 Battalion Nigerian Army, Effurun near Warri. Di matter of crude oil theft na one ogbonge challenge wey dey worry di Nigeria economy as dat na di main revenue earner for di kontri wey dem even dey use plan di annual national budget. Crude oil theft don reduce di production capacity wey di Organisation of Petroleum Exporting Countries OPEC give Nigeria, wey also don negatively affect di revenue of di kontri. Dis join with di bad effect e get on environmental pollution wey be say now most of di aquatic life don spoil finish and many rivers for di Niger Delta don spoil finish."	https://www.bbc.com/pidgin/articles/cn0yrqkkx3vo
sports	Nations League: Ronaldo go start as Sterling, Martial, Eriksen dey in action for group matches	Manager Gareth Southgate say England fit play wit back three defenders on Tuesday wen dem face Denmark in dia second Nations League match. Liverpool defender Trent Alexander-Arnold dey expected to replace Kyle Walker wey dey on suspension, as e collect red card on Saturday 1-0 win over Iceland. Arsenal strongman Ainsley Maitland-Niles go also dey in action for di Three Lions. Raheem Sterling stoppage-time penalty na im gave England victory for Reykjavik on Saturday. Denmark wey England go play on 8 September bin lose dia opening match 2-0 to Belgium but Southgate say na because luck no dey Kasper Schmeichel side. For di Sweden vs Portugal game, di fitness of captain Cristiano Ronaldo dey in doubt, as im no follow play inside Portugal 4-1 win against Croatia. Di tori be say im get toe infection. But im coach Fernando Santos don confam, but whether im go start tonight game no dey clear. Meanwhile Pogba fans go miss am afta im test positive to coronavirus along wit oda team mates like Kylian Mbappe, still France get enough power for dia squad when dem take on Croatia. Dis game di same game as di 2018 World Cup final match wey France win 4-2 over Croatia to carry di cup 20 years afta dia 1998 own. Anthony Martial go look to shine, just like Antonie Griezmann - wey miss last-minute penalty against Sweden - sef go wan do.	https://www.bbc.com/pidgin/tori-54075843
business	Ghana traders lock up shops of foreign traders for Eastern Region for fresh trade wars	"Ghana Union of Traders Association (GUTA) members lock up de shops as protest against foreigners who dey operate retails shops. Retail traders for New Juaben South Municipality as part of when dem describe as peaceful demonstration, lock some of de shops by force. ""Police for prevent illegal trading"" be some of de writings dem put on placards during de protest. According to GUTA members, de laws of Ghana no dey allow for foreigners to engage in de retail market. During de lockdown process, de Ghanaian traders and one foreign trader who resist de locking of en shop almost turn chaotic. Public Relations Officer of GUTA for Eastern Region, Darlen Nana Boateng talk Accra-based Citi News say ""de tin turn chaotic small but that no be de plan we come with."" ""He open de shop dey talk we say he go work, he no go comply to de directive"" he add. Ghana den Nigeria traders over de years dey fight each other inside de retail trade business. For most Ghana traders, dema Nigerian counterparts for engage only is wholesale business based on Ghana laws. But for Nigerian traders, dem believe say free trade among ECOWAS countries dey allow make dem operate in Ghana freely. Sake of that GIPC Act which dey require foreigners to have $1 million minimum capital to do business in Ghana no be proper. Around September last year, Nigeria House of Representatives, Femi Gbajabiamila visit Ghana Prez Nana Akufo Addo to discuss de trade wars dem ways to resolve am. Despite de diplomatic talks, some Nigerian traders for parts of Ghana no dey fit operate sale of dema shops still dey under lock and key. Over 40 foreign owned retail shops for Ghana dey under lock and key as part of protest by local traders."	https://www.bbc.com/pidgin/tori-58612488
entertainment	Burna Boy: See facts about Jo Pearl wey claim say she friend Stefflon Don 'boyfriend'	"Ogbonge Nigerian artist Burna Boy dey face accuse for Instagram from one woman wey her name be Jo Pearl, she claim say she be im 'side chick'. Na December 1, Jo Pearl herself post di video wia she tok about her alleged 'situationship' with di singer. Although she no call Stefflon Don name, but tori be say Burna Boy and her Stefflon Don start to date for 2019. For inside di video wey be 15 minutes she give plenty details about her alleged relationship wit di singer. Burna Boy never respond to her allegations. Jo Pearl from London, she be 23 years old and she get Snatched by Jo Pearl, one waist trainer company. Her real name na Jo Pearl, wey she jokingly confam for her bio: ""Yes that na my real name."" She graduate from university for 2018 with Bachelor of Science degree with Honours for Psychology, something wey she share for her Instagram feed. Jo Pearl claim say she been date Burna Boy for around two years and explain say she dey make di video to let pipo know, She add say di ""hide-hide"" for two years dey affect her mental health. Jo Pearl claim say dem begin tok afta him dm her for Instagram. She describe am as pesin wey dey ""sweet and funny"" and say two of dem exchange numbers. She claim say di first time dem meet na for im pop-up event, and she say Burna Boy present dia situation as a ""love at first sight"" meeting. She claim say she ""basically moved in wit am"" before him travel to Nigeria for long time for shows, but she claim say dem continue to FaceTime and message each oda. Jo Pearl even claim say Burna Boy tok about marriage and kids wit her. She claim say she find out about him relationship for Instagram for January 2019, di tin make her collapse and ""cry well-well for days"". According to Jo Pearl, she see am for May last year but been get di impression say him relationship wit Stefflon Don na just publicity stunt. She also claim say dem no address di relationship mata when dem meet and begin run tinz like normal levels. None of her accuse dem dey confirmed, in fact Burna Boy neva tok pim ontop di mata."	https://www.bbc.com/pidgin/tori-55176940
health	Ghana Health Minister test positive for coronavirus – See all we know about am	"Health Minister for Ghana, Kwaku Agyeman Manu dey under medical treatment after he test positive for Covid-19. President Akufo-Addo during en address to Ghanaians Sunday evening reveal say de Minister catch de virus in line of duty. ""Make we wish wana hardworking Minister for Health, Hon. Kwaku Agyeman Manu, MP for Dormaa Central, speedy recovery from de virus which he contracted in line of duty,"" President Akufo-Addo add. De Health Minister who dey lead de Covid-19 fight for Ghana be de first high profile government official wey test positive for Covid-19. He currently dey undergo treatment for University of Ghana Medical Centre (UGMC) where he dey in ""stable condition"" according to Ghana Prez. Rumours start dey spread on Saturday say he get de virus no one confirm de claims, until President Akufo-Addo confirm dis during en national address. Mr Agyeman Manu first break news about first cases of Covid-19 for Ghana around March dis year last month talk Ghanaians say make people start dey live plus de virus cos e go dey for a very long time. For like two weeks now de weekly Covid-19 press briefings for Ghana Information Ministry where people like de Health Minister dey attend no dey happen. He also no appear on television for a while until Prez Akufo-Addo confirm de news of en coronavirus status. Meanwhile, another govment functionary, K.K Sam who be Mayor of Secondi-Takoradi die of Covid-19. Meanwhile, President Akufo Addo make de wearing of nose mask for Ghana mandatory as de latest directive. ""Leaving wana homes without face mask or face covering be offence. De Police get instruction to enforce dis directive"" Prez Akufo-Addo add. De Police go enforce dis directive through an Executive Instrument which go make non-compliance to dis an offence punishable by law. Total Covid-19 case count for Ghana be 11,964 out of which some 4,258 recoveries wey 54 people die."	https://www.bbc.com/pidgin/tori-53047537
health	Coronavirus Fake News: BBC never report say Ghana confam first case of Covid-19	"BBC want draw attention of de public to fake story which dey make rounds say ""Coronavirus: Ghana confirms first case in the University of Ghana"" be fake. De perpetrators write fake story wey dem put BBC News branding for top. BBC News want state clearly say dis story no be true, so make everyone ignore as Ghana no record any case of coronavirus."	https://www.bbc.com/pidgin/tori-51854801
politics	Governor Wike say dem recover Rivers state aircraft previous goment abandon for Germany	"Rivers State Governor Nyesom Wike say di state goment don discover one state-owned aircraft wey di previous administration of former Governor Chibuike Rotimi Amaechi allegedly abandon for Germany since 2012, without any documentation. Governor Wike say na through intelligence dem discover di aircraft wey dey Munich Germany without any documentation and e cost di state over three million euros, (€3million euros) wey be about one point four billion naira (N1.4billion) to repair and recover di Legacy 600 aircraft. Di Rivers State governor as e carry some leaders from di state go General Atomics Aerotec for Munich Germany go see di Legacy 600 aircraft say im administration discover di aircraft in dia effort to recover state assets. Governor Wike for meeting with di General Manager Business development of General Atomics Aerotec Markus Froetschi for Munich Germany say,""Wen we enta office for 2015, we no get any idea say our plane dey your facility. Na as we begin ask questions na im we get information say di Legacy 600 wey belong to our state dey RUAG, before General Atomics. We try make contact with you and you oblige us so we sincerely thank you say you no hide anytin from us because na property of di State goment."" Di Governor say na for 2003 di goment of Dr. Peter Odili buy di plane and by 2007, e hand over to di next goment wey Chibuike Rotimi Amaechi, di present Minister of Transport lead and na wen im dey for office dem carry di plane go Munich for 2012 and di reason why dem carry am go, dem no know. ""Di issue be say, why e no get any documentation wey let di incoming goment know say we send our aircraft go RUAG for inspection again, I know from experience say dat kain inspection of such facility no dey take more dan six months, so if dem bring am for 2012, e dey expected say at least by 2013, dem suppose don bring di plane come back for use."" Di General Manager business development of General Atomics Aerotec Markus Froetschi say na for 2012 di immediate past administration bring am and abandon am dia. E say e happy as di state goment don take di initiative to repair and return am to Nigeria. E say dem go finish di general maintenance work and deliver do aircraft to di goment by March 2022. APC blast Wike But di opposition don blast Govnor Wike for im 'discovery'. “E dey wonderful say Governor Nyesom Wike say im no know about dis aircraft wey im say dem hand over to administration wey im serve as chief of staff from 2007 to 2011."" Dis na wetin di spokesperson elect for di opposition party, di All Progressives Congress APC, Chris Finebone tok. Di APC wia di present Minister for Transport, Chibuike Rotimi Amaechi be di leader of di party for Rivers State say di govnor never tok all im know about di aircraft and e no dey enough for am to claim say im just discover di present location of di aircraft somewia for Germany by some cuni-cuni intelligence. Chris Finebone tell BBC Pidgin say, ""di truth be say, di govnor know evritin about di aircraft and di circumstances wey lead to di present location wia e dey now for Germany even before dem swear am into office for 29 May, 2015. Di govnor you know for don go CNN raise alarm. Im carefully pick di pipo e carry go for di political drama wey dey play out and we know why."" Im tok."	https://www.bbc.com/pidgin/tori-60138569
politics	'Time to move on'- Atiku reply Wike and im team afta dem pull out of im campaign	"Presidential Candidate of di Peoples Democratic Party, PDP, Atiku Abubakar don ask influential pipo of di party to join hands and move on wit di task of nation building. Atiku for one statement tok in response to move by di team of Rivers state Governor Nyesom Wike wey withdraw from di Presidential Campaign Council wey di party set up to plan and prosecute di general elections wey go shelle for March 2023. E say di pipo wey address di press get dia reasons wey want make dem withdraw from di Presidential Campaign Council. ""I no go speculate as to wetin those reasons fit be. ""Personally, I dey surprised wit dis withdrawal sake of say as I bin dey informed by officials of our party, apart from di Rivers State chapter of di PDP, all di remaining states of di federation submit names of pipo wey dem want for di Presidential Campaign Council"". Di presidential candidate also tok say on top calls for di resignation or removal from office of di PDP national chairman, Iyorcha Ayu, e no fit tok put. ""Di decision for Dr. Iyorchia Ayu to resign from office dey personal to Dr. Ayu and, neither me nor anyone else fit make dat decision for am"". E add say, ""as to di calls to remove Dr. Ayu from office, I go tok say, as one committed democrat and firm believer for di rule of law and democratic idea, and our party be one set up, wey dey organized and regulated by law and our constitution, e be my absolute belief say every tin wey we do for our party need to be according with, and match with di law and our constitution"". Atiku tok. Atiku also add say If dem go remove Dr. Ayu from office, e suppose be according to di law wey set out di basis for dat kind removal . ""Di tin wey even dey be say make pipo remember say di body wey get di power by law to start dis removal from office, don already pass vote of confidence on am,"" Atiku tok. Di former vice president also tok say di nation dey for pain of one multidimensional gbege wit insecurity, economic gbege, disunity and mutual mistrust and educational dislocations, among odas. ""I get plan to address dis issues and I don, graciously, gbab di ticket to lead our great party for di next year presidential elections, wit di singular mandate to come and lead di efforts to cure dis ills. Na sake of dis make me reach out to every single member of our great party to join me for di massive undertaking wey dey required to reset di ship of state, and helep rebuild our kontri"", e tok. Atiku further tok say: ""Every single pesin wey love dis kontri, as I do, dey needed for di hard tasks wey face us ahead as one nation, and dis include every member of di PDP. Na for dis light, therefore, I go urge those members of our party wey don state dia resolve to withdraw from di Presidential Campaign Council to rethink, retrace dia steps, and join us for dis efforts. Sake of dis, e be time, to move on wit di formidable tasks of nation building wey dey ahead of us,"" Atiku tok. Rivers state Govnor Nyesom Wike and im team on Wednesday morning announce for press conference say dem dey pull out of di Peoples Democratic Party PDP Presidential campaign council. Dis na becos dem dey insist say di current chairman of di party, Iyorchia Ayu must resign and give way for an acting chairman from southern Nigeria wey go lead di party to victory for di 2023 general elections. As dem rise from one meeting for Port Harcourt, di Rivers State capital early morning on Wednesday, members of di team vow say dem no go take part for Atiku campaign activities if di National Chairman, Iyorchia Ayu no resign. Di team members include Governor of Oyo State, Seyi Makinde, former Governors of Cross River and Ekiti states Donald Duke and Ayo Fayose among many odas."	https://www.bbc.com/pidgin/articles/cp948vln8r4o
business	President Buhari wan collect another loan- See all di places wia Nigeria goment don borrow money from	"Nigeria President Muhammadu Buhari don request di approval for anoda set of loans. Dis time President Buhari dey seek approval from National Assembly to borrow $4,054,476,863 and €710 million respectively. Di President request dey inside letter to di Senate, wia e explain sey di loan na part of di 2018-2020 borrowing plan. President Buhari also tell di lawmakers to approve grant components of $125 million. ""Di distinguished senate president fit recall say I submit one request on 2018-2020 borrowing plan for di approval of the senate for May 2021. ""However, in view of oda emerging needs and to ensure sey all critical projects wey FEC approve as of June 2021 dey incorporate, I hereby forward an addendum to the proposed borrowing plan. ""Di projects listed for di external borrowing plan go get dia financing through sovereign loans from di World Bank, French Development Agency, EXIM Bank and IFAD in the total sum of $4,054,476,863 and €710 million and grant components of $125 million,"" Senate President Ahmad Lawan read from di letter. According to di Debt Management Office Nigeria Public Debt Stock as at March 31, 2021 na N33.107 trillion. Dis one na before Senate approve Federal goment 2018-2020 external borrowing rolling plan of $8.3 billion and 490 million euros for July, 2021. Some of di organizations wey Nigeria goment don borrow money from na Di office for information wey dem publish on dia official website say ""di Total Public Debt Stock wey comprise di Debt Stock of di Federal Government of Nigeria (FGN), thirty-six (36) State Governments and the Federal Capital Territory (FCT) stood at or USD87.239 billion. Di Debt Stock also includes Promissory Notes in di sum of N940.220 billion wey di offcie issue to settle di inherited arrears of di FGN to State Governments, Oil Marketing Companies, Exporters and Local Contractors."""	https://www.bbc.com/pidgin/media-58560197
