category	headline	text
entertainment	August Meeting: Ị ma etu nzụkọ ụmụnwaanyị a pụrụiche si bido?	"Kwa ọnwa Ọgọst afọ ọbụla ụmụ nwaanyị Igbo bi n'ebe dị icheiche na-alaghachite n'ala Igbo izuko. Nzụkọ ahụ na-akpọlata ha bụ nke e ji ""August Meeting"" mara. Ọ bụ ebe ha na-akpa ma na-ahazi ọdịmma obodo, ikpezi esemokwu nakwa iwulite ndị ntorobia nakwa ụmụ nwaanyị ibe ha. O nwekwara ihe ndị pụrụiche eji a ma nzụkọ ahụ. Ha gụnyere: Etu Nzukọ a si malite Nzụkọ Ọgọst a gbadoro ụkwụ na nzụkọ ebidoro na mba Briten n'afọ 1876 nke mechara bụrụ 'Mother's Union'. Lady Joy Nwankwo bụ onyeisi ndị nzukọ ụmụnwaanyị nke ụlọụka dị na Ndiowu dị n'okpuruọchịchị Orumba North nke Anambra steeti kọwaara anyị maka nke a. Ọ sị ""nzukọ ụmụnwaanyị nke ụlọụka malitere n'afọ 1876, dịka Mary Summer bụ nwunye otu ụkọchukwu kpokọbara ụmụnwaanyị ibe ya ma kuziwere ha ihe"" ""Nke ahụ bụ maka iwulite ezinaụlọ nakwa ịzụ ụmụaka nke ọma mana ugbua, ọ ghọrọla ụzọ e ji ekpezi esemokwu nakwa ịnyere ụlọụka aka"" Ebe ahụ ka ụlọụka ndị Anglịkan si kpọkọzie nzụkọ ụmụnwaanyị ahụ ma kuziwere ha ilekọta obodo ha na, ịlekọta ezinaụlọ ha ọ kachasị ụmụ agbọghọ. Lady Nwankwo kọwakwara na ha na-enye enyemaka ego nakwa enyemaka idozi ụfọdụ ihe n'ime obodo. ""Ọ bụ nzụkọ ụlọụka bu ụzọ tinye nzụkọ n'ọnwa Ọgọst n'ihi na ọ bụ mgbe ahụ ka ụmụaka na-enwe oge ezumike nke mere ya mfe ka ndị nne mara ebe a ga-akpọsa ha"" ""Ndị obodo mechara tinyezie nke ha n'ọnwa Ọgọst ahụ kwa maka etu o si daba ọfụma"" ka ọ kọwakwara. N'obodo ya bụ Ndiowu nzụkọ ụmụ nwaanyị ahụ arụọla mposi, rue ụlọ ebe ụkọchukwu bi ma nye ụlọụka onyinye otu nde naira iji gboo mkpa dịrị ha. Mmepe batarala n'ala Igbo maka nzụkọ a Ị jụọ ase n'obodo dị icheiche, ị ga-ahụrịrị opekatampe otu ihe gbara ọkpụrụkpụ nzụkọ ụmụnwaanyị a wetara. Dịka ihe ndị ha na-etinye anya na ya metụkarịrị ụmụ aka nakwa ụmụ agbọghọ, ha na-emepụtakwa ihe n'obodo. Dika Lady Nwankwo si kwuo, n'Ekwulobia bụ obodo dị n'okpuruọchịchị Aguata n'Anambra, nzụkọ ụmụnwaanyị rụgharịrị ụlọọgwụ obodo ahụ na-adakpọ adakpọ. Ha rụgharịkwara ọgba aja gbara ụlọọgwụ ahụ okirikiri ma tinyeso ndị dọkịnta ga na-elekọta ndị mmadụ anya. Onye ọzọ bụ Amuche Nnabueze so n'otu nzụkọ ụmụnwaanyị n'Ukehe dị n'Enugwu steeti kọwara na nzụkọ mere ihe ndị a: -A lụrụ ọgụ ịkwụsị ọgwụike, mmanya ọkụ n'obodo ha n'afọ 2015. -Ha machiri ndị mmadụ ịkwa akwa n'akwamozu mmadụ karịa ndị onye ahụ mụrụ n'afọ. Kama ha na-akwa akwa mgbe onye ahụ dị ndụ nke pụtara ịkwa onye ahụ ebe ọ dị ndụ -Ha azụọla ihe ruru mmadụ iri na Mahadum ma na-azụkwa ihe karịrị mmadụ ise n'efu na Mahadum nakwa ụlọakwụkwọ sekọndrị. -Ikuziri ndị nne na nna ilekọta mbara ebe ha bi n'afọ 2021."
entertainment	Genevieve Nnaji: Ugboro isii nwaada Igbo a gosiri na agbara bụ nwanne mmadụ	"Genevieve Nnaji bụ nwaada Igbo a ma ama n'ime ejije nke aha ya na-akpọtụ na Naijiria na mba ndị ọzọ n'ihi nka ya. O sonyela n'ihe nkiri karịrị iri asaa, ma nwetakwa ọtụtụ nturuugo na Naijiria nakwa n'Afrịka n'ihe gbasara ime ejije. Ọtụtụ ndị mmadụ na-anụ aha ya mana ha amaghị nke ọma,  ya mere akụkọ a ga-eji emepe gị anya banyere nwada a. Ihe i kwesịrị ịma maka Genevieve Nnaji Ihe ada Mbaise a na-eme na-atụ ndị mmadụ n'anya nke na ọtụtụ na-ahụ ya dịka ụgbala enweghị oyiri. Mana agbara a abụghị kwanụ mmụọ; lee ihe ụfọdụ o merela mere e ji ahụ ya ka 'nwa mama' Ụfọdụ na-efezi ya ka chi kpọrọ ya ""Beyonce nke Afrika"". Ebe ụfọdụ ji ụmụnwaanyị kara aka dịka Agbani Darego, Omotola Jalade Ekeinde, Nse Ikpe Etim  atụnyere ya. Mana ndị ọzọ si na o nwere ihe dị iche n'etiti akara edemede 'B' na ụkwụ ehi. E mechara họrọ ya bụ ejije ka ọ nọchite anya ejije ndị Naịjirịa na emume nturuugo 'Oscar' nke afọ 2019, mana ọ garughi n'isi mmiri. Ya bụ ihe mere ka iwe too ọtụtụ ụmụ Naijiria afọ dịka ha kwuru na nzere ahụ tọsịrị Genevieve na ihe nkiri 'Lion Heart.' Oprah kwuru na Genevieve bụ ""Julia Roberts nke Afrịka."" Mana n'afọ ole na ole gara aga, nwaada Genevieve laghachịrị n'isi ya etu chi ndị isi ojii siri kee ya. Nzọụkwụ a mere ka ọtụtụ jaa ya mma maka ịkwado ihe ndị isi ojii. Aha ya dịkwa n'aha ndị e ji ihu ha ere ahịa dịka ọ kpọtụrụ akpọtụ mgbe o mere 'face of Lux.' Na nso nso a, akpụnwa a tiri akwa e ji egwu mmiri maọbụ nọrọ ezumike n'ikperemmiri see foto gosiri ya dịka 'tomato Jos' n'agbanyeghị na o teela Awụsa na ụta. Ejiji o yi na foto ahụ mụnyere ọkụ n'ịntanetị. Mana ihe Genevieve jiri dị iche na ndị nọrọla be nna ha mụọ nwa bụ na ọ chịkọtara onwe ya chụwa akara aka ya na-eleghị anya n'azụ. Nke a mere na ọtụtụ anaghị echetazi na o nwere mgbe  'leather' bụ kanda nkịtị. Ndụ nwata a nke nne ya bụbu onye nkuzi ọtakara na-akasi ọtụtụ enweghị olileanya obi, n'ihi na ọ bụ onye nwere etu o si ebu onwe ya nke mere ka a na-ahụ ya dịka onye ngala kwesịrị. Akụkọ ndị ọzọ ga-amasị gị: Ihe nkiri ga-amasị gị:"
health	5G and Coronavirus: 5G ọ na-ebute coronavirus?	Ọtụtụ na-ekwu na 5G na-ebute ọrịa coronavirus. Mana taata ka anyị nyobaa mara ma 5G ọ na-ebute coronavirus. Ndị mere akụkọ a bụ Chiemela Peter Mgbeahuru na Chimezie Ucheagbo
health	Coronavirus: 'Lockdown' agbanweeela etu ụwa sị atụgharị okirikiri anyanwụ	Ijeri kwuru ijeri mmadụ n'ụwa dum nọ n'ụlọ maka mmachi ngagharị (lockdown) n'ihi ọrịa coronavirus - nke a ebidola ịgbanwe etu ụwa si atụgharị okirikiri anyanwụ. N'ihi mmachi a, njem maka ọrụ maọbụ egwuregwu, n'okporoụzọ maọbụ n'okporo ụgbọoloko belatara, ebe ụlọ mmepụta ngwahịa dị arọ mechiri emechi. N'ezie, ọtụtụ n'ime anyị welatara aka n'ihe anyị na-emebu. Nke a mere ka nnugha ụwa na-enugha belata. Ọ bụ ihe ịtụnanya ịmata n'ụwa anyị a dị arụ karịa tọn tarị ijeri isii (six billion trillion tonnes). Ndị ọkammụta sayensịa na 'Royal Observatory' nke mba Belgium bụ ndị nyopụtara mgbanwe a. Ndị nnyocha chọpụtakwara mgbanwe a n'ebe dị icheiche na gburugburu ụwa. Na Nepal, a hụrụ ya. Otu onye na-arụ ọrụ na 'Paris Institute of Earth Physics' kwuru na mgbadata ntụgharị ụwa ha hụrụ n'isi obodo ahụ kara aka. Otu okwu ahụ ka ndị mere nchọpụta na Cal Tech University dị na mba Amerịka kwuru na ihe ha nyopụtara na Los Angeles gbara ha nnukwu gharịị Ikuku dịzị ọcha karịa, ebe okeosimiri deere jụụ. 'Nitrogen dioxide' si n'ụgbọala na injini na-enye ọkụ ebelatala. Ndị sayentịsti kwukwara na oke mkpọtụ na-eme n'obodo mepere emepe belatara. N'otu aka ahụkwa, ndị na-enyocha okeosimiri kwukwara na mkpatụ osimiri belatara Mgbanwe nile abụghị ihe ọhụrụ. Ndị mmadụ na-akpagharị n'ehihie karịa n'abalị nke mere abalị ji ajụ oyi karịa ehihie. Mbelata ntụgharị ụwa na-emekwa n'oge ezumike na mmemme. Mbelata ntụgharị nke mere n'izuụka  na ọnwa olemole gara aga yiri nke a na-ahụ oge Ekeresimesi na mba ndị na-ekpe okpukpere Kraistị.
health	Cancer, diabetes na ọrịa ndị ọzọ e jibu mara ndị okenye ndị ntorobịa na-arịazị ugbua	"Ihe dịka afọ iri gara aga, e nwere ụfọdụ ọrịa a na-eche na ọ bụ sọsọ ndị okenye ka ụfọdụ ọrịa ndị a na-arịa. Mana ugbua, ọrịa ndị a gụnyere ọrịa shuga na ọbara mgbali elu, so n'ọrịa na-egbu ndị ntoroọbịa ugbua. Ngalaba World Health Organization (WHO) bụ ngalaba na-ahụ maka ahụike na mbaụwa, kwuru na ọrịa ndị a na-arịazị ndị ntoroọbịa ugbua, na-ebute ọnwụ mmadụ abụọ n'ime mmadụ atọ n'ụwa niile. BBC Igbo gbara ụfọdụ ndị dọkịta ajụjụ ọnụ maka ihe ngalaba ahụike WHO kwuru. Ihe ha kwuru bụ ihe mmadụ niile kwesịrị ige ntị nụrụ. Ihe ndị dọkịta kwuru: Otu n'ime ha bụ Dkt. Zubair Abdullahi bụ onye kwuru na ụfọdụ ọrịa ndị a na-adị n'agbụrụ, nke pụtara na ọ ga-emetụta ndị ahụ ma ha abụ okenye maọbụ ntoroọbịa. Onye nke ọzọ bụ Dkt. Henry Eze, kwuru na o nwereike ịbụ na ọgwụgwọ Bekee akawanyela mma, nke pụtara na a na-achọpụta ọrịa ndị a n'oge mgbe mmadụ ka bụ ntoroọbịa. Mana dọkịta abụọ a kwekọrịtara na oke ibu, iri nri ọjọọ nakwa emegharịghị ahụ, socha n'ihe na-eme ka ndị mmadụ bute ọrịa ndị a. Ha kwuru na ọ bụrụ na ị chọpụta otu n'ime ọrịa ndị a dị n'agbụrụ gị, ị gaghị agbanwenwu ya. ""Ọ bụghị ihe niile ka ị ga-agbanwenwu, mana ibi ndụ ọfụma ga-enyere gị aka dọtịa oge ọrịa ahụ ga-eji chukwute gị"". Ihe nkiri a maka nwaanyị meriri ọrịa kansa ga-amasị gị: Akụkọ ndị a ga-amasị gị:"
health	Exercise for pregnant women: Ị dị ime? Zeere mmegharị ahụ ndị a.	Oge nwaanyị dị ime bụ oge dị oke mkpa. Dịka ụfodụ ihe onyonyo n'ịntanetị na-egosi ebe ụmu nwaanyị di ime na-eme ihe mmegharị ahụ dị iche iche. Ndị okaibe maka ịdị ime etinyela ọnụ ma nye ụmụ nwaanyị ndụmọdụ maka mmegharị ahụ ziri ezi oge ha dị ime.
health	Down's Syndrome: Etu ị ga-eji nyere nwa nwere 'Down's Syndrome' aka	Ijeoma Fyncotri bụ nwaanyị mụrụ nwa nwere nkwarụ Chocho Bekee kpọrọ down syndrome. Ijeoma kọrọ ka obi sị daa ya mba mgbe ndị dọkịnta gwara ya na nwa ya nwere ya bụ nkwarụ. Ihe onyonyo a ga-egosikwa gị ụlọakwụkwọ ebe a na-ekpokoba ndị nwere nkwarụ a na ka ha sị azụlite ha. Ọ bụ Chigozie Ohakana Vining Ogu mere akụkọ a
health	Coronavirus and Lassa Fever: Ihe ị ga-eme ma etinye gị na 'quarantine' n'ihi ọrịa ndị a	Kamgbe ọrịa coronavirus tịpụtara isi, o dosala ọtụtụ ndị mmadụ n'ọnọdụ nyocha ebe ha na ndị ọzọ anaghị enwe mmekọ. Ụfọdụ n'ime ndị a bụ ndị buterela ọrịa a ebe ndị ọzọ ka na-enyocha ma ọrịa a onwereike igosipụta n'ahụ ha. Ọ na-adịkarị ndị nọ n'ọnọdụa ka ụwa ọgwụla dịka nwata akwụkwọ Naịjirịa bi na Wuhan Chaịna ebe coronavirus malitere si kọọrọ BBC Igbo. Nwa akwụkwọ a bụ onye hụtara onwe ya n'ọnọdụ a kpọrọ 'House quarrantine' sị na ọ na-emetuta ya n'ụbụrụisi. Otu onye dọkịta bụ Mcginger Ibeneme gwara BBC Igbo ụfọdụ ihe ndị hụrụ onwe ha n'ọnọdụ a ga-eme. Ihe ha ga-eme gụnyere: Dọkịta Ibeneme sị na onye dị etu a kwesịrị i na-emega ahụ kwa ụbọchị o tetere n'ụra ka ahụ ya na-esi ike. Ọ gara n'ihu kwuo na onye ahụ ga-agba mbọ na-ezu ike nkeọma. Onye ahụ ga na-eme ihe dịka ikiri TV, ịgụ akwụkwọ, ị pịị ekwentị ya bụ ihe ndị ga-akpọpụ uche ya n'ọrịa a. Nke kachasị nke bụ na onye ahụ ga-enwe echichie ọma mara na ọnọdụ ọ nọ n'ime ya bụ nwa mgbe nta ka ọ ga-ebi. Onye a gaa na-ege ntị n'akụkọ ka ọ mara etu ihe si a aga, ọ ga na-ekpe ekpere nakwa ime onwe ya obiụtọ. Dọkịta Ibenema gara n'ihu kwuo ka onye dị etu a ghara ịhụta onwe ya dịka onye agbahapụrụ. Kama ka ọ mara na ọ bụ maka ọ dị mma nke ya nakwa nke mba niile butere e ji tinye ya n'ọnọdụ ahụ. 'Obodo Wuhan dị ka ịkpa a na-eli mmadụ' - Nwata akwụkwọ Naịjirịa Gọọmentị Anambra agbapeela Ahịa 'Electronics' Nnewi BBC Igbo agbaala afọ abụo... Ụnụ aṅụla ngwọ na nkwụ na-abịa
health	Marburg virus: Ihe ị kwesiri ịma maka nje a gburula mmadụ abụọ	"Mba Gana ezigala mmadụ iri itolu na asatọ ka ha nọpụrụ onwe ha iche dịka a na-eche na ha nwereike ibu ọrịa nje Marburg. Cheta na enyochapụtara nje ọrịa a n’ahụ mmadụ abụọ na mba ahụ.\nE kwuru na mmadụ abụọ anwụọla n’ebe mpaghara Ashanti dịka ọrịa ọhụrụ a malitere mfesawa n’akụkụ ụwa dị ịcheịche na nso nso a . Dịka ngalaba ahụike mbaụwa bụ WHO  kwupụtara na nje 'Marburg' egbuola mmadụ abụọ a, egwu na-atụ na  ya bụ nje na-efe nwere ike ịbata Naijiria ma ọbụburu na ndị mmadụ na gọọmentị ejikereghị gbobido ya. Akụkọ kwuru na nke a mere na mpaghara a kpọrọ Ashanti dị n'akụkụ ndida mba ahụ Nchọpụta mbụ WHO mere gosiri na ndị ahụ nwere ịba dị ezigbo njọ nakwa ịnyụ pịrị pịrị  bụ njirimara abụọ ọrịa ahụ. Dịka dọkịta ahụike ọha bụ Dkta Bayo Onajole siri kọwara BBC Igbo, na nje 'Marburg' so na nje ndị na-akpa ike dịka 'Yellow fever', ebola, 'Lassa fever', na-emebi ihe n'ọbara nke Bekee kpọrọ 'haemorgining fever'"". Onajole onye bụ onyeisi ngalaba ahụike obodo na College of Medicine, University of Lagos  sị: ""Njirimara ọrịa ndị a nke na-eyi onwe ha gụnyere  ahụ ọkụ, ahụ mgbu na ịgba ọbara."" Ihe ọzọ WHO kwukwara bụ na ọrịa na-anọ site n'ụbọchị abụọ rue ụbọchị iri abụo na otu n'ime ahụ mmadụ tupu o malite ịgosi. Cheta na a chọtabuola ọrịa a na mba Gini n'afọ 2021 mgbe o gburu ụfọdụ mmadụ ma na-efesi kwa ike. Dịka ngalaba WHO si kwuo , Marburg bụ ọrịa na-emesi  mmadụ ike. Ọ na-emekwa ka onye bu ya gbaa oke ọbara nakwa ịba. Ha sị na nje na-akpaso ya so n'otu ezinaụlọ nje ndị na-ebute ọrịa Ebola. Aha ya si n'otu obodo a kpọrọ 'Marburg' na mba Jamini bụ otu n'ime obodo abụọ gụnyere Frankfurt bụ ebe ọrịa ahụ fesiri ike n'afọ 1967. Ha kwuru na a na-ebute ya site na mmiri ọbụla si mmadụ bu ọrịa ahụ n'ahụ apụta gụnyere ọsụsọ, asọ mmiri, ọbara na mmri ahụ mmadụ ndị ọzọ. O sikwa na mmiri ahụ anụmanụ ọbụla bu ọrịa ahụ apụta ọ kachasị ụsụ na enwe. Njirimara ọrịa 'Marburg' Dika Dkta Onajole siri kọwaa, ụzọ kacha mma igbochi ọrịa Marburg bụ site;"
health	Coronavirus Tips: Ụzọ itoolu ị ga-esi gbalahụ isi nghasa n'ihi 'lockdown'	"Ọtụtụ ihe onyonyo na-egosi etu ndị mmadụ nakwa mba dị icheiche si aluso coronavirus ọgụ. Dịka ndị mmadụ nọ n' ụlọ ugbua n'ihi mmachi gọọmentị machiri mkpagharị, ihe kachasị mkpa bụ ọdịmma uche na ụbụrụisi bụ nke Bekee kpọrọ 'mental health'. Ahamefula Agomoh bụ ọkammuta n'ihe gbasara ụbụrụisi na omume mmadụ (psychiatrist) kọwara na etu ihe siri dị ugbua, ihe kachasị mkpa bụ ịzọ ndụ. Agomoh kwuru na ọtụtụ ekwetebeghị na ọrịa coronavirus bụ eziokwu. O kwuru sị: ""Ndị mmadụ ekwetebeghi na coronavirus di."" ""Ụfọdụ che na ọ bụ asị gọọmenti na-atụ iji nwee ohere ime ihe ha chọrọ ime, bụ nke Bekee na-akpọ 'conspiracy theory'."" Ọ kọwara na ị gaa n'otutu ogbe, ndị mmadụ na-agagharị ma na-egwu egwu etu ọ si sọ ha maka na ha ekwetebeghi na coronavirus dị. Agomoh kọwakwara na mgbe na-adịghị anya, ndị mmadụ ga-esita na-ekweghị ekwe baa n'iwe, n'ihi na ọ bụ kwa ụbọchị ka ọtụtụ na-akpata ihe ha na-eri. ""Ya atụla onye ọbụla n'anya ma ndị mmadụ mewe ngagharị iwe."" N'aka nke ọzọ, ọkachamara n'ihe gbasara ụzọ ibi ezi ndụ bụ Nnedimma Iwueke kọwara na ọ bụ ndị bi nanị ha, ndị ahụ na-esighị ike, ndị nweburu ọrịa ụbụrụisi nakwa ndị na-aṅụ ọgwụ ike maọbụ oke mmanya bụ ndị mmachi a ga-aka metụta ọnọdụ ahụike uche na ụbụrụ ha. Ndụmọdụ nke mbụ ha nyere bụ ka gọọmenti jiri ndị ha na ndị mmadụ na-emekọrịta oge ọbụla kuziere ha maka ọrịa coronavirus. Ha gụnyere onyeisi otu dịka 'National Union of Road Transport Workers (NURTW), ndị isi ndịahịa dị icheiche na ndị ọzọ. Ụzọ itoolu ị ga-esi gbanahụ isi nghasa n'oge mmachi a Akụkọ ndị ọzọ ga-amasị gị: Ihe nkiri ga-amasị gị:"
health	Coronavirus: Ihe mere m ji asachasị ebe a na-agwọ ndị bu coronavirus	Damoah Asareh nwafọ mba Gana na-arụ n'ụlọọgwụ ebe a na-elekọta ndị bu coronavirua akọwala ihe ọ na-agabiga n'ọrụ ya. Ọ sị na ọ na-eme nke a iji nyere ndị a aka. Ọ kwuru na ọ bụ eziokwu na ụjọ na-atụ ya n'ọrụ a mana ndị a bụ mmadụ ibe ya. Na ọ bụrụ na ọ bịaghị, na onye ga-enyere ndị a aka? Asareh sị na nke ọzọ bụ na ọ hụrụ ọrụ ya n'anya. Akụkọ ndị ga-amasị gị:
health	'Arụ na-eme n'ala Igbo bụ 'cancer' aga awapụ' - Asari Dokubo	"Asari Dokubo bụ onye ama ama na agha nnupuisi na Naịjirịa kọwara otu ogbugbu mmadụ nakwa ọnọdụ enweghị nchekwa n'ala Igbo dịka akpụ ""cancer"" e kwesiri ịwapụ ozugbo ozugbo. Dokubo bụ onye kọwara onwe ya ka nwaafọ Igbo aha nnanna ya bụ Ediabalị katọrọ ajọ ihe niile na-eme na ala igbo na-ekwu na okenye ekwesighị ịnọ n'ụlọ ewu amụọ n'ọgbụ. Ọ kọtọrọ ndị niile nwere agba n'ala igbo maka ịgba nkịtị ajọ ihe dị otu a, bụ nke ọ na-ebo ndị otu Indigenous People of Biafra, Ipob, na-eme n'ala Igbo, maka egwu ha na-atụ. Asari sị ""anaghị m atụ onye obula egwu maka na ọnweghị ihe ha ga-eme m"". Ọ sị na ya ga-eso ndị ọrụ nchekwa hụ na-achụpụchara ndị ọjọọ na-egbu mmadụ n'ala Igbo. ""Ala Igbo bụ be anyị, anyị agaghị ahapụ ndị ajọọ mmadụ ka ha bịa were ọnọdụ"". O kwuru na ndị niile na eme ndị mmadụ agala ọrụ maka ""sit-at-home"" achọghị ọdị mma ndị Igbo. Asari sị na ihe abụọ e jiri mara Igbo bụ azụmahịa na ịga akwụkwọ, na ndị ajọ otu a anapụchaala ha ya. O kwuru na ọtụtụ mmadụ esichaal n'ala Igbo gbaa ọsọ maka enweghị nchekwa ebe ahụ. O kwukwara ndị ọzọ na-ere ụlọ ha na-agbapụ ọsọ  ebe ha na azọ isi onwe ha. ""Unu a sị m ekwula okwu? agaghị ma akpa nkịtị mana ọ bụghị naanị ha ma achụ mmadụ"". Asari Dokubo sị na esemokwu ya na Nnamdi Kanu malitere ka e mechere ntuliaka ndorondoro ọchịchị n'Anambra na 2014. O kwuru na ya na ndị be Nnamdi Kanu akpaala kemgbe e jidechara ya. Ọ sị na ha rịọrọ ya ka ya aghara ịme ihe ọbụla ga-eme ka gọọmenti Naịjirịa ghara ịhapụ ya. ""Mana ndị otu Nnamdi kanu achọghị ịhapụ m aka. Ha na-akọtọ m. Mana ndị ahụ bịara rịọ m enweghị ike ijideli ha"". Asarị sị na ""ahụla m ihe n'ụwa. Abaala m n'ọnụ ọnwụ pụta maka na onwere ihe Chineke chọrọ ka m mee"". Ọ gbagwojuru ya anya ka ndị mmadụ si egbu ụmụnne ha maka ha na-achọ Bịafra. O kwuru na ọtụtụ ndị niile bụ ndị ọrụ nchekwa a ha na-egbu bụ ndị Igbo, ha abụghị ndị agbụrụ ọzọ. Dokubo bụ onyeisi ndị Biafra Defacto Government sị na ya na-ekwu uche ya n'okwu a, na ọ bụghị uche ndị Defacto Government. O kwuru na ọ bụ eziokwa na ndị Defacto Government achọghị ka ya na-ekwu ụdị ihe a mana ya agaghịzị agba nkịtị. Asari si na ya so gbaa mbọ ihu na ntuliaka Anambra gara were were. Ọtụtụ mmadụ anwụọla maka ọgbaghara na-ada n'ala Igbo kemgbe afọ abụọ ugbua. Gọọmentị Naịjirịa na-ebo ndị otu Ipob ebubo ibute ya bụ ọgbaaghara maka mnwereonwe ha na-azọ. Otu Ipob chọrọ ka ndi Igbo si na Naịjirịa pụọ mana Naịjirịa ekweghị. Ha kwenyere na a na-emegbu ha emegbu na Naịjrịa. Nke a abụghị mbụ nsogbu dapụtara maka ndị Igbo chọrọ ipụ na Naịjriịa. Asiri Dokubo sị na ya ekwegheghị otu Ipob si alụ ọgụ mnwereonwe. Ọ sị na ya na Nnamdị Kanu bụ onye ndu Ipob malitere ise okwu gbasa nke a kemgbe 2014. Ọnụ na-ekwuru otu Ipob bụ Emma Powerful, agwala BBC ugboro ugboro na ha emechiela ọnọdụ onye apụla ezi ha tinyeburu. O kwukwaala na aka ha adịghị n'oke ogbugbu mmadụ na-akpọtụ n'ala Igbo. Asari Dokubo bụ onyeisi otu Ijaw Youth Council ma bụrụ kwa onye bidoro Niger Delta People's Volunteer Force bụ otu ji ike ekwupụta ihe ha chọrọ n'aka gọọmentị. A mụrụ ya n'ọnwa Jun afọ 1964. Aha ya bụbu Melford Dokubo Goodhead nke ọbere kama ọ mechara tụgharịa aha ya were zawa Mujahid Dokubo-Asari mgbe ọ banyere okpukpere Alakụba. N'afọ 2013 ka Dokubo bụrụ onye mba Bene repụblịk ma were akụnụba ya gaa mba ahụ."
health	Madagascar Cure: Ntule ọgwụ ọbụla tupu enye ya ndị mmadụ dị mma - Dọkịta Bekee	"Otu dọkịta a na-akpọ McGinger Ibeneme ekwuola ka ọ ha ya gbasara mgbọrọgwụ mba Madagascar nke Naịjirịa zụtara maka iji gwọ ọrịa Covid-19. O kwuru nke a dịka akụkọ pụtara na-ekwu na gọọmentị Naịjirịa azụtala ụfọdụ ọgwụ a ""iji tulee ya ọfụma"" tupu ha enye ndị mmadụ. McGinger gwara BBC n'ekwentị na ""Coronavirus anyụọla mba ụwa ịkpakwụ, anyị chọrọ ka ya bụ ọrịa laa ya mere m ji akwado ntule ọgwụ ọbụla"". ""N'uche m, ma Chloroquine ma nwanne ya bụ Hydroxychloroquine kwesiri ka etule ya tupu enya ya ndị mmadụ"". Onyeisiala mba Madagascar bụ Andry Rajoelina kwuputara na ndị sayensi mba ya achọpụtala ọgwụgwọ ọrịa Covid-19 n'ọnwa Eprelu. Mba dị icheiche dịka Tanzania, Guniea Bissau, Senegal, Congo-Brazzaville azụtala ọgwụ a n'aka Madagascar. Ngalaba ahụike mba ụwa bụ WHO n'aha ịchafụ adọọla aka na ntị gbasara ya bụ ọgwụ ma kwuo ""mba Afrịka dịka mba ụwa niile kwesiri ịnweta ọgwụ enyochara ma hazie ọfụma maka ọgwụgwọ ọrịa a"". N'otu aka ahụ ọgbakọ ECOWAS agọrọla aka ha na ụkwụ ha gbasara ike ya bụ ọgwụ nwere n'ịgwọ Covid-19. Ọgbakọ mba Afrịka bụ AU n'ịchafụ gwakwara mba Madagascar ha wepụta ndekọ gosiri na ha enyochala ọgwụ a ọfụma tupu ha anabata ya."
health	"Coronavirus Response: ""Ihe mere coronavirus ejighị kpa ike n' Afrika ka mba ofesi "" - Esther Osemwegie"	Ọrịa coronaviru ataala isi ọtụtụ ndị dọkịnta, ndị nọọsụ na ndịọrụ ahụike ndị ọzọ. Mana akụkọ a ga-adị ka aja mbele ma ọ bụrụ na i jibeghi anya gị hụ onye o metụrụ. Esther Osemwegie, onye na-arụ ọrụ dịka nọọsụ n'obodo oyibo kọro, BBC Igbo ihe o jirila anya ya hụ. O kwuru na ịgwọ ndị coronavirus dị ka onye agha nọ n'ọgbọ ọgụm o nwere ike ịnwụ n'oge ọbụla. Ihe niile a ọ gabigara mere o ji dee akwụkwọ nke o kwuru na ọ chọrọ iji kụzie ọtụtụ ihe ma dọkwaa ndị mmadụ aka na ntị. Ndị mere akụkọ a Uche Akolisa
