category	headline	text
entertainment	Police order singer Portable to report to dia station	Police for Ogun state southwest Nigeria don order popular singer Okikiola Habeeb A.K.A. Portable di 'Zazu' coroner to report to dia office or dem go declare am wanted. For statement, police say dem see one trending video wia Portable allegedly oda im boys to beat up one boy and give am injury. Police say such violent act no good and dem no go tolerate am, especially wen e dey come from pesin wey suppose be role model. Portable neva respond to di police invitation as at di time of publishing dis tori and e never tok about am. Di recent video incident no be di only time portable don trend. For anoda video wey trend last week, pipo sight Portable wey e dey do hot argument and almost begin cry. Di short video be like incident wey go lead to fight. Same last week, di Zazu coroner call out Grammy award winner Burna Boy say e dey copy some of im styles. For im Instagram handle, Portable tell Burna say make dem collabo, say e no go good for di Grammy award winner to rip am off. Portable dey notorious for being outspoken and fit dey careless for some of im comments. Some weeks ago, dem nominate Portable for di headies award. As di tori begin fly upandan, di singer release video wia e dey canvass for votes from pipo.  Im real name na Habeeb Okikiola, im be rapper, singer and songwriter.\nDi self-proclaimed Son Of Shaku Shaku, don climb di ranks of di kontri fastest-rising singers. Portable Olalomi come from Ogun State, South West of Nigeria.\nFor one video wey im share for im tiktok page, e tok say na Nigeria rap star, Olamide bring am to limelight. Dem bin also share video of wia im meet wit di Nigeria rap star. Portable Omolalomi social media following don increase well-well since e release di new single.\nCurrently, im get plenti followers on Instagram.
entertainment	Antwain Lee Fowler: Celebrities, odas mourn di death of 6-year-old viral video star	"Antwain Fowler, one 6-year-old wey dey popular for asking im mama : ""Where we 'bout to eat at?"" for one video wey gather millions of views online, don die. Na Antwain official Instagram account confam di news on Sunday wit one message ""Di pain for my heart na like no other Why God!!!!!!!!!!!!"". E dey likely say na Antwain mama, China na im share di post for im Instagram page Di caption wey follow di post na ""Never in a million years My heart dey out my chest!!!!"" E no dey clear wetin be di official cause of im death but e fit dey related to Antwain ongoing battle wit autoimmune enteropathy, One rare disease wey dey make intestines no dey function well and e dey also limit the amount of nutrition wey di body fit take. Dem diagnose Antwain wit di sickness as a baby for 2015. From im official GoFundMe page, Antwain don do 25 surgeries in di course of im young life, E no fit take solid foods or drink milk during im early childhood. China, wey be im mama also upload one separate message for her personal account on Sunday afternoon. ""Ever felt lifeless like you no fit go on. I no wan dey here anymore , I no fit bear dis pain dat na my babyyyyy my god why me ‼️‼️‼️,"" she write am. Since she share di post many pipo don enta social media to mourn Antwain death. ""Rest Up Young King,"" one NFL cornerback Deandre Baker write. ""Di coolest kid wit di most happiest soul, I no fit believe am,""  rapper Famous Ocean write. Popular Nigerian comedian, Lekan King Kong write say ""I dey so sad, journey well Champ, rest In perfect peace"" ""So sorry for your lost. God go comfort you"", Official Arole write. ""What a beautiful & powerful soldier. You dey so loved @_antwainsworld,"" writer and producer Danielle Young comment. ""You put up a good fight baby now take your rest peacefully Rest In Peace Antwain Lee Fowler ,"" another pesin write."
entertainment	Super Bowl half-time show: How did The Weeknd performance dey totori fans	"One tin wey many pipo dey always look forward to evri year for di Super Bowl half-time na di musical performance. From Beyonce to Phil Collins to the Black Eyed Peas, Usher, di show na big sometin wit crowds. But dis year own dey different. Thousand of fans wey dem do like cardboard cut-outs watch di show wit social distancing for di Raymond James Stadium wey dey for Florida. Di city lights, di slot machines, and The Weeknd as e just siddon for im car. Di styel of im entrance be like im hero Michael Jackson 1993 halftime-show; and den im start im 2016 hit, ""Starboy."" E pack eight songs for 14 minutes, wit no guests features but e come get big large choir, live guitar band, and some violinists. Apart from some Michael Jackson-inspired dance moves, im just focus on di music before e come grab camera and den e disappear for backstage wit plenti lights and mirrors. As dnacers wey get bandage for face surround am, im perform Can't Feel My Face, before e show for di stadium wit firework for anoda version of I Feel It Coming. O boy, afta di performance na so fans and fellow celebrities full social media wit accolades for di Canadian singer wey im real name na Abel Tesfaye. Drake tok say di show na ""a big moment for di city"" for im Instagram story. Country star Keith Urban tok say e dey impressed, and actor Timothée Chalamet caption one small video for im Instagram story as: ""Legend! Legend!"" The Roots' Questlove dey part of pipo wey sabi say wetin The Weeknd do na throwback to Michael Jackson Super Bowl performance in 1993. And plenti reaction to di moment wen di star dey prepare to sing im 2018 hit Can't Feel My Face, as come pretend to dey rush make im dey stage before di track start. Na so pipo don turn am to meme."
entertainment	Mercy Aigbe: 'I don close chapter on dis year Father's Day palava' actress reply Lanre Gentry	"Nollywood actress Mercy Aigbe say her celebrating herself on Father's Day no suppose be anybody headache as she say she don close di chapter on dis year's Father's Day brouhaha. Di popular actress post dis one afta plenty back and forth messages between her and her ex-husband, Lanre Gentry. Mercy Aigbe and her estranged husband Lanre Gentry bin drag themselves on top social media on top who be di beta, responsible papa among di two of dem as di world celebrate Father's Dat dis weekend. Di ex-couples bin marry for 2013. Di marriage later scata and dem come divorce. For message she post on her Instagram page, she explain say she dey celebrate herself because she dey play di role of papa. She clear di air say she no dey call herself man but she dey play di role of father, so she fit celebrate hersef. Madam Aigbe for di Father's Day message she post for her Instagram page bin hail hersef and all oda responsible men. Mercy wey tok how she take dey take care of her two children say e no easy as she add join say if you be man and you no dey perform your responsibilities towards your children, then you no dey fit to be called a father. Her ex-husband for im Instagram page also congratulate himsef plus oda father's for di world. For message wey be like shade to di actress, im say some women go dey say happy father's day to themselves, wen dem no be good wife or mother's to dia children. But fathers always dey make dem happy wen dey house. E add say ""You no fit blame dem, dem no get good background, dem no get parents wey dey together, that na why dem no sabi wetin Father's Day be."" Dis post lead to more gbas-gbos between di estranged couples as dem backlash each oda on who dey take responsibility or who no dey take responsibility of dia pikin. Di actress say make her ex-husband stop to dey lie and even give di most irresponsible father award to her ex. Oga Gentry also say if Mercy like make e carry dia pikin go di moon, spend big money for im head. Im also don pay for anoda man daughter school fees before. Mercy Aigbe and Lanre Gentry get one child together and dis no go be di first time dem go come for each oda on social media. Mercy Aigbe na Nigerian actress, director and businesswoman. She dey popular for Nigerian Yoruba films. Dem born her for January 1, 1978 for Edo state. She come from Benin City, di capital of Edo state. She get OND for financial studies from di Polytechnic of Ibadan. She come further her education and graduate wit degree for Theatre Arts for University of Lagos. Mercy Aigbe start her acting career as she feature for some soap operas wey include di popular TV drama series Papa Ajasco. She join Nollywood industry fully for 2016. She don do many fems and collect plenty ogbonge awards."
entertainment	PCOS: Keke Palmer Polycystic Ovarian Syndrome struggle and oda celebs like Lea Michele, Harnaam Kaur wey don open up	"American actress Keke Palmer don reveal say she get Polycystic Ovarian Syndrome, (PCOS). On Tuesday, di star comot for inside social media to tok about di journey for her to find di diagnosis. She bin tok about how her pimples bin lead am to find out wetin be di root cause of wetin bin dey do am. She tok say na afta her colleagues bin even try give her money to fix am, she say she bin even go hospital, but dem bin no even see am as PCOS, say 'one doctor cari measles vaccine give me.' She tok say she begin to dey research her family on top say dem get history with diabetes and cari di diagnosis go doctor. PCOS na hormonal sickness wey dey affect women of reproductive age. Women wey get PCOS fit get irregular menstrual periods or plenty male hormone (androgen) levels, dis one mean say dem get plenty man blood for dia body. Oda celebrities wey don comot say dem get di syndrome include Glee star, Lea Michele discuss her own journey with PCOS for 2019 say di side effects like weight gain and bad skin ""fit dey brutal."" Di mama of one, tok say she bin get diagnosis wen she bin dey enta her 30s. She say e hide because she bin dey take birth control. She say with beta diet she don control am and say ""her own sef no too bad, pipo dey wey worse pass me."" Harnaam Kaur na PCOS patient wey her condition make her start to dey grow bia-bia as teenager. For one interview, she reveal say she bin dey wax her face and e make her skin to dey rough and even sef parts of her skin go tear comot. She don turn to body positivity activist and model say she no go allow her bia-bia to tiff her womanhood. Emma Thompson suffer from infertilty and e bin dey very stressful to born her pikin, Gala. She tok for interview say e bin dey pain her wella wen she see pipo dey waka with dia pikin dem. Source: NHS"
entertainment	For di joy of jazz	"Olakunle Tejuoso stand for di middle of im record store, Di Jazzhole, im wear one turquoise modern 'buba' and 'sokoto' as im dey tok to staff wey dey rearrange books ontop shelves. Im start to tink about tins wey im love to do during e childhood. ""Well, first of all I don dream of to own my own record store... I dey always collect music wen I be small boy. ""I see am as natural way to go afta I leave school to continue di hobby of my childhood,"" na so Tejuoso tok. Di Jazzhole, wey currently dey for Awolowo Road for Nigeria commercial capital, Lagos, first open business for 1991 for smaller space elsewhere in di city. Nowadays, for time wen Afrobeats dey enjoy airplays for radio and for nightclubs, Di Jazzhole position imself as custodian of a different type of music. As a result, di record and book shop na one of Lagos favourite hideaways to go back in time and enjoy old school records through contemporary ears. ""We open primarily to sell jazz and African music essentially, black music essentially with an emphasis on."" Vibrant jazz scene bin dey for 1990s, but e don now give way to oda types of music. ""[My customers] na men wey get money and CDs bin dey new den. Dem bin no dey just buy, dem also understand di music becos dem don actually see a lot of di musicians. ""Dem don travel go abroad before and get enough money to go to festivals."" Tejuoso say dis days pipo get more appetite for jazz funk and smooth jazz. ""Di younger generation dey a bit different from wen we bin dey grow up."" Di Jazzhole na also di venue for live performances. Tejuoso say di live events start as way to sell di music. ""You get to remember say we bin dey operate before internet come. Dat time di only way to sell records na either you use radio or you find ways to draw pipo into di shop. So you get show and den you sell di records and den you spread di word."" Di Jazzhole don welcome many performers wey include Asa, Brymo and most recently Nneka. While Tejuoso tink about di memorable events of di 90s, im call e wife, wey be co-owner of di shop, to ask for her own. ""For me na still di [Fatai Rolling] Dollar days. In terms of musicianship, na those old guys,"" na so she tok. Tejuoso look back on wen one of di pioneers of highlife music, Fatai Rolling Dollar, share stage wit singer Keziah Jones. ""Just di interaction or di combination of someone from dat period [di 1950s] wit musicians from di 90s. ""I find am interesting and also di audience too, di fact say we dey work wit older generation musician and dey able to actually attract younger audience."" ""Di Asa one I no go forget am. I no go forget am becos many pipo bin dey dia, di shop bin dey bubble,"" na so im wife tok. As di demand for music by African artists begin grow, Tejuoso see am as duty to not just be pesin wey dey keep music but also as producer. Dis wan make am to start e own label for 1995. ""In di 90s, most of di stuff we bin dey get we dey import African music from Europe or somwia abroad. ""I just wake up one day and say at least we suppose get our own wey we dey produce and export too. Dat na how we take start wit label."" Despite say di iazz scene now dey different and dey exist side by side with more popular types of music, Tejuoso believes say room dey for Jazz to do well for dis market. ""If jazz go get any future here, e go need to turn into our own language. We go need rework am into our DNA in a way."" Artists and ogbonge pipo like Malian singer Salif Keita, Black Panther actors Lupita Nyong'o and Danai Gurira and King Mohammed VI of Morocco don visit di store. Wit plenti books, CDs and vinyl records, di scent of coffee wey dem dey make and di sound of jazz for di background, Di Jazzhole don position imself as di spot for lovers of jazz. ""For me, jazz dey more serious wia pipo dey actually come to listen to di music and not smoke and drink over di music. Jazz na different way of just receiving di vibe of music""."
entertainment	Naira Marley Koleyewon: Naira Marley Chi Chi na 'love song and street vibes' for Marlians	"Nigeria controversial musician, Naira Marley don drop two gbedu, back to back as part of im end of di year music new release. E call di two songs wey drop for midnight of Friday 11, December, Koleyewon and Chi Chi. Dis go make am a total of seven singles wey Naira Marley don put out for 2020. And na so pipo for inside social media don dey feel di new vibes wey dem describe as Naira Marley in ""new dimension"". While Koleyewon follow di usual vibes and street survival message wey Naira Marley like to dey put out, Chi Chi na love song wey many pipo bin no expect and fit even put e fan base, Marlians for proposal mood. Tori be say di gbedu, Koleyewon cari plenti swear words for inside but discuss basic parti life wey pipo go fit relate to. Known for e controversial and x-rated songs, Naira Marley recently collect nomination from popular Nigerian award for music, di Headies, as dem list e song, Mafo for Best Street-Hop Artiste. You go remember say Headies only just recently add Naira Marley for dia nominations list afta dem comot am from dia 2019 awards. For 2019, Headies snub am say dem get moral code by which dem dey take judge music wey dem dey nominate."
entertainment	Rema: Nigerian Singer & Lady crooner break silence on Nimie wey make fans get 'pepper bodi' weda na im girlfriend	"Nigerian singer, Divine Ikubor AKA Rema don clear di air say di girl wey im carry go fan date on Thursday, June 25 no be im babe. Evritin start wen Rema announce for im Twitter days ago say im go like carry one of im 'special fan girl' go date to spoil her wit enjoyment but dem go need comment wit dia picture for am to chose di lucky girl. Na so plenti girls begin 'apply' but tins shock pipo wen im announce di winner as one Nimie girl from Instagram. Na so pipo para begin accuse Rema say im do partial, say di girl wey im chose no even follow apply like oda girls. Some even say di Nimie girl na im girlfriend sake of di way two of dem bin dey love up during di date. But Rema deny am say di girl no be im girlfriend and say she follow apply for Instagram instead of Twitter wia im first post di fan date announcement. Di date wey Rema post for im Instagram stories, first start wit romantic lunch for one restaurant for Lagos wia two of dem siddon to know eachoda more. From there, im carry Nimi go boutique for shopping. Pipo head burst wen di singer tell her to ""pick anytin wey you want, I go pay"". Afta dem do shopping finish, im carry her go boat cruise come surprise her wit necklace wey im help her wear. Di two carry di date go anoda level wen Rema hold Nimi for back, 'di Titanic style'. Rema cap evritin wen im play one of music wey im neva even release for Nimi. Born on 1 May 2000 (age 19 years), di Nigerian musician wey be singer and rapper sign record deal wit Jonzing World, we be part of Mavin Records for 2019. Im rise to fame wit di release of di song ""Dumebi"" and  ""Iron Man"", wey appear on Barack Obama's 2019 summer playlist."
entertainment	Osaze Odemwingie: Peter Okoye, MR P ask pipo to pray for ex-footballer afta social medai qwanta	"Nigerian Musician Peter Okoye don call for prayers for former Nigeria striker Peter Osaze Odemwingie. Dis wan na afta di two of dem bin do some kain gbas-gbos onto Instagram. Wahala start wen Odemwingie bin tell Peter to stop to dey ""rob pipo in broad day light wit im nonsense business,"" Afta di musician post one video for im page and write  say ""who dey do dis new dance challenge dis Christmas December period? You dey on your your own."" For im reaction to di post, di ex-striker bin say ""You dey rob pipo for broad day light wit dat your nonsense business and now you wan even collect Christmas from dem, You no dey fear God? Okoye respond sharply with say im dey disappointed wit di footballer tok as im business na ""registered and licensed lottery platform just like every oda pesin here and abroad."" Okoye later post some more messages wia e ask pipo to ""pray for my namesake Peter Osaze Odemwingie, everything no dey well with am!"" Di mata vex peter and e reply am say im dey disappointed for wetin di footballer tok. He say di business di footballer describe as nonsense na im lottery business wey dey registered and licensed. Who be Peter Okoye? Peter Okoye na Nigerian musician, actor and businessman. He and im twin brother Paul Okoye bin  dey sing togeda with di name PSquare, dem drop plenty award winning music before dem break up for 2017. Wen dem break up Peter Okoye take di stage name  Mr P. Who be Peter Osaze Odemwingie? Peter Osaze Odemwingie na retired Nigerian professional footballer wey play as forward and winger. Dem born am for 15 July 1981 for Tashkent, Uzbek SSR, Soviet Union. Im papa na Nigerian (Peter Odemwingie Sr.) and im mama na Russian (Raisa). He grow up for Russia and Nigeria. Wen e be two years, im family move come Nigeria and e later return go Russia to complete im secondary education. Wen e turn 17, e come back Nigeria and begin play wit di professional Nigerian Premier League side Bendel Insurance. He play for di Nigerian national football team between 2002 and 2014, wia e represent di kontri more dan 60 times, e play for two World Cups and four Africa Cup of Nations, and he win silver for di 2008 Olympics. Odemwingie don also play for plenty international clubs like Lokomotiv Moscow, English Premier League club West Bromwich Albion, among others. He retire from professional football for 2019."
entertainment	BBNaija: Dorothy advice Ozo about Nengi	"Big Brother Naija housemate Dorothy don give Ozo advice about im waka wit Nengi as im chop second strike. Biggie sama Ozo second strike on Friday night sake of im break di rule on communication by writing secret love letter to Nengi. Dorothy confront Ozo afta Biggie do di announcement say make Ozo behave like man and stop to dey allow im feelings for Dorothy make am forget wetin cari am come di house. ""You be like chicken, you suppose be like man,"" she tell am. ""Nengi dey distract you and you know,"" she tok, ""why you dey refuse to make smart decisions? If I advice you now you go still go do di same tin again."" ""From now on behave like man, you no go fit lose both ways. We dey dis house to win."" As tins be so, if Ozo get one more strike im go chop disqualification like Erica from BBNaija Lockdown House."
entertainment	Brunella Oscar, Williams Uchemba traditional marriage photos, tori and messages from celebs	"Some Nigeria celebrities don shout big congratulations to popular Nigerian child actor wey don turn comedian now, Williams Uchemba as e do im traditional marriage ceremony to e sweetheart Brunella Oscar over di weekend. Comedian Ayo Makun AKA A.Y share di traditional marriage foto of di couple and wish dem God blessings while musician J Martins wish Uchemba wey e call 'childhood' friend and 'brother' happy married life. Di traditional marriage  between Williams Uchemba and Brunella Oscar take place for Alor, Anambra state, wia im wife from come. Dis dey happun afta some weeks ago wey Williams Uchemba bin propose to Brunella and post give im fans for social media say time don reach for am to settle down. E later come reveal say di white wedding go take place November 21, 2020 wia di ogbonge showdown go happun live with enof groove. Uchemba wife na physician for Hill York Medical. Williams Uchemba start im career for movies for early age wia im gain popularity for films like 'Beyond Belief' and 'The World of Riches.' E recently come back as social media comedian wey popular sotey e carry am enter music with im popular catch phrase, ""I don't like what I hate."" For 2018, Actor Williams Uchemba win Individual Social Philanthropist and Best of Social Media award. Uchemba na im bring di social media campaign, 'Project One Million' come wey wan helep poor pipo comot poverty through education and skills plus including how poor pipo fit get cheap house so evri bodi go get roof on top dia head. Later dat year 2018, one controversy of fraud surround Uchemba afta one human right activist, Edafe Okoro share screenshot of how di child actor dey claim to be United Nations ambassador. Edafe Okoro claim say Uchemba request money from am to pay, so dat e go put am among delegation to United Nations youth event for US. According to di screenshot wey go viral on social media, Edafe alert di United Nations Youth Envoy, Ms Jayathma Wickramanayake wey later tweet say dem no get any representative for Nigeria. Uchemba deny di allegation from Edafe plus di claim wey say im dey pose as United Nations ambassador. E say na di handwork of pipo wey dey impersonate am for social media"
entertainment	Adekunle Gold and Simi: Five Nigeria celebs wey do secret wedding	Rumour dey fly upandan for social media about Nigeria celebs Adekunle Gold and Simi unto say dem marry today for secret wedding. Even though two of dem neva come out to tok weda na true or not, one source wey close to di couple tell BBC Pidgin say, true-true di wedding happun and na 300 pipo show to follow dem share dia joy. BBC never fit independently confam dis tori. Secret wedding common for among Hollywood celebs but dis days Naija celebs too don follow dey hide do dia weddings too. Famous Nigerian Afro pop star D'banj A.K.A Koko master, bin hide im marriage to im girlfriend Lineo Didi Kilgrow. D'Banj marry im wife on 2 July, 2016 for small ceremony. Afta her relationship wit Super Eagle star Ikechukwu Uche scata, she jejely go America go do secret wedding. Uche marry her Puerto Rico boyfriend on 16 May 2012. Na for December 2015, popular Musician Dija quietly do her wedding but pipo no sabi say she don marry until July 1, wen she come out to tell di world say she don marry and she get baby boy. Ogbonge Nigeria model and Miss World 2001, Agbani Darego, waka go Morocco marry Ishaya Danjuma di son of billionaire Theophilus Danjuma, for April 2017. Tori be say na only 35 pipo dem invite for di wedding. Former Nigeria international footballer Joseph Yobo marry 2008 Most Beautiful Girl in Nigeria, Adaeze Igwe for midnight ceremony for Jos, North Central Nigeria for 2010. For 2014 dem list Adaeze as di number four most beautiful Africa sportsman wife.
entertainment	Gozie Okeke: Nigerian gospel artist explain why e collect money wey native doctor spray am	"Nigerian gospel singer, Gozie Okeke don blast pipo wey question why native doctor, Akwa Okuko Tiwaraki go spray am money as e dey perform for one event for Oba, Anambra state, South-East Nigeria. Okeke reply im critics say notin dey bad if native doctor spray am money. For inside video e share, e say im only dey appreciate di native doctor, Akwa Okuko wey show am love as e dey spray am money. E say ""Di man begin dey spray me money, e come wit plenty money and na my duty to appreciate am because e show me love, I no see anytin wey dey bad for wetin I do."" Im reaction dey come afta viral video show how di well-known herbalist from Oba-Idemili South Local Goment Area for Anambra state take spray di gospel artiste money. Di gospel artiste wey dey popular for im Akanchawa song condemn dos wey criticise am, e say na why many of dem dey poor because dem no dey tink far. E claim say many pipo go miss heaven because dem no dey mind dia business. Di artist also shade im colleagues wey criticise am say if na dem dey im position, shey dem no go collect di money? E say shey na Holy Ghost fire dem go dey shout? Gozie Okeke na Nigerian gospel artist and music producer wey dey popular for im best selling album ""Akanchawa"". Dem born am for 24 May 1974. E dey married to anoda gospel singer Princess Njideka Okeke."
entertainment	Brenda Song and Macaulay Culkin: How di child stars relationship produce dia pikin	"Home Alone Star Macaulay Culkin, 40, and Suite Life star Brenda Song, 33, don born dia first pikin four years afta dem bin meet. Na on Monday di couple release dis one for inside statement say dem born dia son for di 5th of April 2021. Dem name di boy, Dakota Song Culkin afta Macaulay sister wey die for 2008 from road accident. Di two former child stars bin manage to keep di whole pregnancy as secret and e bin shock di world wen di tori land outside. Till di time of dis tori both parties still neva post anytin for dia social media, but dia reps bin comot with statement of di birth. Oga Culkin bin tok for one Joe Rogan interview say Song na good woman so, ""I go probably put some pikin dem for her belle. We dey practice."" Culkin and Song don keep dia relationship lowkey but di actor, tok for Esquire say dem bin meet for set of di 2019 movie Changeland for 2017. And bin confam say dem bin dey date afta di two of dem do vacation with Michael Jackson pikin, Paris for December of 2017. Back in 2019, Mack as dem dey call am reveal for interview say dem bin buy house togeda and dey practice to get belle. Before dia relationship, Macauley bin date actress Mila Kunis for almost nine years till 2012 and marry don marry before. While Brenda bin dey engaged to Miley Cyrus older brother Trace Cyrus but dem too break up for 2012. But dis go be di two celbs dem first pikin."
entertainment	Superman bisexual: DC Comics reveal say di latest superhero go be bi	"DC Comics don announce say im latest Superman, Jon Kent, go be bisexual. For dia next comic book issue, wey dem go release for November, Jon go dey in same-sex relationship wit im friend Jay Nakamura. Di storyline na part of 'Superman: Son of Kal-El', di series wey dey follow Jon as im take on di mantle of Superman from im papa, Clark Kent. DC Comics make di announcement on National Coming Out Day, one annual LGBT awareness day wey dem start for di US. Since dem release di series for July, Jon don already fight wildfires caused by climate change, stop one high school shooting, and protest against di deportation of refugees. For one earlier issue, Jon bin start one friendship wit Jay - one pink-haired reporter wey dey wear glasses. DC Comics say di two of dem go become romantically involved for di upcoming fifth issue, afta Jon ""mentally and physically burn out from trying to save everyone wey im fit save"". Dem neva reveal di details of di plot yet, but fotos wey DC Comics share show Jon and Jay dey kiss. Series writer Tom Taylor tell BBC say, wen dem first give am di job, im wonder ""wetin Superman suppose be today."" ""E strike me say e go really be missed opportunity if we replace Clark Kent wit another straight white saviour,"" Oga Taylor tok. To im surprise, before im go pitch di idea make Jon be bisexual, dem tell am say DC Comics don already dey tink di idea. ""Tins don shift over di last few years - ten years ago, five years ago dis one fit dey more difficult, but I tink tins don shift in a really welcome way,"" Oga Taylor tok am. Im tok say apart from di backlash from ""trolls"" on social media, reaction to di storyline wey positive dey plenti. ""We get pipo wey tok say as dem read di news, dem burst into tears- pipo say dem neva bin tink am say for dia life, dem go see demsef in Superman... literally di most powerful superhero for comics,"" Taylor tok. ""You go always get pipo who go use di old line of 'don't put politics into comics' - dey forget say every single [comic book] story ever don dey political in some way,"" im tok. ""People wey no realise say di [Marvel comic series] X-Men na analogy for di civil rights movement."" ""We try to bring those kain pipo with us, but we dey write for di pipo wey go hopefully see dis Superman... and say 'Dis Superman na like me. Dis Superman dey fight for tins wey concern me',"" im add."
entertainment	Silhouette Challenge videos: Who be Paul Anka, di man behind di 'Put Your Head On My Shoulder' song?	"Silhouette challenge don become viral sensation across all social media platforms for di world. E dey common for most social media challenge to be about songs or promotion for a particular song but Silhouette challenge dey different, as e bring a 1959 song back to life. Plenti pipo bin no dey familiar wit di 'Put your hands on my shoulder' song by Paul Anka until e become household music, No thanks to di popular Silhouette Challenge. Even though Paul Anka na di big brain behind di song, no be im be influencer of di Silhouette Challenge. For pipo wey dey wonder wetin be dis challenge Silhouette Challenge na about 1 minute tik-tok video wey users dey create as dem go pose sexy for door side or frame in a teasing manner before dem go later turn to black silhouette for red background mostly without clothes. Dis switch from normal background to Silhouette dey also follow di sequence of di song. At a point wia di lyrics of di song start from ""Put your hands on my shoulder"", di lighting of di video go change Put your hands on my shoulder na song by Canadian musician and song writer. Paul Anka Di song na love song wey tell di tori of pesin wey dey find of trust and commitment for relationship as di title dey imply. For inside di song, e say ""Hold me in your arms, baby, Show me dat you love me too..."" Paul Anka write and record di song for 1959, at di height of im fame as a pop musician. For inside di song, Anka capture di tenderness of di 1950's teenage popular culture. Fast forward to 2021, e be like say di evergreen song still dey catch di tenderness of young pipo, as many don jump on di Silhouette challenge trend. Paul say im inspiration for di song bin come from fans, whom im dey always observe during im live performances. Canadian-American singer, songwriter and actor, Paul Anka na di brain behind di social media trend #SilhouetteChallenge background song. Dem born Paul Anka for July 30, 1941, for Ottawa, Ontario, Canada to Camelia and Andrew Emile Anka Sr. both of Lebanese descent. Paul Anka record im first single, ""I Confess"", at di age of 14 but e become popular wen he release im single, Diana. Im contribution to di industry dey so big sotee, im join Michael Jackson to write di song ""I Never Heard, Love Never Felt So Good"" in 1983. Paul Anka don also feature for plenti feem. He start im acting career wit di movie, ""The Longest Day"". He don also produce songs for many feems. Paul Anka song ""Put Your Head On My Shoulder"" don since get over 62 million views on YouTube."
