category	headline	text
business	Fuel Subsidy: Nigeria goment approve N3tr for am plus oda tins you need to know	"Di Nigerian goment don approve three trillion naira to maintain fuel subsidy for di next 18 months. Di Federal Executive Council (FEC) approve di money during dia weekly meeting for Presidential Villa, Abuja on Wednesday. Minister of Finance Budget and National Planning afta di meeting tell tori pipo say di federal government propose N3 trillion budget to meet di increase of di fuel subsidy request for di 2022 budget. According to Zainab Ahmed, di kontri no get enough money to fund di fuel subsidy for di whole 18 months. ""Na only N443 billion naira we capture for di 2022 budget for subsidy to cover cost from January to June,"" Ahmed tok. She say as FEC don consider di new request by di National Petroleum Company, di ministry go approach di National Assembly  to amend di fiscal framework and di budget. ""Wetin dis wan mean be say we need to make incremental provision of N2.557 trillion to meet di  subsidy requirement. ""Dis one go be average of N270 billion per month,"" di minister explain. Di  Nigeria Governors' Forum (NGF) say any action wey goment take on di removal of fuel subsidy must directly benefit di pipo. Di govnors tok dis one during dia meeting wit Nigeria Labour Congress (NLC) for Abjua. Di NGF and NLC criticise di Nigerian National Petroleum Corporation over di mismanagement of fuel subsidy regime for di kontri. ""We need partnership wit NLC to confront di challenges of wetin NNPC det do because di fraund too much,"" tok-tok pesin for di forum Abdulrazaque Bello-Barkindo write for statement. Di whole confusion about di fuel subsidy make Nigerian lawmakers vex - especially di amount of money wey goment dey spend. Dis wan make di National Assembly decide to torchlight how much petrol di kontri dey use. Di lawmakers also wan investigate wetin dey happen to Nigeria refineries. Speaker of House of Representatives, Femi Gbajabiamila say lawmakers go consider di decision to pay subsidy on petroleum subsidy, goment need to answer some kain questions. Fuel subsidy na one of di tins wey Nigeria goment dey spend plenty money on, for a very long time. But many Nigerians neva too understand wetin e mean. Fuel subsidy na money wey goment dey pay so dat fuel price no go too cost for Nigerians. If goment stop to pay subsidy, di price of fuel go increase and e go affect di price of goods and services. Di official reason for oil subsidies na to reduce di impact of rising global oil prices on Nigerians. Fuel subsidy don dey di kontri since di 1970s. Dem institutionalise am for 1977, under di regime of General Olusegun Obasanjo wit di promulgation of di Price Control Act wey make am illegal for some products (including petrol) to dey sold above di regulated price. Between 2006-2018 Nigeria spend about 10 trillion Naira on petroleum subsidies. Since Nigeria transition to civilian rule for 1979, many administrations and regimes don try to comot subsidy. President Shehu Shagari bin raise di price of petrol in 1982, from 15.3 kobo a litre to 20 kobo. For 1986, President Ibrahim Babangida announce partial removal of oil subsidies, wey see petrol price increase from 20 kobo to 39 kobo per litre. For 2012, President Goodluck Jonathan attempt to remove fuel subsidy. Di mata cause serious protest for di whole kontri. For June 2020, goment of President Muhammadu Buhari tok say dem go remove fuel subsidy but by March 2021, di goment say dem go keep di price di same. And for January 2022, Nigeria goment say di removal of fuel subsidy go need to wait for anoda eighteen months. Di Minister of Petroleum Resources Timipre Sylva say dem go tell di national assembly to extend di period to implement di removal of di subsidy till 2023."
business	Ghana fuel consumers threaten court action if petroleum providers no reduce price	"Consumer protection group for Ghana say if Oil Marketing Companies (OMCs) no reduce fuel prices by close of this week, dem go carry dem go court for what dem say be ""cheating"". Dem dey make dis demand after global crude prices drop from about $45per barrel to below $30. Executive Director for Chamber of Petroleum Consumers (COPEC), Duncan Amoah talk BBC Pidgin say ""check like Ghana here prices dey go up sooorn, if global prices come den dem no want reduce prices locally."" ""If all avenues for discussion, negotiations fail, dem go force we to take all of dem go court sake of dem dey cheat we."" Around 2015, petroleum regulator National Petroleum Authority (NPA) start dey implementation petroleum product price deregulation. What de deregulation system dey mean be say if global prices increase, local prices dey rise, wey if global prices fall then prices for reduce for local pumps. E be sake of dis deregulation policy wey for Chamber of Petroleum Consumers (COPEC) dey call for reductions soonest. ""World market prices go down, cedi make stable against de dollar, we dey expect say pump prices go reflect de gains but unfortunately de Ghana petroleum service providers no want do anything about am"" Duncan Amoah add. COPEC say make dem reduce prices by at least 10 percent, which go be like Ghc4.80 per litre from de current Ghc5.38 per litre."
business	Ghana Fix The Country campaign: Ghana National Petroleum Authority reduce price of fuel by 8 pesewas	"Dis be after dem direct oil marketing companies to place some 17 pesewas on fuel prices as part of COVID-19 levy which affect petroleum products. After meeting plus stakeholders, de NPA reduce de increase from 17 pesewas to 9 pesewas. NPA say dis price changes go take effect from Wednesday, May 5, 2021. Meanwhile, Online campaigners behind de #FixTheCountry campaign serve notice give police say dem go embark on street protest on May 9, 2021. National Petroleum Authority (NPA) for Ghana say dem reduce de price of fuel per litre by 8 pesewas. Fuel prices for Ghana hit one of de highest after pump prices reach $1.07 dollars per litre. De latest figures spark outrage among petroleum consumers who dey express disappointment through social media hashtag #FixTheCountry. One social media user Barnabas Nii Laryea wrote, ""I just buy 100gh petrol, de gauge no even move. Tomorrow I go walk to work #FixTheCountry."" De average price of fuel per litre around December 2020 Ghc 4.7 per litre, but now fuel prices hit Ghc 6.1 per litre. Per de current price increases, if one get modern car which dey consume about 65 litres of fuel to fill up de gas tank, dis dey mean be say consumers go pay extra Ghc90 to fill dema car tanks. Consumer who dey fill gas tank weekly for one month go pay extra Ghc360 to same amount of fuel. De online campaign against govmemt get some support from pro govment supporters who dey tweet plus de hashtag #FixYourself. Dis reaction no go down well plus some users who say e be insensitive to tell Ghanaians to fix themselves when govment leadership dey."
business	Telecoms tax: Nigeria new tax on phone calls explainer	"Nigerians go soon begin pay ""telecoms tax"", dis na tax on top phone calls wey pipo dey make. Di telecommunications tax dey inside di National Health Insurance bill 2021 wey don become law. President Muhammadu Buhari just sign am into Law last week. Nigerian Communications Commission tell BBC Pidgin say dem still dey torchlight di Law. So how e go affect you? Na di full explanation dey inside dis tori. Di tax na part of goment way to raise money to fund di health insurance scheme of di kontri. Di money wey go come out from di deductions dey go di Vulnerable Group Fund, as part of health care reforms. Vulnerable Group Fund be money wey Buhari goment set up for Nigerians wey dey weak and helpless alias poor. Na under Section 26 subsection 1 (C) of di act di provision dey - e say goment go take one kobo per second of evri telephone call. Dis mean say, for example, if your telephone service provider dey charge 11kobo per second, evri one kobo na charge for health care levy. ""Di source of money for di Vulnerable group fund include basic health care provision to di authority, health insurance levy... ""...telecommunications tax, not less dan one kobo per second of GSM calls."" di act tok for wetin BBC Pidgin don see. E neva clear if di Law don already take effect as president Buhari don sign am. Nigerians also neva begin tok weda dem don dey see di effect of di deductions for dia telephone calls. Ikechukwu Adile, NCC Head of Corporate Affairs say di agency still dey study di di new act wey dey dia table. ""We still dey look di Law and we go make statement to Nigerians wen we dey ready,"" e tok. Tax on telephone calls go affect mostly poor Nigerians wey dey struggle already, na so one sabi pesin tok. Hamzat Lawal, founder of Follow the money, say citizens no dey feel di impact of di oda taxes wey dem dey pay since. E say: ""No tax dey healthy or unhealthy because e dey help citizens support goment to build public-use infrastructure."" ""As well as transform different sectors like health and education."" Lawal also say Nigerians no dey benefit from di tax dem dey pay already. ""Reports say teleco operators dey complain about di policy wey mandate citizens to pay extra 5% on phone calls go make tins harder on citizens. ""Wit di current devaluation of di naira and inflation, pesin fit argue say na bad timing to further burden di population"" ""Especially wen little or no tangible results dey for all taxes citizens dey pay."" Hamzat Lawal say as long as paying tax no contribute to community needs, every citizen, including less privileged go dey seriously affected."
business	Forbes African of the year: Ghana Nana Akufo-Addo host Cyril Ramaphosa of South Africa in Ghana	"Prez of South Africa, Cyril Ramaphosa dey Ghana on a two day working visit which go end Sunday 5 December, 2021. Reason for en visit be say he wan deepen bilateral co-operation den ties of friendship between Ghana den South Africa. Ghanaian leader, Nana Akufo-Addo share photos of de two when he receive de South African leader for Jubilee House. As part of en two day work visit, Prez Ramaphosa visit Ashanti Region. Ramaphosa witness de display of rich Ghanaian culture during de 50th Anniversary celebration of Juabenhene. During dis cultural trip, he dey in de company of Prez Akufo-Addo who show am around. According to Prez Akufo-Addo, ""cultural exchanges between Ghana den South Africa...go fit strengthen de relations."" ""We repeat our firm opposition to all attempts to single out African kontris for di imposition of travel bans, as instruments of immigration control. ""When we dey hear, for example, say di omicron variant of COVID-19, wey dem bin recently sequenced and reported by South African scientists, naw way earlier for Netherlands dem discover am"". Dis be de words of President Nana Addo Dankwa Akufo-Addo of Ghana, when he addressed a joint press conference at Jubilee House, with the President Cyril Ramaphosa of South Africa. Di President comments follows di decision by di US, UK and EU to bar entry to travellers from South Africa, Botswana, Zimbabwe, Namibia, Lesotho, Eswatini, Egypt, Mozambique, Malawi and Nigeria. De travel restrictions follow de discovery of the Omicron variant of COVID-19. Di tok-tok also centered on driving investment opportunities, domestic and foreign, into both kontries. Dem alos dwell on realization of 17 SDGs, and de need for enhanced co-operation and partnership in de areas of education, trade and industry, agriculture, defence co-operation. Also for immigration, environment, science and technology, petroleum and hydrocarbon activities, and tourism. President Akufo-Addo thank President Ramaphosa and South Africa for supporting Ghana bid for de Secretariat of de African Continental Free Trade Area (AfCFTA), and for a non-permanent seat at the United Nations Security Council, He say ""Ghana go make sure dat Africa voice dey heard loud and clear in de deliberations of de Security Council. ""Both on matters affecting the continent and on global issues, and we will consult broadly to define Africa's interests"". De Ghanaian leader add. Dis visit coincide wit wen FORBES AFRICA name President Akufo-Addo as African Of The Year. Inside dia December 2021-January 2022 edition, de magazine feature Ghana President, naming him African Of The Year. Priding itself as Africa's Most Influential Business Magazine, FORBES AFRICA don dey in existence for de past ten years and gain prestige across de continent and beyond. FORBES AFRICA post de front cover of de magazine on dia official Twitter page with a photo of the smiley President embossed on it. According to de Magazine,  what earn President Akufo-Addo dis enviable recognition be say he dey ""focused on a new paradigm of economic growth in Africa""."
business	UK-Africa Summit 2020: Deals wey Nigeria, Ghana sign for di London investment meeting	British goment sign 27 commercial deals wey reach ova £6.5bn across Africa market afta di first ever UK-Africa Investment Summit for London. Tori be say dis summit na strategy for UK to become di biggest investors for Africa even though trade volumes between kontris like China and India for Africa don grow well-well. British goment bin don already sign 11 trade agreements wit African kontries, just a week before dem go officially waka comot from di European Union Di first ever investment meeting between UK and African kontris bin start on Monday January 20 and na UK Prime Minister, Boris Johnson na im go open di summit wey 21 African kontries attend. See di deals between UK companies and African partners here:
business	Ghana, Germany relations: Akufo-Addo Ghana plus Angela Merkel German ties explained	"Ghana plus Germany relations be of utmost importance, President Nana Akufo-Addo declare dis week. But wen plus how de west African gold coast and de Western European industrial nation start dis relation? President Akufo-Addo say Ghana dey draw inspiration from de success tori of North Rhine-Westphalia and Germany. North Rhine-Westphalia be Germany's most populous and industrial region. ""We desire to walk hand-in-hand with North Rhine-Westphalia and Germany sake of ""we share attachment of common values. ""And respect for individual liberties and human rights, respect for rule of law and respect for human principles of democratic accountability"". President Akufo wey country dey against gay and LGBT+ pio tok for speech for dema 75th anniversary celebrations. He continue tok say ""we want to build progressive and prosperous nation"". But for de same occasion, Ghanaians in Germany shouted at Akufo Addo to fix de country so demma fit return home. According to Akufo Addo, Ghana be determined say dem go participate fully for de global market place for de basis of things de country dey produce and not for raw materials export. De president tok all dis sweet things wen e meet German Chancellor, Dr. Angela Merkel dis week for Dusseldorf wey dey Federal Republic of Germany. Ghana plus Germany diplomatic relations dey more than 60years. Since Ghana independence, de two countries bilateral development cooperation dey exceed 1.5 billion euro. Ghana plus Germany dey collaborate on a number of diversified interests like youth development, entrepreneurship and on de environment. So far, Germany be one of de main vehicle suppliers to Ghana. De president tok say de establishment of big companies like Volkswagen car assembly in Accra be welcoming news wey more companies dey ready say dem go come Ghana come set-up. Akufo Addo further tok say na im priority be say dem go increase trade and investment cooperation cos dat be one of de way dem go develop healthy economic relations with North Rhine-Westphalia and Germany and de rest of de world. If Ghanaian products be high for global value chain, na im go create jobs give de teeming youth. President Nana Addo extend wishes on behalf of de Economic Community of West Africa States (ECOWAS) wey im be chairman, to de people of North Rhine-Westphalia."
business	Nigeria Bureau of Statistics reveal how Nigerians dey spend more money on transportation	"One new report wey di National Bureau of Statistics (NBS) drop don tok say Nigerians pay more moni for transport fare for March dan di previous month across different parts of di kontri. NBS drop dis one for inside one report about transport moni, wey im title be 'Transport Fare Watch (MARCH 2022)'. Dis na as state goment still dey struggle to pay minimum wage of 30,000 naira wey federal goment announce since 2019. Di report tok about all aspect of transport like bus journey witin di city per drop. Intercity, state route, charge per pesin; airfare charge for routes single journey; journey by motorcycle, wey pipo sabi as okada, and waterway passenger transport. Consumer inflation wey rise for February afta one fuel shortage gbege bin burst dat time helep push up di price. Di incident bin cause serious queues for filling station for weeks, and e make pipo begin find desperate option to fit get fuel. Di report say di average transport moni wey air passengers for particular routes single journey, bin rise by 4.43 per cent for month-on-month from N44,825.04 for February 2022 to N 46,810.62 for March 2022"". ""For year-on-year, di fare bin rise by 28.26 per cent (N36,495.41) for March 2021. ""Di average moni wey pipo wey dey do bus journey intercity per drop dey pay bin rise to N3,270.94 for March 2022, dis one show increase of 5.29 per cent for month-on-month if we compare am to di value of N3,106.72 for February 2022. Di moni, rise by 35.65 per cent (N2,411.29) for year-on-year, for March 2021."" Di average moni wey passengers pay for bus journey within di city per drop, di report show say e increase by 4.41 per cent for month-on-month from N513.72 for February 2022 to N536.35 for March 2022. Di average moni wey passengers pay for bus journeys inside city per drop bin rise by 42.17 per cent from N 377.27 for March 2021 to N536.35 for March 2022. ""For another category, di average moni wey pipo wey dey journey by motorcycle pay per drop bin increase by 4.22 per cent for month-on-month from N379.12 for February 2022 to N395.12 for March 2022,"" di report add. ""Also, for evri year, di moni bin rise by 45.57 percent from N 271.44 for March 2021 to N395.12 for March 2022. ""Di average moni for water transport (waterway passenger transport) for March 2022 bin drop to N890.03 as e show decrease of 2.53 per cent for month-on-month from N 913.13 for February 2022. On year-on-year, di fare bin rise by 10.10 per cent from N 808.38 for March 2021 to N890.03 for March 2022."" Fuel scarcity and pump price increase sef dey thereSince February 2022 wey Nigeria petroleum company NNPC bin carry bad fuel enter di kontri, kontri pipo never see one ogbonge relief from di kasala wey di error cause.Di shortage na im helep sky rocket transport moni and dis one don dey affect price of goods and commodities.Meanwhile, sabi pipo say more global increase for fuel price still dey come sake of di war wey currently dey shelle between Russia and Ukraine.Nigeria wey be Africa largest oil producer still dey rely wella on imported fuel sake of refinery wey no work and inflation rate don already rise to 15.7%. Di current price of petrol be N162/163 per litre for most major petrol stations and independent marketers dey sell am for N165/litre. Despite plenti promises wey NNPC bin give say dem go end di shortage, e still never show as transport moni still dey go up. On Wednesday, October 23, 2019, Federal Government afta plenti meetings wit di Nigeria Labour Congress finally announce to start to pay N30, 000 minimum wage to im workers. Around November last year, di Federal Government through di Chairman National Salaries, Incomes and wages Commission, Ekpo Nta say dem go soon begin monitor implementation of di National Minimum Wage Act 2019, wey increase di minimum wage for Nigeria worker from N18,000 to N30,000. Ekpo Nta, bin tok for one news conference for Abuja say dem go be interagency collaboration wey go gather evidence of compliance and wahala wey workers dey faceso dem go fit advise all employers, including goments at all levels. Dis one mean say as at late last year no be all Nigerian workers don dey receive di N30,000 minimum wage moni. Yet price of commodity for market continue to rise. Pipo wey dey affected pass for dis transport moni increase be low income earners wey dey yet to receive N30,000 minimum wage from di goment. Wetin be di Minimum wage for oda kontris?Nigeria minimum wage be N30,000 ($72) per month. Di minimum wage for Ghana change for January 01 2022 from 12.53 cedis to 13.53 cedis per day.Di United Kingdom National minimum wage from April first 2022 be £9.50 from 2021 £8.9 per hour, e rise by 6.6%.Di United States minimum wage dis year be $7.25per hour."
business	Nigeria Federal High Court hold foreign nationals for alleged piracy, oil theft	"Di Ministry of Defence don arraign some foreign sailors for di Federal High Court for Port Harcourt, di Rivers State capital, Southern Nigeria for piracy and crude oil theft. Dis dey come after di Nigerian Navy arrest 26 sailors from di vessel wey dem gbab for Equatorial Guinea for alleged piracy and crude oil theft from Akpo Oil Field, Bonny for Rivers State. Di 26 suspects wey from India, Sri Lanka, Philippines and Poland dey face charges wey border of: Na only 16 of di suspects appear before Justice Turaki Mohammed of Federal High Court Port Harcourt and dem plead not guilty to di charges. D﻿i court say dem go remain for di Nigerian Navy and adjourn di mata to Tuesday 15 November wen di remainng 10 suspects go come take dia plea. Nigerian Navy bring back a runaway Very Large Crude Carrier, VLCC, MV HEROIC IDUN dem arrest for Equatorial Guinea becos e unlawfully enter Akpo Oil Field Bonny, Rivers State to illegally lift crude oil. Di Nigerian Navy mobilize about five ships including NNS IKENNE and NNS OJI run di operation for voyage wey take dem eight days to and fro. D﻿is na afta ogbonge diplomatic negotiations wit di two kontris. According to di Chief of Policy and Plans, Naval Headquarters, Abuja, Rear Admiral Saidu Garba, dis Very Large Crude Carrier VLCC, MT HEROIC IDUM with length 336 meters, 60 meters width and 11 metres draught, with IMO number 9858058, dey registered for Marshall Island and get capacity to carry over two million litres. Di vessel enta Nigerian waters say dem wan lift crude oil around Akpo deep offshore Bonny for midnight of 7 August 2022. But di Nigerian Navy Maritime Domain Awareness facility sight dem and ask weda di VLCC get legitimate presence for di Akpo Field wey Total SA dey operate. Dem later find out from di controlling agency, NNPC Ltd, say di vessel no dey cleared. So dem deploy Nigerian Navy Inshore Patrol Craft, NNS GONGOLA, to investigate am. Dem discover say di vessel no get both NNPC approval and Naval clearance and so dem instruct di vessel to proceed to Bonny anchorage for further instructions. But captain of MV HEROIC IDUN no gree follow instructions and say dem tell am not to take directives from di Nigerian Navy Ship. E go di direction of di Sao Tome and Principe maritime area. Na as dem sail enter di Nigerian-Sao Tome and Principe joint Development zone into Equatorial Guinea, di Nigerian Navy go arrest am. “Di Nigerian Navy assure Nigerians say with dia statutory responsibilities and from di strength of di strategic directives of Chief of Naval Staff, Vice Admiral Auwal Zubairu Gambo, di Service go maintain zero tolerance to crude oil theft and oda criminal activities for our maritime domain. Rear Admiral Garba say e no happy with di level of economic sabotage oil theft don cause di kontri. Di vessel currently dey held at Luba Anchorage in Bioko Island, Equatorial Guinea wia di kontri dey also conduct  her own investigations while we await diplomatic procedures for handing over to di Nigerian Navy."" E add. N﻿o be only say dis MV HEROIC IDUN wan kolobi oil comot Nigeria dem even report Nigerian Navy vessels say, dem be pirates. Rear Admiral Saidu Garba na im reveal dis one say, di Captain broadcast false piracy attack call to IMB Piracy Reporting Centre to mislead mariners say NNS GONGOLA na pirate vessel and to forge alibi for dia desperate action. Di Chief of Policy and Plans NHQs say dis false information na slap on di integrity and reputation of Nigeria. becos Since 2021, dem never record any pirate attacks within Nigerian maritime environment and dis naim make di International Maritime Bureau to comot Nigeria  from di list of piracy prone countries for March 2022. D﻿i mata of oil theft don keep Nigerian navy busy over time. For October 2022, Nigerian National Petroleum Company Ltd (NNPCL) and some Security Agencies on Monday destroy one of di biggest oil vessels dem arrest with crude oil wey dem allegedly tiff from Escravos Pipeline for Delta State, Southern Nigeria. Dem arrest di vessel, MT Deinmo, with IMO number 7210526, last week for di Niger Delta creeks with seven crew members on board. Na di private Security outfit Tantita security wey ex-militant leader, Government Ekpemupolo, (alias Tompolo) own and wey di NNPCL dey use do pipeline surveillance, na im catch di vessel wey bin dey loaded with di stolen crude oil. Dem catch dem as dem dey pump di crude directly from di Escravos Pipeline into dia vessel for Warri South West LGA, Delta state and dem don hand over di arrested crew members to di Joint Task Force JTF for 3 Battalion Nigerian Army, Effurun near Warri. Di matter of crude oil theft na one ogbonge challenge wey dey worry di Nigeria economy as dat na di main revenue earner for di kontri wey dem even dey use plan di annual national budget. Crude oil theft don reduce di production capacity wey di Organisation of Petroleum Exporting Countries OPEC give Nigeria, wey also don negatively affect di revenue of di kontri. Dis join with di bad effect e get on environmental pollution wey be say now most of di aquatic life don spoil finish and many rivers for di Niger Delta don spoil finish."
business	Cameroon latest news: Tomato farmers tok how border wey goment lock di cause dem ‘heartaches’ and debts	"Mbombo Yaye, laik plenti farmers for Cameroon di hear bad as deh no fit sell tomato out-side kontri laik before, price don drop, and market no dey. ""Just now ah di fear heart attack as ah no fit pay about FCFA six million weh ah borrow for work tomato"", Mbombo Yaye tell BBC New Pidgin. Cameroon lock borders for March 17, 2020, for stop de spread for coronavirus and tomato farmers na some group of pipo weh deh lose plenti. Just now, for seka say borders bi locked, we no fit sell we tomato, motor dem di waka inside quarters for sell but we di lose plenti, big market na outside kontri, Yaye tok. ""Ah farm tomatoes for six hectares for Mbalamba for Mbam et Kim, center region.  For plant sotei harvest, ah di spend laik 1.5milion for hectare.  Pay pipo for work de farm, plant, weed, harvest and transport tomato for market"", Yaye explain. Price for tomato now na FCFA 1500, FCFA2000, FCFA 2500 and FCFA3000 and e depend for de basket. ""For harvest one basket tomato, ah di pay for FCFA 100;  for arrange and tie FCFA 200, FCFA 100 for carry am for roadside and pay motor from farm to FCFA 150,000 for carry 250 baskets to Marche 8em"". Wen ah calculate weti ah spend na only FCFA 600 di komot for basket, we no fit even get half of de moni weh we invest for work de tomato, Yaye tok. Before, Nigerians bi di kam buy tomato from Marche 8em for Yaoundé, den, basket bin bi na FCFA 6000 - 8000. Farmers bi di take dia tomato from Foumbot for west region go sell for Gabon. Dis taim last year, we bi di sell tomato for Nigerians weh deh di kam buy for FCFA 8000. Before midday, tomato don finish for market, Yaye tok. According to Yaye, de situation don cause die for two farmers for Bangante, West region. Also, one shop owner weh e bi di borrow farmers up to 55million, wen e hear say deh di sell for basket for 2000, e hang e sef, Yaye tori. Just now, for ma house chop moni na FCFA 2000, and ah di tell ma woman say na tomatoes dey make deh cook am wit anytin. Before ah use to give FCFA 3500 as chop moni. E di hard now for pay house. Before ah bi use to pay two moons one taim, but now ah fit give landlord weti ah get. Ah thank God yi too di understand say outside bad. Goment don promise for give dem some machines, fertilisers, pumps, and other farm inputs for farmer and di still check how for re-open border. Yaye say na good tin for support dem. But, weti deh want  na make goment reopen land border make deh sell dia tomato to oda kontris. Also, make goment open company for process tomato or reopen, SCAM for Foumbot, centre for tomato for kontri for 1998. For dat taim, deh company weh e bi di process tomato bi di weigh for killo buy and problem no bi dey. For now, e no bi clear how many tons for tomato Cameroon di produce, na as borders lock weh kontri pipo di see say Cameroon di farm plenti tomato."
business	Malawi pay Mozambique $2,400 for charcoal wey dem tiff	"Mozambique don tell Malawi to respect dia borders so dat di two kontries fit live togeda without wahala"" dis na afta sojas cross dia border go tiff. Dem tok  dis one afta di raid wey happun for Calómuè, one border village for Mozambique district of Angónia, wey Malawi sojas use by force take seize 543 bags of charcoal from local traders. Tori be say di sojas plan to sell di charcoal. On Monday, one delegation from Malawi meet with local Mozambican administrators to apologise for di incident wey happun before dem pay dem $2,400 (£2,000) in compensation. One trader wey bin dey di meeting wia dem dey settle di mata praise President Felipe Nyusi as im help to settle di matter. Before now Malawi and Mozambique don get issues wey involve Malawia fishermen wey dey go fish for Mozambican territorial waters for Lake Malawi, wey dem dey call Lake Niassa in Mozambique. Oda katakata wey dem don face get to do with smuggling of maize and fuel, illegal slaughter of animals, cutting down of trees for wood and mining - but all dis one no involve sojas."
entertainment	Victony: Davido, Laycon, odas pray for Victony as di Nigerian rapper wan undergo major surgery afta car crash - See di latest	Nigerian celebrities don start GoFundMe to raise money for rapper Victony wey involve in one major accident on Monday. One Mr Dafe, wey be talent manager, break di news on Tuesday for one series of tweets l, say di incident happun early hours of Monday. Dafe reveal say one pesin - im call Doyin - die for accident and 3 oda pipo seriously wunjure. “Victony was unfortunately severely injured he dey set to undergo a surgery today.” he tok for di tweet. Wit a target of $50,000, friends of Victony don create a GoFundMe account to support im medical bills. “We dey start dis on behalf of Victony wit im family authority. All funds donated to dis course go dey directed into his medical bills, post surgery recovery and therapy. “ dem write as di description under di funding account. As at the early hours of Wednesday 28 April, dem don raise $3550. Celebrities don also react to Victony accident as dem ask for support and also pray for dia colleague. See some of dia reactions: Victony na Nigerian rapper. Im be one of di newest artist for di music industry. Victony real name na Anthony Victor. He dey signed to MainlandBlockParty, one record label owned by Tobi Mohammed. Di musician, also known by fans as di Outlaw King, bin release in debut EP last year, titled ‘Saturn’. He feature popular artiste like Falz di bad guy for di EP. Two days to di accident, im bin just release new music video ‘Euphoria’ wey im collabo sing wit Hoodini, anoda fast rising Nigerian act. .
entertainment	Poco Lee and Portable: Zazu Zeh star settle with Poco Lee and Kogbagidi say na 'promo'- See wetin bin cause di kasala	"Fast rising Nigerian musician, Portable Omolalomi don reunite with dancer, Poco Lee and promoter, Kogbagidi afta e bin rant and accuse Poco Lee for social media. To prove say all dey well, Portable share fotos of imsef togeda with Poco Lee, Kogbagidi and Musician, Olamide wey im dey call e benefactor for im Instagram handle. Also, di Zazoo Zeh star tok for one recent viral video with Poco Lee say everything wey bin happun between both of dem na 'promo oh.' Then Poco Lee reply for di say e no carry 'Potable money oh' contrary to di accuse wey di Zazoo Zeh musician bin accuse am before. But Poco Lee later come share one video of singer Burna Boy as e dey mimic Portable and write say; ""Funny how I gatz to accept wetin no dey true for peace to reign, I show love oooo."" Kogbagidi post for im social media handle with video of dem all say dem be one happy family. ""ONE HAPPY FAMILY: True leaders understand say we become stronger pulling odas up,  Kogbagidi write. ""Big respect and love to di Big Fish for dis game, Olamide and my day one brother Poco Lee , you know I go stand by you , come rain come shine."" ""Time don show you be true leaders . Your son Portable Omolalomi knows better now . E dey ready to learn and tap from your wealth of experience for di industry ."" On Tuesday 21 December, Portable bin share one videos online where e accuse Poco Lee say e dey show am love but e just dey try to cheat am. Portable claim say Poco Lee dey try to steal e 'Zaazoo Zeh' song and hala say di song no belong to Poco Lee E say afta Poco Lee allegedly pick di $3,000 wey Wizkid spray am for stage, e only give am $600 out of di money. Dis accuse come result to serious tok-tok for social media sotey e come make Portable music promoter Kogbagid vex for am. Later dat day, Kogbagidi share video of wen e dey drive portable comot from hotel room and write say:""Unruly and unprofessional conduct dey always expected from upcomings."" ""You never fit tell wetin dey go on for dia mind or head. I dey shock and embarrass at dis point. Do I need to fix your career and your head at di same time? Kogbagidi ask. Afta all di gbas-gbos for social media and reactions from Nigerians, Portable come apologize give e benefactor, Olamide and all di pipo wey im sama accuse give. ""My sincere apologies dey go out to my benefactors Olamide, Poco Lee and Kogbagidi,"" Portable post for e Instagram handle togeda with video. ""I dey di learning process, I know better now . Kindly forgive me and pardon di street in me. Much love and appreciation to all my fans, words cannot express my feelings right now . ""Thanks for di intervention and words of comfort. Now I know say I no dey alone for dis . Love you guys . I no ever let you down again. Expect more from your boy. Zeh nation."" Di latest for di mata be say Portable and Poco Lee togeda with Kogbagid don reunite and settle dia difference afta Olamide chok mouth for di mata. Portable Omolalomi real name na Habeeb Okikiola be rapper, singer and songwriter. Di self-proclaimed Son Of Shaku Shaku, don climb di ranks of di kontri fastest-rising singers. Portable Olalomi come from Ogun State, South West of Nigeria. For one video wey im share for im tiktok page, e tok say na Nigeria rap star, Olamide bring am to limelight. Dem bin also share video of wia im meet wit di Nigeria rap star."
entertainment	Bridgerton Season 2: Regé-Jean Page, di 'Duke of Hastings' no go show for di Netflix series next chapter - See wetin di actor tok	"Bridgerton actor, Rege Jean Sean, don announce im exit from di popular Netflix series on Friday. For im Instagram page, im share a very short post wey im title , ""Di ride of a life time."" ""Na absolute pleasure and privilege to be your Duke. to join dis family - no be just on screen, but off screen too. Our incredibly creative and generous cast, crew, outstanding fans - e dey all beyond anything wetin I fit have imagine. Di love dey real and go just keep growing."" E tok. Bridegerton on Netflix also confam di exit of Rege-jean Page , wey play di role of Simon, di Duke of Hastings for di feem. ""We go miss Simon presence on screen"", dem tok. ""Daphne go remain a devoted wife and Sister, she go help her brother navigate di upcoming social season and wetin e get to offer. All eyes go turn to Lord Anthony Bridgerton quest to find a Viscountess."" di feem join-body give hint on wetin go be di focus of di next season. Di Netflix latest drama trend as number one for Nigeria for more dan two weeks, some say because of di 'fine' actor Regé-Jean Page wey dem use as di star actor for di movie. Page, play di role of Simon Basset, Duke of Hastings for di movie. Simon na di Duke of Hastings wey swear say im no go marry. Dis no be di first film wey Regé-Jean Pagee don act, but dis one sweet pipo belle sotey dem begin wonder who be dis guy wey handsome like dis?"
