sports	ZVIBHAKERA ZVANDIRERA: MONALISA	SHASHA yetsiva yechidzimai, Monalisa “Queen of the Jungle” Sibanda, anoti hakuna chisingapere, naizvozvo vanhu ngavasanyanye kutya sezvo chirwere cheCovid-19 chichapera neimwe nguva.   Sibanda anotiwo mutambo wetsiva wakanaka uye kana ari iye, zvinhu zvabhadhara nekuti ari kurarama kubva mukukanda zvimbokoma zvematsenganzungu.   Vanhu vari mune zvemitambo vakawanda vakakanganiswa nedenda reCovid-19 sezvo mitambo mizhinji yakambomiswa nekuda kwechirwere ichi pasi rose izvo zvakonzera matambudziko makuru uye kushushikana kune vari mune zvemitambo.   Asi muhurukuro naQueen of the Jungle, anoti zvinhu zvose zvinoitika pasi pano zvine chirevo uye Mwari vachagadzirisa zvose zvigonaka.   “Zvinhu zvose zvinoitika pasi pano zvine chirevo, hazvingoitike. Matambudziko aya achapera uye Mwari vachatitungamirira kusvika zvanaka.   “Zvinonzi chisingapere chinoshura, saka iyo coronavirus (Covid-19) yatishungurudza iyi ichasvikawo pakupera,” anodaro.   Sibanda anozivikanwa ari iye mumwe wemadzimai kubva muZimbabwe vakaita mukurumbira achitamba tsiva izvo zvakamuona achitamba mitambo 25 muboka reamatuer akaihwina yose. Akazokwirira ndokutanga kukwikwidza muboka reprofessional achirwa muJunior weight akatamba mitambo 17 umo akahwina misere uye nemabhande anosanganisira reWorld International Boxing Association (WIBA), World Intercontinental Champion iro akahwina gore radarika kuNairobi, Kenya.   Shasha iyi haina kuenda kure nechikoro asi inoti ine mufaro mukuru muupenyu hwayo nekuti mutambo wetsiva wakaichengeta zvikuru uye nanhasi uchiri kungoira- ramisa.   “Tsiva ndiwo upenyu hwangu, kubva kare uye kusvika nanhasi mutambo uyu wandichengeta zvikuru. Ndinongotenda Mwari vakandipa chipo ichi nekuti handitombokwanise kuverenga ndikazvipedza zvose zvandakawana kuburikidza netsiva,” anodaro Sibanda.   Queen of the Jungle akakomborerwa nevanakomana vatatu uye vose vari kutevera mumatsimba ake ekutamba tsiva uye mukuru wacho ane makore 16 ekuberekwa ave kutokwikwidza muboka reamatuer.	https://www.kwayedza.co.zw/zvibhakera-zvandirera-monalisa/
health	South Africa Inoti Vabvakure Vachabaiwavo Nhomba yeCovid-19	Hurumende yeSouth Africa yakazivisa kuti vanhu vese vari mu South Africa vachakwanisa kubaiwa mushonga wenhomba, kana kuti vaccine, wekudzivirira chirwere che Covid-19. Izvi zvinotevera gurukota reSouth Africa rinoona nezvehutano, VaZweli Mkhize, vazivisa kuti South Africa ichangobaya mushonga uyu pazvizvarwa zveSouth Africa chete, kwete vabvakure. Mushure mekushorwa zvikuru nenyanzvi dzezvehutano nemasangano anorwira kodzero dzevanhu, mutungamiri weSouth Africa, VaCyril Ramaphosa, vakazivisa neMuvhuro kuti vanhu vakuru vose vari munyika iyi vachabaiywa mushonga uyu zvisinei kuti zvizvarwa zvekunyika ipi. Sangano reHuman Rights Watch, iro rakashoravo zvikuru hurumende yeSouth Africa payakange yataura zvekusarura vabvakure mukudzivirira chirwere ichi, rinoti izvi ndizvo zvinotarisirwa kuitwa munyika dzose, kusanganisa muSouth Africa. Mukuru weHuman Rights Watch kuchamhembe kwe Africa, VaDewa Mavhinga, vanoti sezvo South Africa ine mbiri yekusarura vabvakure, sangano ravo richange rakatarisisa kuona kuti South Africa inoita here kana kuti kwete, zvayavimbisa kuita izvi. No media source currently available 	https://www.voashona.com/a/zimbabwe-cyril-ramaphosa-uturn-on-vaccinating-non-south-africans-dewa-mavhinga/5762421.html
health	Zimbabwe Inocherechedza Zuva reChirwere cheRurindi Pasi Rose	"Zimbabwe yabatana nedzimwe nyika dzepasi rose mukucherechedza zuva rechirwere cherurindi, kana kuti World TB Day, pahurongwa hwaitirwa kuDzivaresekwa muHarare. Vachitaura pahurongwa hweWorld TB Day, gurukota rezvehutano, Dr David Parirenyatwa, vati vanhu vanofanirwa kubatana mukurwisa chirwere cherurindi icho chanetsa munyika. VaParirenyatwa vati nzvimbo dzakaita seMatabeleland North, Matabeland South neguta reBulawayo ndidzo dzinonyanya kuwirwa nedambudziko rechirwere ichi. Dr Parirenyatwa vatiwo chirwere ichi chakanyanya mumatunhu aya nokuti ari kumiganhu neSouth Africa, iyo ine vanhu vakawanda vane chirwere ichi. Vati Zimbabwe iri kurwisa zvakasimba chirwere ichi kuburikidza nekurapa vanhu pasina mubhadharo. Asi Dr Parirenyatwa vatiwo chirwere ichi chava kuramba kudaira mushonga, zvikuru kuvanhu vasingapedzi kunwa mishonga yavanenge vapihwa apo vanenge vachirapwa chirwere ichi. Dr Wilbert Bara, avo vanoshanda mubazi rehutano mukanzuru yeHarare, vatiwo chirwere cherurinda chinonyanya kubata varume kudarika vakadzi. Vatiwo chirwere ichi chakawanda munzvimbo dzakaita seGlenview, Budiriro, Hopley, Caledonia, Mbare nenzvimbo dziri kuHarare South. Dr Bara vati makiriniki ekanzuru yeHarare ava kushandisa mishina mitsva inokurumidza kubata chirwere cherurindi. Sangano reunited Nations rinoti vanhu zviuru zvina nemazana mashanu vanofa pazuva rega rega nechirwere cherurindi pasi rose. Dingindira rezuva iri gore rino rinoti “Wanted: Leaders for a TB-Free World."" No media source currently available "	https://www.voashona.com/a/zimbabwe-observes-world-tb-day/4314591.html
politics	Vanopikisa Voshora Dare reMakurukota raVaMnangagwa Rizere Varume Chete	Mapato anopikisa anoti haasi kutambira nemufaro dare remakurukota rakadomwa nemusi weChina nemutungamiri wenyika, VaEmmerson Mnangagwa. Makurukota aya ari kutarisirwa kutoreswa mhiko neMuvhuro. VaMnangagwa vakadoma dare remakurukota makumi maviri nevaviri, uye riine vanhukadzi vatatu chete vari mudare iri. VaMnangagwa vakadomawo makurukota ematunhu gumi zvichireva kuti makurukota pasi pehurumende yavo anenge ari makumi matatu nevaviri, kunyange hazvo makurukota anomirira matunhu asingapinde mudare remakurukota. Vakadzi vatatu vari mudare remakurukota ndiAmai Sithembiso Nyoni, gurukota rezvemadzimai nevechidiki; Amai Oppah Muchinguri Kashiri, gurukota rezvemamiririro ekunze uye Amai Priscah Mupfumira, gurukota rezvekushanyirwa kwenyika. Vanhukadzi vatatu vakaitwa makurukota ematunhu vanoti Amai Angeline Masuku (Bulawayo); Amai Rutendo Chikukwa (Harare), uye Amai Monica Mutsvangwa (Manicaland). Mapato anopikisa anoti VaMngangwa vaifanira kunge vakaremekedza zviri mubumbiro remitemo yenyika zvinovasungira kuti vaone kuti zvinzvimbo zvevanhukadzi zvawedzerwa muhurumende. Mutungamiri wechimwe ckwata chePeople's Democratic Party, PDP, Amai Lucia Matibenga, vanoti vakagara vazviona kare kuti VaMnangagwa munhu weZanu PF nokudaro havatarisiri kuona kushanduko inobva kumunhu weZanu PF. Chimwe chikwata che PDP chinotungamirwa naVaTendai Biti. Amai Matibenga vanoti vanhukadzi vacharemekedzwa zvido zvavo kana veruzhinji vakabvisa Zanu PF musarudzo dzegore rinouya. No media source currently available 	https://www.voashona.com/a/zimbabwe-opposition-blame-mnangagwa-maledominated-cabinet/4147481.html
politics	Vatsigiri veMDC-T Vorohwa paRufu neVatsigiri veZanu-PF kuShamva	"Vamwe vatsigiri veMovement for Democratic Change vakarohwa zvakaipisisa nemusi weChina kuMadziva, Shamva North, Mashonaland Central nevanofungidzirwa kuti vatsigiri veZanu-PF. Vanhu ava vakarohwa vachiviga imwe nhengo yebato iri yeWomens Assembly amai Evangalista Kaundikisa. Vamwe vakarwiswa vanosanganisa Senator Lilian Timveos. Asi mumwe mutsigiri weMDC-T Memory Mbondiya anonzi akakuvara akaendeswa kuchipatara. Amai Timveos vakaudza Studio 7 kuti vakatanga vatyisidzirwa kuti vainge vakapfeka hembe dzeMDC- T vasati vatanga kurwiswa. ""Ini ndakapona nepasaka reshumba sezvo ndakapotswa nedanda ndichida kurohwa. Ndakadonha ndokuzobatsirwa nevamwe vebato rangu."" Mai Timveos vakadaro. Vatsigiri veZanu-PF vanonzi vainge vasingadi kuti muchakabvu avigwe kumusha kwake uko vange vachiti hakuvigwe vanhu vanobva kubato rinopikisa. Mufi akatozovigwa mushure mekunge kwauya mapurisa kubva kuShamva Police Station. Mhirizhonga yezvematongerwo enyika inende yave kuramba ichiwedzera munyika ichinzi nevakawana iri kukonzerwa nevebato reZanu-PF. Vatsigiri veZanu-PF mumasvondo maviri apfuura vakarwisa vatsigiri veMDC-T kuKambuzuma nemusi weSvondo uye vakarwisawo vatsigiri veZimbabwe People First kuChinhoyi nemusi weChitatu. VaGilbert Kagodora, nhengo yeMDC yange iri parufu urwu vati Zanu-PF inotya kuti MDC ipinde mudunhu iri nekutya kukundwa musarudzo. No media source currently available Mapurisa ekuShamva anonzi akangonyora mazita evanhu vanonzi vainge vaita mhirizhonga vakati vachaaendesa kuLaw and Order. Hatina kukwanisa kubata mapurisa aya kuti tinzwe divi ravo. "	https://www.voashona.com/a/zimbabwe-matongerwo-enyika/3450395.html
business	Mitengo yeZvinhu Inokwira Izvo Zvoomesera Vakawanda	Mitengo yezvinhu munyika inonzi iri kuramba ichikwira izvo zviri kusiya vanhu vakawanda vari parumana nzombe. Gwaro rakaburitswa neZimbabwe National Statistics Agency, Zimstat, rinoratidza kuti mitengo yezvinhu yakakwira nezvikamu zviri pakati, zvinosvika 0,21 kubva muzana kubva mumwedzi waKurume wegore rapera kusvika Kurume wegore rino. Imwe nyanzvi mune zvehupfumi vachishanda nesangno reLabour and Economic Development Research Institute of Zimbabwe, Doctor Prosper Chitambara, vanoti zvinhu zvinogona kunge zvakaita kuti mitengo ikwire zvinosanganisira mafuta ekufambisa. Doctor Chitambara vanotiwo imwe nyaya inogona kunge iri yekuparurwa kwakaitwa mari yerudzi rwema bond note nehurumende, izvo zvakaita kuti mari iwande mumisika. Dzimwe nyanzvi mune zveupfumi dzinotiwo kudzikwa kwemutengo weStatutory Instrument 64, uyo unorambidza kupinzwa munyika kwezvigadzirwa zvekunze kunogona kunge kuine chekuita nekukwira kwemitengo uku. Zvekudya zvakaita semafuta ekubikisa zvinonzi ndizvo zvazara muzvitoro zvemunyika, asi mafuta anobva kunze achiri kuwanikwa mumisika mitema sezvo achiri kupinzwa munyika zviri kunze kwemutemo. Mitengo yezvinhu inonzi yakakwira kekutanga mukati memwedzi makumi maviri nemipfumbamwe mushure mekunge yadzikira zvakanyanya kutanga muna Kukadzi wegore ra2014. Izvi zvakaita kuti zvinhu zvigare muzvitoro zvisina anotenga sezvo mari yaitenderera munyika yaive shoma, kana kuti deflation. No media source currently available 	https://www.voashona.com/a/zimbabwe-politics-economy-inflation-chitambara/3813225.html
business	Musangano weKuzeya Matambudziko eNyika weZimbabwe National Agreement Platfrom Unoitwa muHarare	Musangano wekuzeya matambudziko akatarisana nenyika wanga uchiunganidza mapato ezvematongerwo enyika anopikisa, vedzisvondo, vashandi pamwe nevadzidzi wanga uchifanirwa kuitwa muHarare mangwanani eChishanu wakazononoka zvikuru mushure mekunge mapurisa ambourambidza achiti haana vanhu vakakwana vanokwanisa kuchengetedza runyararo. Musangano uyu wanga wakarongwa pasi pegungano reZimbabwe National Agreement Platform uchitungamirwa naBishop Ancelimo Magaya. Bishop Magaya vanoti vazoenda kumatare edzimhosva kuti vakwanise kupiwa gwaro rinovapa mvumo yekuita musangano uyu vasingambunyikidzw nemapurisa, inove kodzero yavo pasi pebumbiro remitemo idzva, iro rinopa munhu wese kodzero yekutaura zvaanoda kana kuungana. Mapato apinda musangano uyu, anosanganisira reMDC inotungamirirwa naVaMorgan Tsvangirai, pamwe nechikwata chePeople First icho chinonzi chinotungamirwa naAmai Joice Mujuru, iro svondo rapera vakabatana nevamwe vose ava mukusaina gwaro reNational Electoral Reform Agreement. Asi chikwata chePeople First hachina kuzopinda musangano uyu nezvikonzero zvisati zvazivikanwa. Gwaro iri rinomanikidza hurumende kuti itange yavandudza mitemo ine chekuita nesarudzo, sarudzo dza 2018 dzisati dzaitwa. Bishop Magaya vanoti mapurisa akavapawo chimwe chikonzero chekuti vakanga vasina kuzivisa huwandu hwevanhu vachapinda musangano uyu. Vanoti vanhu vazopinda musangano uyu vanogona kudarika chiuru, sezvo vamwe vanga vatoparara panguva yavazopiwa gwaro rekumatare edzimhosva. No media source currently available 	https://www.voashona.com/a/zimbabwe-politics-nera-police/3109301.html
business	Zimbabwe Yotenga Gorosi Kubva kuGermany neCanada	Sangano reGrain Millers Association of Zimbabwe rakazivisa kuti riri kuunza gorosi kubva kuCanada neGermany kuitira kuti munyika musashaikwe chingwa sezvo gorosi rave shoma munyika. Izvi zvinoitika panguva iyo mutemo wechingwa uri kunzi wave kukwira kubva padhora rimwe chete kuenda padhora nemasendi gumi nekuda kwekushaikwa kwegorosi munyika nekukwirawo kwezvimwe zvinodiwa pakugadzirwa kwechingwa. Sachigaro veGrain Millers Association Zimbabwe, VaTadzwa Musarara, vaudza vatapi venhau nhasi kuti gorosi rave shoma chaizvo munyika uye mamwe makambani anoita zvekugaya gorosi akatomira basa izvo zvakazoita kuti vatenge gorozi kubva kuCananda neGermany. VaMusarara vatenda banga reReserve Bank nekuvapa chimwe chikamu chemari yekunze kuti vabhadhare gorosi iri uye vati bhanga iri rinotarisirwa kubhadhara mamiriyoni manomwe nezviuru mazana mashanu zvemadhora zvasara kumakambani akavatengesera gorosi aya kuitira kuti richitange kupinda munyika. Vanoti pane chikepe chine zviuru makumi matatu zvegorosi chakatomira kuBeira uye vachatanga kutakura gorosi iri kana RBZ yabhadhara mari mangwana. VaMusarara vati kunyange hazvo nyika ichida matani anodarika zviuru makumi matatu egorosi, vari kuunza gorosi shoma rinokwanisa kutakurwa nezvikepe zvinosvika paBeira. Vatiwo huwandu hwevanhu munyika huri kuramba huchikwira izvi zvinoita kuti chikafu chavanoda kudya chiwande. VaMusarara vatiwo kunyange nyika ikarima gorosi rakawanda sei, icharamba ichitenga gorosi rekunze sezvo pakubika chingwa pachishandiswa zvikamu makumi matatau kubva muzana zvegorosi remuno chete. Vati zvimwe zvikamu zvegorosi remuno zvinoshandiswa kugadzira furawa inogadzira mabhisikitis nezvimwe. Vanoongorora nyaya dzehupfumi, VaMasimba Kuchera, vaudza Studio 7 kuti zvinokatyamadza kuti nyika inoramba ichiita dambudziko rezvinhu zvakaita segorosi kana chingwa asi iyo hurumende ichagara ichipa vanhu mbeu, zvekurimisa, matarakita nguva nenguva. Gurukota rezvekurima, VaPerence Shiri, vakaudzawo bepanhau reHerald kutanga kwesvondo rino kuti hurumende ichaedza napose painogona kuona kuti gorosi rekubika chingwa rawanikwa munyika. No media source currently available   	https://www.voashona.com/a/zimbabwe-grain-millers-to-import-wheat-from-canada-and-germany-tadzwa-musarara-masimba-kuchera/4570671.html
politics	Britain Inoti Inoshuvira Sarudzo Dzakachena muZimbabwe	Mumiriri weBritain muZimbabwe Amai Catriona Laing vanoti nyika yavo inoshuvira kuti muZimbabwe muve nesarudzo dzakachena dzinotambirwa nevanhu vose vachiti Britain iri kutarisa nemaziso matsvuku kuti hurumende ichawana sei michina yeBiometric Voter Registration. Vati nyika yavo inonzwisisa kuchema-chema kwemapato anopikisa panyaya yekuti michina iyi inofanirwa kuwanikwa nenzira yakajeka.\n\nVachitaura neStudio 7 parutivi pechiitiko chekukumikidzwa zviri pamutemo kwembatya nemimwe midziyo inoshandiswa pakurwisa moto muBulawayo nemusi weMuvhuro Ambassador Laing vati nyika yavo inoshuvira kuti Zimbabwe itevedzere hwaro hwesarudzo hwenyika dzeSADC uyewo kuti iteerere zvakataurwa nevesangano reAfrican Union kuti zvinofanirwa kugadziriswa kuti munyika muve nesarudzo dzakachena.\n\nAmai Laing vati hururmende yeBritain haingakwanise kupindira padanho rakatorwa nehurumende rekuti ndiyo ichatenga michina inoshandiswa pakuita Biometric Voter Registration asi vati muzinda wavo uri kutevera wakatarisa nemaziso matsvuku kuti izvi zvichaitwa nenzira yakajeka. Amai Laing vange vari munyarikani pachiitiko chekukumikidzwa kwembatya nemichina inoshandiswa pakurwisa moto kukanzuru yeguta reBulawayo nevesangano reOperation Florian rinove sangano rekuBritain rinoshanda rakazvimirira rega mukubatsira vanhu vemunyika dzakasiyana-siyana munya dzekurwisa moto.\n\nAmbaasador Laing vatenda vaShephard Ndlovu vanove chizvarwa cheZimbabwe asi vachishanda vari kuBritain avo vakabatsira kuti hukama pakati pekanzuru yeguta reBulawayo nesangano reoperation Florian huvepo. Vati kunyange hazvo hukama pakati pehurumende yeZimbabwe neyeBritain huchimbonetsa rubatsiro rwakapiwa nesangano reOperation Florian hunoratidza kusimba kunoramba kwakaita hukama pakati pevanhu venyika mbiri idzi.\n\n\nKanzuru yeguta reBulawayo yakatanga hukama nesangano reOperation Florian mugore ra2009 uye kubvira muna 2011 kusvika pari zvino, kanzuru iyi yawana motokari gumi dzekurwisa moto uye vashandi vayo vachidzidziswawo nezvekurwisa moto.\n\nVaMartin Moyo meya weguta reBulawayo vati rubatsiro rwavari kuwana kubva kusangano reoperation Florian rwakakosha zvikuru kuchitariswa dambudziko rekushikwa kwemari munyika vachitiwo rubatsiro urwu runoita kuti guta ravo rifambirane nemamwe maguta pasi rose munyaya dzekurwisa moto.\n\nPasi pehukama hwesangano reOpertaion Florian kanzuru yeguta reBulawayo yave kushanda nemamwe makanzuru emamwe madhorobha uye kwemavhiki maviri apfuura, vamwe vashandi vezvemoto vemakanzuru aya vange vachiita zvidzidzo zvakasiyana-siyana zvine chekuita nekudzivirira moto.\n\nVaKhumbulani Ndlovu avo vanove Leading Fire Officer muguta reBulawayo vaudza Studio 7 kuti vari kufara zvikuru nezvidzidzo zvaawana uye vave neshungu dzekushandisa zvavakadzidza kuti vabatsire vagari vemuBulawayo.\n\nRubatsiro rwawanikwa nekanzuru yeguta reBulawayo kusvika pari zvino rwakakosha madhora anopfuura mamiriyoni maviri nezviuru mazana mashanu. No media source currently available 	https://www.voashona.com/a/zimbabwe-matongerwo-enyika/3783932.html
politics	Mutungamiri weBotswana, VaMokgweetsi Masisi, Voshanyira Zimbabwe	Mutungamiri weBotswana, VaMokgweetsi Masisi, vasvika munyika umo vari kutarisirwa kupinda mumisangano neChina wekuchanyorerana zvibvumirano nemumwe wavo, VaEmmerson Mnangagwa. Makurokata enyika mbiri idzi anowona nezvekudyidzana kwenyika vaita misangano yavo neChitatu vachigadzirira musangano mukuru wevatungamiri wenyika mbiri idzi uchaitwa neChina. Mashoko aburitswa anoti VaMnangagwa naVaMasisi vachanyorerana chibvumirano chekukweretesa mari makambani emuZimbabwe sezvo zvinhu zvisina kumira zvakanaka muZimbabwe. Asi mashoko ari kubva kuBotswana anoti hapana mari ichapihwa Zimbabwe sezvo zvakambenge zvawirirana pakutanga, zvashanduka. Munyori mubazi rezvekudyidzana nedzimwe nyika, VaGaeimelwe Goitsemang, vaudza nhepfenyuro ye Yarona FM kuti chibvumirano chakanga chaitwa neZimbabwe nenyika yavo chekuti Botswana ikweretese Zimbabwe mamiriyoni mazana mashanu emadhora ekuAmerica, hachisipo. Mari iyi yaifanirwa kushandiswa mukuvandudza kucherwa kwemangoda kuitira kuti nyika iwane mari kubva mumangoda ayo ari muminda yekwaMarange. Studio7 haina kukwanisa kubata munyori mubazi rezvekuburitswa kwemashoko, VaNick Mangwana kuti tinzwe divi rehurumende panyaya iyi. Mukuru wesangano reLabour and Economic Development Research Institute of Zimbabwe, VaGodfrey Kanyenze, vanoti misangano yakadai yakakosha mukugadzirisa hukama hweZimbabwe neBotswana. VaKanyenze vanoti zvichabuda mumusangano pakati pevatungamiri vaviri ava zvinokwanisa kujekesa hudzamu hwekudyidzana nekugarisana kweZimbabwe neBotswana sezvo vatungamiri venyika mbiri idzi vachiri vatsva vose. No media source currently available 	https://www.voashona.com/a/zimbabwe-botswana-africa/4806627.html
